Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,SABAR,76,UCRIV,69,W,+11.0,L,137.5,O
2018,SABAR,70,FULLR,65,W,-1.0,W,148.0,U
2018,UCI,58,SABAR,70,W,-7.0,W,141.5,U
2018,FULLR,64,SABAR,83,W,-6.0,W,150.0,U
2018,SABAR,76,HAWAI,77,L,-3.0,W,142.0,O
2018,UCRIV,57,SABAR,65,W,-12.0,L,144.0,U
2018,SABAR,79,CALPO,80,L,+4.5,L,143.0,O
2018,SABAR,79,SF,72,W,-5.5,W,149.0,O
2018,PVA&M,66,SABAR,69,W,0.0,,0.0,
2018,MONTA,73,SABAR,80,W,+2.5,W,145.0,O
2018,SABAR,92,PEPPR,84,W,+3.0,W,142.5,O
2018,SABAR,65,TEXAM,84,L,-21.0,W,144.0,O
2018,SABAR,62,PITT,70,L,-5.5,L,140.5,U
2018,ND.ST,66,SABAR,85,W,-2.0,W,138.5,O
2018,PACUNI,49,SABAR,81,W,0.0,,0.0,
2018,SABAR,82,SACRA,72,W,+8.5,W,144.5,O
2018,SDCHRI,69,SABAR,87,W,0.0,,0.0,
2018,SABAR,87,USC,98,L,-12.0,W,149.5,O
2018,SABAR,91,MONST,69,W,-1.0,W,145.5,O
2018,NEBOM,70,SABAR,77,W,-10.5,L,156.0,U
2018,SD,57,SABAR,67,W,-3.0,W,138.5,U
2018,SABAR,82,CSNOR,73,W,+8.5,W,141.0,O
2018,SABAR,49,UCI,69,L,-2.5,L,139.0,U
2018,UCDAV,71,SABAR,54,L,-6.0,L,142.5,U
2018,SABAR,80,LONGB,70,W,-1.5,W,158.0,U
2018,SABAR,90,UCDAV,81,W,0.0,W,142.5,O
2018,CSNOR,51,SABAR,75,W,-14.0,W,137.0,U
2018,HAWAI,82,SABAR,84,W,-6.5,L,140.0,O
2018,UCI,61,SABAR,58,L,-2.5,L,135.0,U
2018,CALPO,53,SABAR,75,W,-10.0,W,139.5,U
2018,CALPO,61,SABAR,86,W,-12.5,W,141.5,O
2018,LONGB,70,SABAR,69,L,-7.5,L,156.0,U
