Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,GRAMB,92,MSVAL,89,W,0.0,,0.0,
2018,GRAMB,69,ARKPB,68,W,0.0,,0.0,
2018,GRAMB,72,JACKS,45,W,0.0,,0.0,
2018,TEXSO,78,GRAMB,79,W,0.0,,0.0,
2018,PVA&M,71,GRAMB,80,W,0.0,,0.0,
2018,GRAMB,72,ALCRN,61,W,0.0,,0.0,
2018,GRAMB,69,SUTHR,80,L,0.0,,0.0,
2018,ALAST,74,GRAMB,66,L,0.0,,0.0,
2018,ALA&M,71,GRAMB,64,L,0.0,,0.0,
2018,GRAMB,77,N.TEX,82,L,0.0,,0.0,
2018,GRAMB,82,UTRGV,76,W,0.0,,0.0,
2018,GRAMB,78,BCOOK,87,L,0.0,,0.0,
2018,GRAMB,55,SDKOTA,84,L,0.0,,0.0,
2018,GRAMB,74,IOWA,85,L,0.0,,0.0,
2018,GRAMB,65,VACOM,94,L,0.0,,0.0,
2018,GRAMB,63,SEATT,93,L,0.0,,0.0,
2018,GRAMB,68,E.CAR,76,L,0.0,,0.0,
2018,SELA,67,GRAMB,68,W,0.0,,0.0,
2018,GRAMB,57,ULMON,59,L,0.0,,0.0,
2018,GRAMB,53,GRCNYN,87,L,0.0,,0.0,
2018,TOUGA,95,GRAMB,111,W,0.0,,0.0,
2018,GRAMB,64,GATEC,63,W,0.0,,0.0,
2018,MSVAL,79,GRAMB,74,L,0.0,,0.0,
2018,ARKPB,75,GRAMB,66,L,0.0,,0.0,
2018,JACKS,64,GRAMB,71,W,0.0,,0.0,
2018,GRAMB,78,TEXSO,55,W,0.0,,0.0,
2018,GRAMB,90,PVA&M,85,W,0.0,,0.0,
2018,ALCRN,72,GRAMB,81,W,0.0,,0.0,
2018,SUTHR,68,GRAMB,69,W,0.0,,0.0,
2018,GRAMB,66,ALAST,64,W,0.0,,0.0,
2018,GRAMB,84,ALA&M,74,W,0.0,,0.0,
