Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,STBON,85,GMASN,69,L,+7.5,L,147.5,O
2018,VACOM,84,GMASN,76,L,+5.5,L,149.5,O
2018,GMASN,89,DUQU,95,L,-5.5,L,138.0,O
2018,GMASN,68,GWASH,80,L,-6.0,L,134.5,O
2018,STL,81,GMASN,86,W,+1.5,W,130.5,O
2018,STJOE,79,GMASN,81,W,+4.0,W,146.5,O
2018,DAVID,86,GMASN,59,L,+5.5,L,147.0,U
2018,GMASN,80,UMASS,72,W,-8.0,W,137.0,O
2018,GMASN,76,JMU,72,W,+1.0,W,135.0,O
2018,GMASN,73,FRSNO,79,L,-6.5,W,135.0,O
2018,LATEC,77,GMASN,64,L,+4.5,L,143.0,U
2018,CSNOR,73,GMASN,78,W,-12.5,L,149.5,O
2018,BINGH,57,GMASN,69,W,0.0,,0.0,
2018,GMASN,61,LOUIS,72,L,-19.0,W,146.0,U
2018,LAFAY,65,GMASN,67,W,0.0,,0.0,
2018,GMASN,64,RHODEI,83,L,-17.5,L,140.0,O
2018,MORGN,79,GMASN,86,W,0.0,,0.0,
2018,PENST,72,GMASN,54,L,+9.5,L,138.5,U
2018,GASOU,74,GMASN,51,L,+2.0,L,145.0,U
2018,NCCEN,65,GMASN,77,W,0.0,,0.0,
2018,W&M,77,GMASN,70,L,-6.0,L,153.0,U
2018,GMASN,63,AUBRN,79,L,-15.0,L,155.5,U
2018,GMASN,81,VACOM,80,W,-9.0,W,150.5,O
2018,UMASS,76,GMASN,78,W,-5.0,L,146.0,O
2018,GMASN,79,STJOE,76,W,-8.0,W,147.5,O
2018,GMASN,62,LASAL,69,L,-9.5,W,151.0,U
2018,DAYTN,67,GMASN,85,W,+4.5,W,148.5,O
2018,GWASH,65,GMASN,72,W,-1.5,W,140.0,U
2018,GMASN,66,FORDM,67,L,-1.5,W,136.5,U
2018,GMASN,79,RICHM,75,W,-7.0,W,143.5,O
2018,GMASN,49,STJOE,68,L,-6.5,L,150.0,U
2018,UMASS,75,GMASN,80,W,-1.5,W,146.5,O
2018,RICHM,93,GMASN,79,L,+1.0,L,149.0,O
