Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,GRCNYN,85,CHIST,77,L,+9.5,W,143.5,O
2017,CSBAK,75,CHIST,59,L,0.0,,0.0,
2017,CHIST,77,UTRGV,85,L,0.0,,0.0,
2017,ROOSVL,57,CHIST,77,W,0.0,,0.0,
2017,CHIST,50,SEATT,65,L,0.0,,0.0,
2017,CHIST,70,UTVAL,61,W,0.0,,0.0,
2017,NMXST,78,CHIST,62,L,+11.5,L,133.5,O
2017,UTRGV,83,CHIST,64,L,0.0,,148.5,U
2016,CHIST,64,UMKC,78,L,0.0,,0.0,
2016,UTVAL,82,CHIST,76,L,0.0,,0.0,
2016,GRCNYN,90,CHIST,65,L,0.0,,0.0,
2016,WISGB,99,CHIST,66,L,0.0,,0.0,
2016,CHIST,62,NMXST,80,L,0.0,,0.0,
2016,CHIST,72,TEXPA,82,L,0.0,,0.0,
2016,CSBAK,67,CHIST,56,L,0.0,,0.0,
2016,SEATT,66,CHIST,50,L,0.0,,0.0,
2015,CHIST,56,GRCNYN,55,W,0.0,,0.0,
2015,CHIST,62,UTVAL,78,L,0.0,,0.0,
2015,CSBAK,57,CHIST,41,L,0.0,,0.0,
2015,SEATT,75,CHIST,67,L,0.0,,0.0,
2015,CHIST,62,UMKC,64,L,0.0,,0.0,
2015,CHIST,59,TEXPA,64,L,0.0,,0.0,
2015,CHIST,35,BOWLG,58,L,0.0,,0.0,
2014,GRCNYN,76,CHIST,75,L,0.0,,0.0,
2017,CHIST,58,ILCHI,74,L,0.0,,0.0,
2017,CHIST,60,ND,91,L,0.0,,0.0,
2017,ESTWST,75,CHIST,103,W,0.0,,0.0,
2017,CHIST,79,OAKLN,107,L,0.0,,0.0,
2017,CHIST,51,WISCN,69,L,0.0,,0.0,
2017,ILTEK,89,CHIST,97,W,-40.5,L,154.5,O
2016,ALAST,66,CHIST,64,L,+3.5,W,139.5,U
2016,CHIST,65,JAXST,68,L,-5.0,W,142.0,U
2016,CHIST,79,ILL,82,L,0.0,,0.0,
2016,TRNINL,70,CHIST,81,W,0.0,,0.0,
2016,NWIND,64,CHIST,105,W,0.0,,0.0,
2016,CHIST,64,IOWAS,106,L,0.0,,0.0,
2016,ILTEK,59,CHIST,137,W,0.0,,0.0,
2015,CHIST,42,ND,90,L,0.0,,0.0,
2015,W.CAR,66,CHIST,61,L,+8.0,W,0.0,
2015,CHIST,57,OAKLN,70,L,-13.5,W,0.0,
2015,CHIST,46,GAST,69,L,-18.5,L,0.0,
2015,TRINCH,52,CHIST,75,W,0.0,,0.0,
2015,IUNW,51,CHIST,102,W,0.0,,0.0,
2015,CHIST,66,CREIG,84,L,-23.5,W,0.0,
2017,CHIST,82,CMICH,90,L,0.0,,0.0,
2017,CHIST,61,VALPO,80,L,0.0,,0.0,
2017,CHIST,65,TROY,83,L,-10.5,L,134.0,O
2017,CHIST,74,SEMIZ,65,W,-6.0,W,141.0,U
2017,CHIST,46,MIZST,66,L,0.0,,0.0,
2017,CHIST,61,DPAUL,109,L,-12.5,L,139.5,O
2017,CHIST,64,NWEST,68,L,-27.5,W,132.0,P
2017,CHIST,43,STL,45,L,0.0,,0.0,
2017,CHIST,48,BRAD,83,L,0.0,,0.0,
2017,CHIST,83,W.ILL,76,W,0.0,,0.0,
2016,CHIST,48,BALL,73,L,0.0,,0.0,
2016,CHIST,93,OAKLN,101,L,0.0,,0.0,
2016,CHIST,74,MARQ,91,L,-23.5,W,141.5,O
2016,W.ILL,70,CHIST,77,W,0.0,,0.0,
2016,CHIST,52,MINN,70,L,0.0,,0.0,
2016,CHIST,35,NWEST,77,L,-24.0,L,140.5,U
2016,VALPO,71,CHIST,53,L,0.0,,0.0,
2016,CHIST,72,DPAUL,96,L,0.0,,0.0,
2016,CHIST,58,N.ILL,80,L,0.0,,0.0,
2015,CHIST,50,WISGB,54,L,0.0,,0.0,
2015,NEBOM,66,CHIST,69,W,0.0,,0.0,
2015,CHIST,38,SIUED,63,L,0.0,,0.0,
2015,STJOIN,54,CHIST,76,W,0.0,,0.0,
2017,CHIST,49,CSBAK,69,L,0.0,,0.0,
2017,CHIST,59,GRCNYN,82,L,0.0,,0.0,
2017,CHIST,65,UMKC,84,L,0.0,,0.0,
2017,UTVAL,87,CHIST,54,L,0.0,,0.0,
2017,SEATT,90,CHIST,65,L,0.0,,0.0,
2017,CHIST,51,NMXST,86,L,0.0,,0.0,
2016,TEXPA,89,CHIST,79,L,0.0,,0.0,
2016,CHIST,52,GRCNYN,67,L,0.0,,0.0,
2016,CHIST,72,UTVAL,74,L,0.0,,0.0,
2016,NMXST,69,CHIST,55,L,0.0,,0.0,
2016,CHIST,48,CSBAK,71,L,0.0,,0.0,
2016,CHIST,56,SEATT,59,L,0.0,,0.0,
2015,UTVAL,44,CHIST,65,W,0.0,,0.0,
2015,GRCNYN,70,CHIST,74,W,0.0,,0.0,
2015,CHIST,31,SEATT,57,L,0.0,,0.0,
2015,CHIST,51,CSBAK,64,L,0.0,,0.0,
2015,UMKC,61,CHIST,50,L,0.0,,0.0,
2015,TEXPA,73,CHIST,78,W,0.0,,0.0,
2015,NMXST,69,CHIST,61,L,0.0,,0.0,
2014,CHIST,84,SEATT,77,W,0.0,,0.0,
2014,CHIST,62,E.ILL,84,L,0.0,,0.0,
2014,CSBAK,68,CHIST,73,W,0.0,,0.0,
2014,UTVAL,79,CHIST,70,L,0.0,,0.0,
2017,CHIST,53,NMXST,67,L,-19.0,W,141.0,U
2017,UMKC,87,CHIST,82,L,0.0,,0.0,
2016,CHIST,57,CSBAK,79,L,-18.5,L,133.5,O
2016,UMKC,82,CHIST,53,L,0.0,,0.0,
2015,CHIST,45,SEATT,49,L,-5.5,W,114.5,U
2015,CHIST,57,NMXST,61,L,0.0,,0.0,
2014,CSBAK,68,CHIST,62,L,+2.5,L,139.5,U
2014,SEATT,53,CHIST,67,W,0.0,,0.0,
2014,IDAHO,79,CHIST,76,L,0.0,,0.0,
2014,CHIST,74,GRCNYN,84,L,0.0,,0.0,
2013,CHIST,69,ILCHI,80,L,-10.5,L,133.0,O
2013,HOUBPT,60,CHIST,75,W,0.0,,0.0,
2013,TEXPA,55,CHIST,63,W,0.0,,0.0,
2013,CHIST,71,HOUBPT,58,W,0.0,,0.0,
2013,CHIST,69,UTVAL,76,L,0.0,,0.0,
2012,CHIST,50,NJIT,58,L,0.0,,0.0,
2011,CHIST,70,SDKOTA,73,L,0.0,,0.0,
2011,CHIST,46,NJIT,78,L,0.0,,0.0,
2010,CHIST,77,HOUBPT,80,L,0.0,,0.0,
2010,NJIT,75,CHIST,81,W,0.0,,0.0,
2010,CHIST,49,NWEST,72,L,0.0,,0.0,
2009,HOUBPT,92,CHIST,95,W,0.0,,0.0,
2006,CHIST,72,ORALR,85,L,-13.5,W,136.0,O
2006,CHIST,57,IUPUI,53,W,0.0,,0.0,
2006,CHIST,75,UMKC,66,W,0.0,,0.0,
2005,OAKLN,56,CHIST,53,L,0.0,,0.0,
2005,CHIST,72,VALPO,67,W,0.0,,0.0,
2004,CHIST,47,IUPUI,68,L,0.0,,0.0,
