Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,MICH,62,MICHS,70,W,-3.0,W,135.5,U
2017,PURDU,84,MICHS,73,L,+1.5,L,141.0,O
2017,MICHS,75,INDY,82,L,-4.5,L,146.0,O
2017,MICHS,67,OHIOS,72,L,-2.5,L,136.5,O
2017,MINN,47,MICHS,65,W,-3.5,W,139.5,U
2017,MICHS,63,PENST,72,L,+5.5,L,142.5,U
2017,RUTGR,65,MICHS,93,W,-13.0,W,127.5,O
2016,RUTGR,62,MICHS,96,W,-28.0,W,143.5,O
2016,MICHS,76,NWEST,45,W,+6.0,W,134.5,U
2016,MARYL,65,MICHS,74,W,-3.5,W,144.5,U
2016,NEBRS,72,MICHS,71,L,-15.0,L,142.5,O
2016,MICHS,76,WISCN,77,L,+6.5,L,134.0,O
2016,IOWA,76,MICHS,59,L,-9.0,L,148.5,U
2016,MICHS,92,PENST,65,W,+10.0,W,136.0,O
2016,ILL,54,MICHS,79,W,-13.0,W,142.5,U
2016,MICHS,69,MINN,61,W,+9.0,L,144.5,U
2015,MICHS,71,RUTGR,51,W,+8.5,W,130.0,U
2015,MICHS,77,NEBRS,79,L,+2.0,L,120.0,O
2015,PENST,60,MICHS,66,W,-12.0,L,134.0,U
2015,MICHS,59,MARYL,75,L,-2.0,L,131.5,O
2015,NWEST,77,MICHS,84,W,-14.0,L,123.5,O
2017,MICHS,69,DUKE,78,L,-13.0,W,144.5,O
2017,WICHI,72,MICHS,77,W,+5.5,W,134.0,O
2017,BAYLR,73,MICHS,58,L,+4.0,L,131.5,U
2017,STJON,62,MICHS,73,W,-7.0,W,144.5,U
2017,FLAGC,77,MICHS,78,W,-14.5,L,140.0,O
2017,MSVAL,53,MICHS,100,W,0.0,,0.0,
2017,MICHS,48,KENTY,69,L,-6.5,L,154.0,U
2017,ARIZ,65,MICHS,63,L,-1.0,L,143.0,U
2016,MICHS,77,PROV,64,W,+8.0,W,146.0,U
2016,BOISE,67,MICHS,77,W,-10.5,L,151.0,U
2016,BC,68,MICHS,99,W,-12.5,W,148.5,O
2016,EMICH,65,MICHS,89,W,-20.5,W,144.0,O
2016,ARKPB,46,MICHS,92,W,0.0,,0.0,
2016,KANSA,73,MICHS,79,W,+4.5,W,152.5,U
2016,FLAAT,55,MICHS,82,W,-23.5,W,141.0,U
2015,MICHS,56,KANSA,61,L,-1.5,L,136.5,U
2015,MARQ,68,MICHS,79,W,-12.5,L,131.0,O
2015,MICHS,77,RIDER,45,W,+15.5,W,134.5,U
2015,SACLA,52,MICHS,79,W,-16.0,W,137.0,U
2015,LOYCH,52,MICHS,87,W,-18.0,W,132.5,O
2015,MICHS,71,DUKE,81,L,-8.5,L,144.5,O
2015,MICHS,64,NAVY,59,W,+18.0,L,131.0,U
2014,MTSTM,65,MICHS,98,W,-26.0,W,148.5,O
2017,NWEST,52,MICHS,61,W,-2.0,W,137.5,U
2017,MICHS,75,MINN,74,W,-5.5,W,138.5,O
2017,OAKLN,65,MICHS,77,W,-7.5,W,149.0,U
2017,NEAST,81,MICHS,73,L,-10.0,L,139.0,O
2017,TNTEC,63,MICHS,71,W,-18.5,L,142.0,U
2017,YOUNG,57,MICHS,77,W,-17.5,W,154.0,U
2017,ORALR,76,MICHS,80,W,-21.0,L,140.0,O
2016,MICHS,70,IOWA,83,L,-2.5,L,142.0,O
2016,MICHS,99,OAKLN,93,W,+11.5,L,157.0,O
2016,MICHS,78,NEAST,58,W,+9.0,W,140.0,U
2016,FLA,52,MICHS,58,W,-9.5,L,135.5,U
2016,MD-ES,35,MICHS,78,W,-34.0,W,140.0,U
2016,BINGH,33,MICHS,76,W,-31.0,W,139.0,U
2016,LOUIS,67,MICHS,71,W,-5.5,L,136.0,O
2015,MARYL,68,MICHS,66,L,-6.0,L,133.5,O
2015,CITDL,56,MICHS,82,W,-24.0,W,0.0,
2015,TEXSO,71,MICHS,64,L,-24.5,L,135.0,P
2015,EMICH,46,MICHS,66,W,-13.5,W,128.0,U
2015,OAKLN,61,MICHS,87,W,-18.5,W,144.0,O
2015,ARKPB,52,MICHS,85,W,-29.0,W,129.5,O
