Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,ARKPB,65,ALA&M,49,W,0.0,,0.0,
2017,ARKPB,65,ALAST,77,L,0.0,,0.0,
2016,ARKPB,56,JACKS,67,L,0.0,,0.0,
2016,ARKPB,53,GRAMB,51,W,0.0,,0.0,
2016,TEXSO,54,ARKPB,52,L,0.0,,0.0,
2016,PVA&M,57,ARKPB,55,L,0.0,,0.0,
2016,ARKPB,60,ALCRN,79,L,-9.0,L,128.5,O
2016,ARKPB,58,SUTHR,66,L,0.0,,0.0,
2016,ALAST,70,ARKPB,75,W,0.0,,0.0,
2016,ALA&M,71,ARKPB,66,L,0.0,,0.0,
2016,JACKS,66,ARKPB,53,L,0.0,,0.0,
2015,GRAMB,57,ARKPB,66,W,0.0,,0.0,
2015,ARKPB,58,PVA&M,79,L,0.0,,0.0,
2015,ARKPB,50,TEXSO,56,L,0.0,,0.0,
2015,ALCRN,70,ARKPB,74,W,0.0,,0.0,
2015,SUTHR,74,ARKPB,56,L,0.0,,0.0,
2017,ARKPB,77,MSVAL,88,L,0.0,,0.0,
2016,ARKPB,53,ALA&M,61,L,-4.5,L,129.5,U
2016,MSVAL,71,ARKPB,78,W,0.0,,0.0,
2015,ARKPB,94,MSVAL,75,W,0.0,,0.0,
2015,JACKS,62,ARKPB,64,W,0.0,,0.0,
2014,ALA&M,69,ARKPB,50,L,+1.5,L,127.5,U
2014,MSVAL,68,ARKPB,83,W,0.0,,0.0,
2014,ARKPB,66,JACKS,59,W,0.0,,0.0,
2014,ARKPB,61,GRAMB,52,W,0.0,,0.0,
2012,ARKPB,64,MSVAL,71,L,-9.0,W,131.5,O
2012,ARKPB,60,ALAST,56,W,-1.0,W,118.0,U
2012,MSVAL,67,ARKPB,78,W,0.0,,0.0,
2011,ARKPB,45,TEXSO,50,L,-8.0,W,123.0,U
2011,ARKPB,69,MSVAL,88,L,0.0,,0.0,
2010,ARKPB,44,DUKE,73,L,-24.5,L,124.5,U
2010,ARKPB,61,WINTH,44,W,-3.5,W,115.5,U
2010,TEXSO,38,ARKPB,50,W,-2.0,W,122.0,U
2010,ALAST,44,ARKPB,46,W,-4.5,L,120.5,U
2010,MSVAL,66,ARKPB,69,W,-10.0,L,127.0,O
2010,MSVAL,68,ARKPB,84,W,0.0,,0.0,
2010,ARKPB,54,JACKS,57,L,-2.0,L,122.0,U
2009,ARKPB,55,ALAST,63,L,0.0,,0.0,
2009,SUTHR,61,ARKPB,62,W,0.0,,0.0,
2009,ARKPB,73,MSVAL,63,W,0.0,,0.0,
2009,JACKS,75,ARKPB,66,L,0.0,,0.0,
2008,ARKPB,59,MSVAL,70,L,0.0,,0.0,
