Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,UMASS,69,FORDM,82,W,+2.0,W,130.0,O
2018,RHODEI,78,FORDM,58,L,+14.5,L,130.5,O
2018,FORDM,46,STJOE,68,L,-11.0,L,136.5,U
2018,FORDM,67,LASAL,75,L,-12.0,W,129.5,O
2018,DAVID,75,FORDM,45,L,+8.5,L,136.5,U
2018,FORDM,61,STBON,77,L,-15.0,L,137.5,O
2018,DUQU,64,FORDM,41,L,-1.5,L,128.5,U
2018,RICHM,65,FORDM,69,W,-1.0,W,133.5,O
2018,E.TEN,82,FORDM,77,L,+1.0,L,129.0,O
2018,MANHT,57,FORDM,70,W,-4.5,W,127.0,P
2018,FORDM,55,TULAN,63,L,-4.5,L,134.5,U
2018,FLAST,67,FORDM,43,L,+14.5,L,142.0,U
2018,LIU,68,FORDM,81,W,0.0,,0.0,
2018,MIAOH,55,FORDM,54,L,-9.0,L,132.0,U
2018,FORDM,63,VACOM,76,L,-11.5,L,141.5,U
2018,FORDM,69,W.VA,86,L,-28.0,W,141.0,O
2018,FLA&M,69,FORDM,79,W,0.0,,0.0,
2018,FORDM,63,RUTGR,75,L,-11.5,L,126.0,O
2018,STFNY,68,FORDM,76,W,0.0,,0.0,
2018,HARVD,47,FORDM,45,L,+1.5,L,135.0,U
2018,MAINE,66,FORDM,67,W,0.0,,0.0,
2018,FORDM,56,GWASH,72,L,-7.5,L,132.0,U
2018,LASAL,73,FORDM,60,L,+4.5,L,137.0,U
2018,FORDM,52,DAVID,76,L,-17.0,L,134.5,U
2018,FORDM,70,DAYTN,80,L,-12.5,W,135.0,O
2018,STJOE,71,FORDM,55,L,+6.5,L,136.0,U
2018,FORDM,80,DUQU,57,W,-8.5,W,132.0,O
2018,GMASN,66,FORDM,67,W,-1.5,L,136.5,U
2018,FORDM,50,STL,73,L,-11.0,L,124.0,U
2018,FORDM,72,GWASH,78,L,-6.0,P,130.5,O
2018,VACOM,83,FORDM,58,L,+5.0,L,140.5,O
