Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,FLAST,72,WAKE,76,L,+4.5,L,155.5,U
2018,MIAMI,94,FLAST,103,W,-4.5,W,149.5,O
2018,GATEC,77,FLAST,88,W,-10.0,W,141.0,O
2018,FLAST,91,VATEC,82,W,-1.5,W,161.5,O
2018,FLAST,75,BC,81,L,+3.5,L,154.5,O
2018,SYRA,90,FLAST,101,W,-4.5,W,137.0,O
2018,LOUIS,73,FLAST,69,L,-6.0,L,150.5,U
2018,FLAST,74,MIAMI,80,L,-2.0,L,144.0,O
2018,UNC,80,FLAST,81,W,-1.0,P,164.0,U
2018,FLAST,78,RUTGR,73,W,+4.5,W,140.0,O
2018,CITDL,78,FLAST,113,W,-30.0,W,187.5,O
2018,KENNE,79,FLAST,98,W,0.0,,0.0,
2018,COLST,73,FLAST,90,W,-12.5,W,149.5,O
2018,FLAST,67,FORDM,43,W,+14.5,W,142.0,U
2018,GWASH,67,FLAST,87,W,-16.5,W,151.5,O
2018,FLAST,93,DUKE,100,L,-11.5,W,163.5,O
2018,S.MISS,45,FLAST,98,W,-21.5,W,141.5,O
2018,CHASO,58,FLAST,69,W,-25.5,L,148.5,U
2018,OKST,71,FLAST,70,L,-6.0,L,151.0,U
2018,TULAN,53,FLAST,72,W,-13.5,W,156.5,U
2018,LOYMD,71,FLAST,96,W,0.0,,0.0,
2018,FLAST,83,FLA,66,W,-9.0,W,164.0,U
2018,FLAST,63,CLEMS,76,L,-3.0,L,145.5,U
2018,FLAST,72,NCST,92,L,-1.0,L,166.0,U
2018,PITT,75,FLAST,88,W,-22.5,L,143.0,O
2018,CLEMS,79,FLAST,81,W,-4.5,L,145.0,O
2018,FLAST,69,ND,84,L,-1.0,L,148.0,O
2018,VIRGA,59,FLAST,55,L,+3.0,L,131.5,U
2018,FLAST,80,LOUIS,76,W,-4.0,W,156.5,U
2018,LOUIS,82,FLAST,74,L,-2.5,L,150.0,O
2018,BC,76,FLAST,85,W,-8.5,W,159.0,O
