Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,ILLST,69,EVANS,59,L,+8.0,L,127.0,O
2017,EVANS,54,NIOWA,61,L,-7.0,P,122.0,U
2017,EVANS,61,LOYCH,67,L,-7.5,W,135.5,U
2017,WICHI,82,EVANS,65,L,+11.0,L,136.5,O
2017,S.ILL,73,EVANS,61,L,-3.5,L,130.0,O
2017,EVANS,51,MIZST,55,L,-7.5,W,135.0,U
2017,EVANS,76,DRAKE,88,L,+3.0,L,141.0,O
2017,BRAD,74,EVANS,63,L,-11.5,L,126.0,O
2017,NIOWA,58,EVANS,70,W,-2.5,W,119.5,O
2016,WICHI,78,EVANS,65,L,+3.0,L,139.0,O
2016,EVANS,85,S.ILL,78,W,+3.0,W,149.0,O
2016,EVANS,65,INDST,82,L,+4.0,L,142.0,O
2016,LOYCH,66,EVANS,74,W,-13.5,L,124.5,O
2016,EVANS,66,ILLST,55,W,+5.5,W,138.5,U
2016,DRAKE,65,EVANS,84,W,-16.0,W,138.0,O
2016,BRAD,35,EVANS,67,W,-25.0,W,133.0,U
2016,EVANS,64,WICHI,67,L,-10.0,W,139.0,U
2016,EVANS,76,MIZST,59,W,+7.0,W,145.0,U
2015,EVANS,65,DRAKE,70,L,+6.0,L,128.5,O
2015,INDST,78,EVANS,89,W,-6.5,W,135.5,O
2015,S.ILL,66,EVANS,75,W,-8.5,W,123.5,O
2017,WABASH,39,EVANS,83,W,0.0,,0.0,
2017,EVANS,55,MIDTN,66,L,-4.5,L,134.5,U
2017,NCWIL,65,EVANS,62,L,+7.0,W,131.0,U
2017,EVANS,79,TOLDO,83,L,-3.0,L,147.0,O
2017,MORHD,56,EVANS,69,W,-1.5,W,142.5,U
2017,ALCRN,59,EVANS,82,W,0.0,,0.0,
2017,EVANS,47,LOUIS,78,L,-22.5,L,141.0,U
2016,UCI,56,EVANS,75,W,+3.0,W,141.0,U
2016,EVANS,69,SACLA,57,W,+12.0,P,138.0,U
2016,EVANS,64,PROV,74,L,-1.5,L,149.5,U
2016,BELMT,88,EVANS,93,W,-5.5,L,159.0,O
2016,MARIAN,59,EVANS,84,W,0.0,,0.0,
2016,SEMIZ,65,EVANS,80,W,-20.0,L,147.5,U
2015,SF,72,EVANS,79,W,-1.0,W,0.0,
2015,WISGB,64,EVANS,62,L,+3.5,W,0.0,
2015,FRSNO,52,EVANS,58,W,-6.0,P,0.0,
2015,EVANS,69,MIAOH,50,W,+4.0,W,0.0,
2015,EARLHM,45,EVANS,116,W,0.0,,0.0,
2014,EVANS,59,OHIO,81,L,-7.0,L,0.0,
2014,EVANS,46,INDY,77,L,-14.0,L,166.5,U
2014,ANDIN,68,EVANS,91,W,0.0,,0.0,
2014,VALPO,92,EVANS,100,W,-5.0,W,150.0,O
2014,MERCR,76,EVANS,89,W,0.0,,0.0,
2017,EVANS,50,ILLST,62,L,-7.5,L,128.5,U
2017,MTSTJO,55,EVANS,68,W,0.0,,0.0,
2017,EVANS,77,APEAY,69,W,+8.5,L,147.0,U
2017,NORFK,66,EVANS,85,W,0.0,,0.0,
2017,MURRAY,46,EVANS,78,W,-2.5,W,141.0,U
2017,BOWLG,66,EVANS,69,W,-6.5,L,134.5,O
2017,BOISE,67,EVANS,72,W,0.0,W,131.5,O
2016,INDST,62,EVANS,70,W,-10.0,L,147.5,U
2016,ALA&M,70,EVANS,91,W,0.0,,0.0,
2016,EVANS,85,FRSNO,77,W,-2.5,W,147.0,O
2016,NORFK,70,EVANS,84,W,0.0,,0.0,
2016,MSVAL,60,EVANS,95,W,0.0,,0.0,
2016,EVANS,76,ARK,89,L,-2.5,L,160.0,O
2016,EVANS,85,MURRAY,81,W,+3.5,W,141.5,O
2016,ALAST,56,EVANS,88,W,0.0,,0.0,
2015,COPIN,80,EVANS,85,W,0.0,,0.0,
2015,ALAST,63,EVANS,81,W,0.0,,0.0,
2015,OHIO,69,EVANS,81,W,-8.0,W,0.0,
2015,MURRAY,81,EVANS,79,L,-6.5,L,0.0,
2015,EVANS,65,BELMT,62,W,-5.5,W,0.0,
2015,IUPUI,62,EVANS,89,W,-15.5,W,0.0,
2015,WRIGH,78,EVANS,86,W,-7.5,W,0.0,
2017,INDST,63,EVANS,65,W,-5.0,L,137.5,U
2017,EVANS,83,WICHI,109,L,-21.0,L,141.0,O
2017,EVANS,72,BRAD,84,L,+3.5,L,131.5,O
2017,DRAKE,70,EVANS,87,W,-8.0,W,144.0,O
2017,EVANS,75,S.ILL,70,W,-4.0,W,130.5,O
2017,LOYCH,58,EVANS,60,W,+2.0,W,134.5,U
2017,MIZST,66,EVANS,74,W,0.0,W,132.5,O
2017,EVANS,84,INDST,85,L,-4.0,W,134.5,O
2016,NIOWA,54,EVANS,52,L,-4.0,L,133.0,U
