Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,KANSA,70,KANST,56,L,+1.5,L,147.0,U
2018,GA,51,KANST,56,W,-7.0,L,134.0,U
2018,KANST,90,BAYLR,83,W,-5.0,W,134.5,O
2018,TCU,68,KANST,73,W,-2.5,W,149.0,U
2018,OKLA,69,KANST,87,W,+2.0,W,164.0,U
2018,KANST,72,KANSA,73,L,-12.5,W,150.0,U
2018,OKST,82,KANST,86,W,-3.0,W,144.0,O
2018,KANST,58,TEXTK,74,L,-9.5,L,139.0,U
2018,W.VA,77,KANST,69,L,+2.0,L,148.0,U
2018,ORALR,68,KANST,77,W,-24.0,L,139.0,O
2018,GWASH,59,KANST,67,W,-13.0,L,137.0,U
2018,ARZST,92,KANST,90,L,-4.0,L,153.0,O
2018,NARIZ,58,KANST,80,W,-30.0,L,140.0,U
2018,UCI,49,KANST,71,W,-14.0,W,133.5,U
2018,UMKC,51,KANST,72,W,0.0,,0.0,
2018,AMERN,45,KANST,83,W,0.0,,0.0,
2018,KANST,91,IOWAS,75,W,+1.5,W,142.5,O
2018,KANST,68,WASST,65,W,+9.0,L,145.5,U
2018,SEMIZ,71,KANST,89,W,-19.5,L,145.0,O
2018,TULSA,61,KANST,54,L,-9.5,L,145.5,U
2018,USCUP,49,KANST,86,W,0.0,,0.0,
2018,KANST,84,VANDY,79,W,-1.5,W,137.5,O
2018,KANST,59,TCU,66,L,-6.5,L,146.5,U
2018,KANST,77,OKLA,86,L,-5.5,L,156.5,O
2018,TEXAS,48,KANST,58,W,-3.0,W,131.5,U
2018,IOWAS,66,KANST,78,W,-8.0,W,144.0,P
2018,KANST,82,OKST,72,W,-3.5,W,143.5,O
2018,TEXTK,66,KANST,47,L,+1.0,L,135.0,U
2018,KANST,67,TEXAS,64,W,-5.0,W,133.0,U
2018,KANST,51,W.VA,89,L,-7.0,L,145.0,U
2018,KANST,67,KANSA,83,L,-7.5,L,138.5,O
2018,TCU,64,KANST,66,W,+3.0,W,143.0,U
2018,BAYLR,67,KANST,77,W,-2.5,W,135.5,O
