Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,IONA,75,NIAGR,61,W,+9.5,W,145.5,U
2016,IONA,84,CANIS,66,W,+4.5,W,164.0,U
2016,IONA,75,STPET,67,W,+5.5,W,141.0,O
2015,MANHT,75,IONA,79,W,-6.0,L,150.5,O
2015,MONMO,68,IONA,69,W,-8.5,L,145.5,U
2015,IONA,72,MARST,68,W,+8.5,L,147.0,U
2015,IONA,60,QUINN,57,W,+1.0,W,153.0,U
2015,IONA,70,MANHT,67,W,+2.0,W,154.0,U
2017,IONA,77,OREG,93,L,-15.5,L,156.5,O
2017,IONA,87,SIENA,86,W,+2.5,L,153.0,O
2017,IONA,73,STPET,65,W,-2.5,W,132.5,O
2017,RIDER,70,IONA,88,W,-5.0,W,159.0,U
2016,IONA,81,IOWAS,94,L,-7.0,L,165.5,O
2016,IONA,79,MONMO,76,W,0.0,W,156.0,U
2016,IONA,81,SIENA,70,W,+2.5,W,155.0,U
2016,CANIS,55,IONA,73,W,-12.5,W,158.5,U
2015,IONA,75,RHODEI,88,L,-7.0,L,153.5,O
2015,MANHT,79,IONA,69,L,-4.0,L,148.5,U
2015,MONMO,77,IONA,95,W,-5.5,W,140.5,O
2015,SIENA,71,IONA,74,W,-8.5,L,156.5,U
2015,IONA,60,STPET,68,L,+4.5,L,137.0,U
2014,IONA,88,LATEC,89,L,-10.0,W,166.5,O
2014,MANHT,71,IONA,68,L,+2.0,L,156.5,U
2014,CANIS,72,IONA,75,W,-3.5,L,164.0,U
2014,RIDER,71,IONA,94,W,-9.0,W,162.0,O
2014,RIDER,81,IONA,97,W,-10.5,W,159.0,O
2013,IONA,70,OHIOS,95,L,-15.0,L,144.5,O
2013,MANHT,57,IONA,60,W,-4.0,L,134.5,U
2013,IONA,79,NIAGR,73,W,+3.0,W,163.0,U
2013,CANIS,85,IONA,89,W,-3.0,W,158.5,O
2013,SIENA,61,IONA,80,W,-16.5,W,150.5,U
2013,LOYOL,86,IONA,90,W,-4.5,L,148.5,O
2012,IONA,72,BYU,78,L,-1.5,L,162.5,U
2012,FAIRF,85,IONA,75,L,-4.5,L,138.5,O
2012,MARST,63,IONA,87,W,-15.5,W,151.5,U
