Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,OHIO,50,BOWLG,66,W,0.0,W,152.0,U
2018,BOWLG,75,TOLDO,101,L,-11.0,L,157.5,O
2018,BOWLG,62,N.ILL,93,L,-2.0,L,151.5,O
2018,CMICH,84,BOWLG,75,L,-1.0,L,154.5,O
2018,BOWLG,81,MIAOH,70,W,-3.0,W,145.0,O
2018,BOWLG,78,AKRON,80,L,-3.5,W,153.5,O
2018,N.ILL,57,BOWLG,66,W,-2.0,W,154.0,U
2018,BOWLG,75,EMICH,71,W,-10.5,W,150.5,U
2018,MIAOH,77,BOWLG,72,L,-5.5,L,149.0,P
2018,SJ.ST,79,BOWLG,85,W,-10.5,L,146.0,O
2018,BOWLG,83,ABILE,88,L,0.0,,0.0,
2018,BOWLG,78,CAMBP,72,W,0.0,,0.0,
2018,USCUP,74,BOWLG,83,W,0.0,,0.0,
2018,LKERIE,106,BOWLG,109,W,0.0,,0.0,
2018,FLAGC,80,BOWLG,83,W,0.0,,0.0,
2018,SDKOTA,88,BOWLG,79,L,+2.5,L,155.5,O
2018,BOWLG,78,DREXL,69,W,-5.0,W,155.5,U
2018,LOUR,56,BOWLG,97,W,0.0,,0.0,
2018,BOWLG,81,WISGB,78,W,-1.0,W,163.5,U
2018,BOWLG,46,OLDDO,88,L,-13.5,L,144.0,U
2018,EVANS,91,BOWLG,76,L,-2.5,L,136.5,O
2018,BOWLG,92,NORFK,77,W,0.0,,0.0,
2018,BOWLG,59,OHIO,75,L,-4.0,L,151.5,U
2018,BOWLG,63,KENT,64,L,-4.5,W,151.5,U
2018,AKRON,81,BOWLG,79,L,-5.5,L,151.0,O
2018,BOWLG,82,BUFF,95,L,-14.0,W,159.5,O
2018,WMICH,81,BOWLG,83,W,+3.5,W,144.0,O
2018,EMICH,63,BOWLG,70,W,+2.0,W,138.0,U
2018,BOWLG,56,BALL,59,L,-7.5,W,148.5,U
2018,KENT,62,BOWLG,70,W,-1.5,W,153.5,U
2018,BOWLG,77,CMICH,81,L,-7.0,W,148.5,O
2018,BUFF,100,BOWLG,70,L,+7.0,L,162.0,O
