Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,AKRON,64,MIAOH,79,L,-2.5,L,136.5,O
2018,AKRON,106,BALL,111,L,-9.0,W,142.0,O
2018,OHIO,68,AKRON,71,W,-1.5,W,145.5,U
2018,N.ILL,67,AKRON,82,W,-3.0,W,140.5,O
2018,AKRON,49,EMICH,63,L,-6.5,L,141.0,U
2018,BOWLG,78,AKRON,80,W,-3.5,L,153.5,O
2018,BUFF,87,AKRON,65,L,+6.5,L,157.0,U
2018,AKRON,65,TOLDO,67,L,-8.5,W,153.5,U
2018,AKRON,75,WMICH,87,L,-7.0,L,144.5,O
2018,CHATT,70,AKRON,75,W,-8.0,L,134.0,O
2018,AKRON,60,DAYTN,73,L,-9.0,L,139.0,U
2018,TNMAR,59,AKRON,76,W,-6.0,W,146.5,U
2018,CLEST,57,AKRON,67,W,-6.0,W,139.5,U
2018,CONC,49,AKRON,86,W,0.0,,0.0,
2018,AKRON,78,DAVID,91,L,-9.5,L,147.0,O
2018,PRNCE,64,AKRON,62,L,+5.5,W,141.5,U
2018,AKRON,53,USC,84,L,-14.5,L,156.0,U
2018,MSVAL,63,AKRON,81,W,0.0,,0.0,
2018,APPST,89,AKRON,94,W,-1.5,W,151.0,O
2018,IPFW,79,AKRON,83,W,+2.0,W,150.0,O
2018,AKRON,64,MARSH,86,L,-5.5,L,165.5,U
2018,AKRON,68,BUFF,80,L,-15.0,W,160.0,U
2018,MIAOH,64,AKRON,62,L,-1.5,L,140.0,U
2018,AKRON,81,BOWLG,79,W,-5.5,W,151.0,O
2018,AKRON,68,KENT,78,L,-6.0,L,147.5,U
2018,BALL,90,AKRON,77,L,+3.0,L,144.0,O
2018,CMICH,63,AKRON,69,W,+1.0,W,150.0,U
2018,AKRON,75,OHIO,99,L,-5.5,L,142.5,O
2018,TOLDO,77,AKRON,56,L,+4.5,L,152.0,U
2018,AKRON,58,EMICH,67,L,-6.0,L,131.5,U
2018,AKRON,79,WMICH,78,W,-8.0,W,144.5,O
2018,KENT,65,AKRON,67,W,-1.5,W,146.5,U
