Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,W&M,84,NCWIL,81,L,+1.0,L,164.5,O
2018,JMU,68,NCWIL,71,W,-4.5,L,151.0,U
2018,TOWSN,71,NCWIL,73,W,+6.0,W,155.0,U
2018,NCWIL,76,COLCH,80,L,-11.5,W,151.5,O
2018,NEAST,81,NCWIL,77,L,+5.0,W,155.0,O
2018,NCWIL,80,ELON,78,W,-8.0,W,159.0,U
2018,NCWIL,76,DELA,96,L,-3.5,L,151.5,O
2018,NCWIL,71,TOWSN,89,L,-9.5,L,153.5,O
2018,DREXL,87,NCWIL,107,W,-3.0,W,154.5,O
2018,NCWIL,88,E.CAR,93,L,+3.5,L,157.0,O
2018,NCWIL,70,VALPO,79,L,-8.0,L,157.0,U
2018,NCWIL,78,LOYCH,102,L,-3.5,L,147.5,O
2018,CAMBP,84,NCWIL,88,W,0.0,,0.0,
2018,NCWIL,81,DAVID,108,L,-11.0,L,158.5,O
2018,NCWES,81,NCWIL,105,W,0.0,,0.0,
2018,DELA,58,NCWIL,56,L,-1.5,L,153.5,U
2018,GRNBRO,60,NCWIL,101,W,0.0,,0.0,
2018,NCWIL,75,HOWRD,80,L,+6.5,L,160.5,U
2018,NCWIL,63,ND.ST,100,L,-2.5,L,155.5,O
2018,FURMN,90,NCWIL,84,L,+2.0,L,163.5,O
2018,NCWIL,58,NCGRE,71,L,-8.5,L,155.5,U
2018,NCWIL,84,LSU,97,L,-12.5,L,165.5,O
2018,NCWIL,83,DREXL,82,W,-3.0,W,160.5,O
2018,NCWIL,83,W&M,96,L,-7.0,L,169.5,O
2018,COLCH,88,NCWIL,74,L,+3.5,L,149.5,O
2018,ELON,63,NCWIL,87,W,-2.5,W,156.5,U
2018,NCWIL,61,JMU,62,L,-2.5,W,153.0,U
2018,HOFST,70,NCWIL,90,W,+3.0,W,160.5,U
2018,NCWIL,100,NEAST,107,L,-10.0,W,150.5,O
2018,NCWIL,76,HOFST,96,L,-8.0,L,157.5,O
2018,NCWIL,52,NEAST,79,L,-7.0,L,150.5,U
2018,NCWIL,93,HOFST,88,W,-5.5,W,159.0,O
