Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,DUQU,90,RICHM,101,W,-10.0,W,150.0,O
2017,RHODEI,62,RICHM,73,W,+5.5,W,146.0,U
2017,GMASN,82,RICHM,77,L,-6.0,L,145.0,O
2017,RICHM,59,DAYTN,75,L,-11.5,L,141.5,U
2017,RICHM,70,STJOE,66,W,-2.0,W,143.5,U
2017,STBON,61,RICHM,78,W,-4.5,W,154.5,U
2017,RICHM,77,GWASH,70,W,-6.0,W,141.5,O
2017,FORDM,72,RICHM,80,W,-8.0,P,138.5,O
2016,RICHM,68,STBON,84,L,-1.0,L,157.5,U
2016,RICHM,98,GWASH,90,W,-5.0,W,148.0,O
2016,DAVID,78,RICHM,70,L,-6.5,L,171.0,U
2016,VACOM,94,RICHM,89,L,-1.5,L,147.0,O
2016,LASAL,61,RICHM,83,W,-13.0,W,142.5,O
2016,RICHM,93,FORDM,82,W,+3.5,W,145.0,O
2016,RICHM,65,RHODEI,77,L,-5.0,L,144.0,U
2016,STJOE,77,RICHM,73,L,-4.5,L,147.0,O
2015,RICHM,64,VACOM,55,W,-9.5,W,129.5,U
2015,DUQU,55,RICHM,86,W,-11.5,W,136.5,O
2015,RICHM,60,DAYTN,63,L,-6.5,W,119.0,O
2015,DAVID,63,RICHM,89,W,-1.0,W,134.5,O
2015,RICHM,70,GWASH,73,L,-7.0,W,117.5,O
2015,STBON,41,RICHM,60,W,-4.5,W,127.0,U
2017,RICHM,68,BUCKN,73,L,0.0,,0.0,
2017,BC,54,RICHM,67,W,-6.0,W,143.0,U
2017,MARYL,88,RICHM,82,L,+6.5,W,140.5,O
2017,HAMPT,52,RICHM,65,W,0.0,,0.0,
2017,ROBMO,69,RICHM,81,W,0.0,,0.0,
2017,OLDDO,64,RICHM,61,L,-6.0,L,133.5,U
2017,VMI,69,RICHM,72,W,-16.5,L,147.0,U
2016,RICHM,94,CAL,90,W,-6.0,W,146.0,O
2016,W.VA,67,RICHM,59,L,+7.0,L,160.0,U
2016,BCOOK,64,RICHM,89,W,0.0,,0.0,
2016,RICHM,91,WAKE,82,W,-1.5,W,147.0,O
2016,STETS,85,RICHM,108,W,0.0,,0.0,
2016,JMU,87,RICHM,75,L,-9.0,L,137.5,O
