Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,FLA&M,60,MORGN,77,L,0.0,,0.0,
2017,FLA&M,81,DELST,68,W,0.0,,0.0,
2017,MD-ES,86,FLA&M,79,L,0.0,,0.0,
2017,BCOOK,82,FLA&M,76,L,0.0,,0.0,
2017,FLA&M,88,SAVAN,93,L,0.0,,0.0,
2017,MORGN,62,FLA&M,59,L,0.0,,0.0,
2017,COPIN,53,FLA&M,54,W,0.0,,0.0,
2017,FLA&M,78,HOWRD,66,W,0.0,,0.0,
2016,FLA&M,56,BCOOK,88,L,0.0,,0.0,
2016,COPIN,70,FLA&M,66,L,0.0,,0.0,
2016,MORGN,65,FLA&M,72,W,0.0,,0.0,
2016,FLA&M,65,HAMPT,71,L,0.0,,0.0,
2016,FLA&M,56,NORFK,77,L,0.0,,0.0,
2016,SAVAN,58,FLA&M,61,W,0.0,,0.0,
2015,BCOOK,61,FLA&M,44,L,0.0,,0.0,
2015,MD-ES,72,FLA&M,65,L,0.0,,0.0,
2015,HOWRD,59,FLA&M,50,L,0.0,,0.0,
2015,FLA&M,75,COPIN,87,L,0.0,,0.0,
2015,FLA&M,65,MORGN,75,L,0.0,,0.0,
2015,HAMPT,78,FLA&M,63,L,0.0,,0.0,
2015,NORFK,75,FLA&M,51,L,0.0,,0.0,
2015,JAXVL,79,FLA&M,56,L,0.0,,0.0,
2017,KENNE,76,FLA&M,74,L,0.0,,0.0,
2017,STETS,98,FLA&M,90,L,0.0,,0.0,
2017,GASOU,83,FLA&M,72,L,+17.5,W,0.0,
2017,FLA&M,62,E.CAR,82,L,0.0,,0.0,
2017,FLA&M,62,AIRFO,87,L,0.0,,0.0,
2017,JOHNFL,91,FLA&M,100,W,0.0,,0.0,
2017,TRINBP,62,FLA&M,94,W,0.0,,0.0,
2017,FLA&M,73,S.FLA,84,L,0.0,,0.0,
2016,ALCRN,71,FLA&M,73,W,0.0,,0.0,
2016,ABILE,72,FLA&M,62,L,0.0,,0.0,
2016,FLA&M,54,UTEP,72,L,0.0,,0.0,
2016,FLA&M,52,HOUST,97,L,0.0,,0.0,
2016,THOMAS,68,FLA&M,70,W,0.0,,0.0,
2016,FLA&M,51,S.ILL,81,L,0.0,,0.0,
2016,FLOCHR,71,FLA&M,103,W,0.0,,0.0,
2015,FLA&M,56,NCOLO,95,L,0.0,,0.0,
2015,FLA&M,50,STETS,62,L,0.0,,0.0,
2015,FLA&M,33,NMXST,78,L,0.0,,0.0,
