Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,AIRFO,75,S.ILL,77,W,-5.5,L,130.5,O
2015,OLIVNZ,60,S.ILL,76,W,0.0,,0.0,
2015,ILCHI,60,S.ILL,67,W,-6.0,W,0.0,
2015,YALE,53,S.ILL,46,L,+3.5,L,0.0,
2015,S.ILL,51,KENT,74,L,-3.5,L,0.0,
2015,S.ILL,84,TN.ST,67,W,+8.5,W,0.0,
2015,S.ILL,59,STL,62,L,-6.5,W,0.0,
2014,S.ILL,84,CHIST,88,L,0.0,,0.0,
2014,SD,59,S.ILL,56,L,+2.0,L,137.0,U
2014,STETS,48,S.ILL,67,W,-6.5,W,136.0,U
2014,STBON,83,S.ILL,71,L,+5.0,L,136.0,O
2014,ROLLA,74,S.ILL,96,W,0.0,,0.0,
2017,S.ILL,51,BRAD,60,L,+1.5,L,134.0,U
2017,TNMAR,70,S.ILL,78,W,-7.5,W,148.5,U
2017,S.ILL,61,UNLV,68,L,-3.5,L,143.0,U
2017,STL,55,S.ILL,70,W,-11.5,W,127.5,U
2017,SAMHO,79,S.ILL,73,L,0.0,,0.0,
2017,S.ILL,51,LOUIS,74,L,-21.0,L,136.0,U
2017,TEXSO,70,S.ILL,74,W,0.0,,0.0,
2016,S.ILL,72,LOYCH,62,W,-2.0,W,132.5,O
2016,S.ILL,65,STL,52,W,0.0,W,141.5,U
2016,S.ILL,88,MURRAY,73,W,-2.5,W,140.0,O
2016,N.TEX,66,S.ILL,74,W,-13.5,L,148.5,U
2016,SIUED,76,S.ILL,74,L,-14.5,L,144.5,O
2016,S.ILL,95,N.TEX,63,W,+6.0,W,150.0,O
2016,SEMIZ,50,S.ILL,74,W,-13.5,W,150.0,U
2015,MIZST,53,S.ILL,50,L,-4.0,L,0.0,
2015,MURRAY,83,S.ILL,71,L,+1.5,L,0.0,
2015,NEWOR,56,S.ILL,52,L,0.0,,0.0,
2015,TN.ST,58,S.ILL,65,W,-16.0,L,0.0,
2015,CHIST,50,S.ILL,65,W,0.0,,0.0,
2015,S.ILL,54,SEMIZ,55,L,-3.5,W,0.0,
2017,LOYCH,70,S.ILL,72,W,+1.0,W,135.0,O
2017,S.ILL,46,ILLST,50,L,-9.5,W,130.0,U
2017,S.ILL,74,INDST,68,W,-2.5,W,138.0,O
2017,WICHI,87,S.ILL,68,L,+13.0,L,140.0,O
2017,EVANS,75,S.ILL,70,L,-4.0,L,130.5,O
2017,S.ILL,41,NIOWA,49,L,-5.5,L,126.0,U
2017,S.ILL,67,LOYCH,61,W,-5.5,W,138.0,U
2017,BRAD,65,S.ILL,85,W,-10.5,W,132.5,O
2016,MIZST,68,S.ILL,78,W,-8.0,W,143.0,O
2016,S.ILL,50,ILLST,73,L,-4.5,L,140.5,U
2016,S.ILL,71,EVANS,83,L,-7.0,L,147.5,O
2016,BRAD,59,S.ILL,71,W,-16.5,L,131.0,U
2016,DRAKE,60,S.ILL,75,W,-12.0,W,145.0,U
2016,S.ILL,85,INDST,78,W,-3.0,W,145.0,O
2016,LOYCH,73,S.ILL,59,L,-7.0,L,136.0,U
2016,S.ILL,55,WICHI,76,L,-17.5,L,141.5,U
2015,DRAKE,57,S.ILL,63,W,-6.0,P,121.5,U
2015,S.ILL,56,ILLST,73,L,-9.5,L,124.5,O
2015,S.ILL,58,INDST,78,L,-6.0,L,126.5,O
2015,WICHI,84,S.ILL,62,L,+11.5,L,121.0,O
2015,EVANS,72,S.ILL,64,L,-1.0,L,130.5,O
2015,S.ILL,62,LOYCH,66,L,-3.5,L,114.0,O
2015,ILLST,59,S.ILL,65,W,+5.0,W,122.0,O
2017,S.ILL,50,ILLST,63,L,-7.5,L,123.5,U
2017,LOYCH,50,S.ILL,55,W,+4.0,W,131.5,U
2016,S.ILL,60,NIOWA,66,L,-6.0,P,131.5,U
2015,S.ILL,45,WICHI,56,L,-18.0,W,123.5,U
2015,S.ILL,55,MIZST,48,W,+3.0,W,117.5,U
2014,S.ILL,59,INDST,62,L,-4.0,W,128.5,U
2014,S.ILL,63,NIOWA,58,W,-5.0,W,133.0,U
2014,ILLST,65,S.ILL,66,W,-3.0,L,135.5,U
2013,S.ILL,53,MIZST,61,L,+3.0,L,116.0,U
2013,S.ILL,66,DRAKE,63,W,-5.0,W,137.0,U
2012,S.ILL,51,INDST,66,L,-4.0,L,124.0,U
2011,S.ILL,56,MIZST,58,L,-11.0,W,124.5,U
2011,ILLST,54,S.ILL,57,W,-1.0,W,117.0,U
2010,S.ILL,61,DRAKE,63,L,+3.5,L,134.0,U
2009,S.ILL,55,BRAD,67,L,-2.5,L,127.0,U
2008,S.ILL,51,ARZST,65,L,-5.5,L,118.0,U
2008,OKST,53,S.ILL,69,W,-4.5,W,120.5,O
2008,NIOWA,54,S.ILL,49,L,-6.0,L,115.0,U
2008,ILLST,57,S.ILL,49,L,-6.0,L,119.5,U
2007,S.ILL,58,KANSA,61,L,-8.5,W,125.5,U
2007,VATEC,48,S.ILL,63,W,-1.0,W,119.5,U
2007,HOLYC,51,S.ILL,61,W,-7.5,W,110.0,O
2007,CREIG,67,S.ILL,61,L,-2.0,L,116.0,O
2007,BRAD,51,S.ILL,53,W,-6.5,L,123.0,U
2007,DRAKE,59,S.ILL,71,W,-9.5,W,133.0,U
2006,S.ILL,46,W.VA,64,L,-3.5,L,119.0,U
2006,BRAD,46,S.ILL,59,W,+3.0,W,118.5,U
2006,NIOWA,46,S.ILL,55,W,+3.0,W,106.0,U
