Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,LSU,61,TENN,84,W,-9.0,W,142.5,O
2018,TENN,68,IOWAS,45,W,+2.5,W,144.5,U
2018,VANDY,62,TENN,67,W,-11.0,L,141.5,U
2018,TENN,70,S.CAR,63,W,+3.5,W,138.0,U
2018,TENN,55,MIZZU,59,L,-2.0,L,141.0,U
2018,TEXAM,62,TENN,75,W,-3.0,W,141.5,U
2018,TENN,92,VANDY,84,W,+1.5,W,140.5,O
2018,KENTY,65,TENN,76,W,-4.0,W,148.0,U
2018,AUBRN,94,TENN,84,L,-5.0,L,153.5,O
2018,MERCR,60,TENN,84,W,-11.5,W,138.0,O
2018,TENN,67,NCST,58,W,+6.5,W,151.0,U
2018,TENN,76,VILLA,85,L,-8.0,L,142.5,O
2018,TENN,78,PURDU,75,W,-8.0,W,151.0,O
2018,HIGHP,53,TENN,84,W,0.0,,0.0,
2018,PRESB,53,TENN,88,W,0.0,,0.0,
2018,TENN,93,ARK,95,L,-5.0,W,156.5,O
2018,TENN,79,WAKE,60,W,-1.5,W,148.0,U
2018,FURMN,61,TENN,66,W,-16.0,L,146.5,U
2018,UNC,78,TENN,73,L,0.0,L,155.5,U
2018,LIPSC,71,TENN,81,W,-17.5,L,155.0,U
2018,TENN,77,GATEC,70,W,+5.5,W,129.5,O
2018,TENN,76,MISST,54,W,-1.5,W,139.5,U
2018,TENN,73,MISS,65,W,+4.0,W,144.5,U
2018,FLA,57,TENN,62,W,-4.0,W,137.0,U
2018,TENN,62,GA,73,L,+2.5,L,128.5,O
2018,S.CAR,67,TENN,70,W,-10.5,L,135.0,O
2018,TENN,50,ALA,78,L,+2.0,L,137.0,U
2018,TENN,61,KENTY,59,W,-2.0,W,143.0,U
2018,MISS,61,TENN,94,W,-10.5,W,145.5,O
2018,ARK,66,TENN,84,W,-3.0,W,143.5,O
2018,MISST,59,TENN,62,W,-6.0,L,132.5,U
2018,GA,61,TENN,66,W,-9.0,L,133.0,U
