Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2015,YOUNG,82,LONGW,72,W,+7.5,W,0.0,
2015,YOUNG,62,EMICH,71,L,-10.0,W,0.0,
2015,YOUNG,63,CMICH,75,L,-8.0,L,0.0,
2015,OBERL,53,YOUNG,71,W,0.0,,0.0,
2017,WISGB,90,YOUNG,77,L,+5.0,L,168.0,U
2017,WISML,87,YOUNG,88,W,-3.5,L,148.5,O
2017,YOUNG,40,OHIOS,77,L,-22.0,L,158.5,U
2017,NIAGR,97,YOUNG,101,W,-6.5,L,159.0,O
2017,YOUNG,62,AMERN,77,L,0.0,,0.0,
2017,YOUNG,57,MICHS,77,L,-17.5,L,154.0,U
2017,OBERL,72,YOUNG,87,W,0.0,,0.0,
2016,YOUNG,78,ND,87,L,-24.5,W,152.0,O
2016,YOUNG,46,MICH,105,L,-21.0,L,144.0,O
2016,GENEVA,58,YOUNG,99,W,0.0,,0.0,
2016,YOUNG,64,PURDU,95,L,-29.0,L,147.5,O
2016,AMERN,60,YOUNG,56,L,0.0,,0.0,
2016,ROBMO,58,YOUNG,65,W,0.0,,0.0,
2015,N.KENT,74,YOUNG,78,W,0.0,,0.0,
2015,WLBFRC,71,YOUNG,92,W,0.0,,0.0,
2015,KENNE,90,YOUNG,84,L,0.0,,0.0,
2015,YOUNG,63,TEXAM,81,L,-13.0,L,0.0,
2015,THIEL,45,YOUNG,70,W,0.0,,0.0,
2015,YOUNG,87,SDKOTA,79,W,-3.5,W,0.0,
2015,YOUNG,89,ROBMO,81,W,0.0,,0.0,
2014,SDKOTA,59,YOUNG,85,W,-9.0,W,156.0,U
2014,YOUNG,87,STJON,96,L,-13.5,W,143.0,O
2014,BCOOK,59,YOUNG,71,W,0.0,,0.0,
2014,YOUNG,73,PITT,91,L,-19.5,W,145.0,O
2014,YOUNG,80,UMKC,88,L,0.0,,0.0,
2017,YOUNG,55,CLEST,69,L,-6.5,L,147.0,U
2017,YOUNG,72,OAKLN,101,L,-13.5,L,163.5,O
2017,N.KENT,77,YOUNG,81,W,+5.0,W,156.0,O
2017,WRIGH,84,YOUNG,81,L,+6.0,W,160.0,O
2017,YOUNG,72,VALPO,82,L,-15.5,W,153.5,O
2017,YOUNG,81,ILCHI,84,L,-7.5,W,161.0,O
2017,DETRT,90,YOUNG,80,L,-3.0,L,169.5,O
2017,OAKLN,90,YOUNG,76,L,+7.5,L,164.0,O
2016,N.KENT,75,YOUNG,94,W,+3.5,W,152.0,O
2016,WRIGH,87,YOUNG,81,L,+9.0,W,146.5,O
2016,YOUNG,51,WISML,87,L,-16.5,L,157.0,U
2016,YOUNG,90,WISGB,107,L,-15.0,L,177.5,O
2016,ILCHI,91,YOUNG,92,W,-6.5,L,155.0,O
2016,CLEST,64,YOUNG,59,L,-1.0,L,142.0,U
2016,DETRT,94,YOUNG,92,L,+6.0,W,175.5,O
2016,OAKLN,107,YOUNG,85,L,+12.5,L,173.0,O
2015,WISML,82,YOUNG,74,L,+2.5,L,142.5,O
2015,YOUNG,71,OAKLN,82,L,-10.5,L,159.0,U
2015,DETRT,83,YOUNG,70,L,+2.0,L,148.5,O
2015,YOUNG,74,WRIGH,69,W,-4.0,W,136.5,O
2015,WISGB,63,YOUNG,62,L,+11.5,W,142.0,U
2015,YOUNG,60,CLEST,73,L,-14.5,W,136.0,U
2017,YOUNG,74,N.KENT,84,L,-7.5,L,156.5,O
2017,YOUNG,81,OAKLN,80,W,-13.5,W,162.0,U
2017,YOUNG,84,CLEST,69,W,-4.5,W,144.0,O
2016,YOUNG,79,DETRT,92,L,-13.5,W,178.0,U
2015,YOUNG,67,DETRT,77,L,-8.5,L,151.0,U
2014,YOUNG,92,OAKLN,96,L,-4.0,P,159.0,O
2014,OAKLN,87,YOUNG,81,L,-4.5,L,158.0,O
2013,CANIS,84,YOUNG,82,L,-2.5,L,151.5,O
2013,OAKLN,87,YOUNG,99,W,-4.5,W,155.5,O
2013,YOUNG,59,WRIGH,66,L,-3.5,L,121.0,O
2013,LOYCH,60,YOUNG,62,W,-2.5,L,135.5,U
2013,YOUNG,45,WRIGH,72,L,-6.5,L,127.5,U
2012,YOUNG,76,DETRT,93,L,-6.0,L,140.5,O
2011,YOUNG,71,VALPO,80,L,-13.0,W,144.5,O
2010,YOUNG,67,WISGB,81,L,-9.5,L,135.5,O
2009,ILCHI,73,YOUNG,68,L,+2.0,L,132.5,O
2008,YOUNG,59,ILCHI,70,L,-12.5,W,135.0,U
2008,CLEST,65,YOUNG,58,L,+4.0,L,132.0,U
2007,YOUNG,55,WISGB,72,L,-2.5,L,134.0,U
2005,YOUNG,75,LOYCH,78,L,-15.0,W,130.0,O
2004,YOUNG,57,BUTLR,88,L,-10.5,L,122.0,O
2003,YOUNG,59,ILCHI,79,L,-14.5,L,0.0,
2003,YOUNG,65,WISGB,61,W,-10.0,W,0.0,
2003,YOUNG,47,ILCHI,73,L,-18.0,L,0.0,
2002,YOUNG,65,WISGB,86,L,-4.0,L,0.0,
2001,ORALR,73,YOUNG,70,L,0.0,,0.0,
2000,ORALR,67,YOUNG,59,L,0.0,,0.0,
1999,YOUNG,58,ORALR,72,L,0.0,,0.0,
1998,VALPO,67,YOUNG,48,L,0.0,,0.0,
