Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,ARMY,71,BUCKN,83,W,0.0,,0.0,
2018,BUCKN,91,BOSTU,79,W,+5.0,W,153.0,O
2018,BUCKN,87,NAVY,67,W,0.0,,0.0,
2018,HOLYC,56,BUCKN,77,W,0.0,,0.0,
2018,BUCKN,78,LOYMD,70,W,0.0,,0.0,
2018,BUCKN,63,COLGT,51,W,+4.0,W,156.0,U
2018,LEHIH,65,BUCKN,78,W,0.0,,0.0,
2018,BUCKN,80,LAFAY,75,W,+11.0,L,157.0,U
2018,BUCKN,83,ARMY,66,W,0.0,,0.0,
2018,BOSTU,84,BUCKN,79,L,0.0,,0.0,
2018,BUCKN,70,STJOE,83,L,0.0,,0.0,
2018,BUCKN,85,STONY,76,W,0.0,,0.0,
2018,BALL,83,BUCKN,87,W,0.0,,0.0,
2018,SIENA,92,BUCKN,115,W,0.0,,0.0,
2018,BUCKN,78,MARYL,80,L,-12.5,W,0.0,
2018,BUCKN,81,UNC,93,L,0.0,,0.0,
2018,BUCKN,73,ARK,101,L,-9.5,L,158.0,O
2018,BUCKN,78,MONMO,79,L,0.0,,0.0,
2018,AMERN,55,BUCKN,84,W,0.0,,0.0,
2018,LASAL,81,BUCKN,88,W,0.0,,0.0,
2018,BUCKN,86,RICHM,78,W,0.0,,0.0,
2018,BUCKN,79,VACOM,85,L,0.0,,0.0,
2018,BUCKN,64,NEAST,82,L,0.0,,0.0,
2018,VERMT,77,BUCKN,81,W,0.0,,0.0,
2018,BUCKN,80,AMERN,61,W,0.0,,0.0,
2018,NAVY,61,BUCKN,85,W,0.0,,0.0,
2018,BUCKN,68,HOLYC,67,W,0.0,,0.0,
2018,LOYMD,53,BUCKN,94,W,0.0,,0.0,
2018,COLGT,64,BUCKN,65,W,-9.5,L,151.5,U
2018,BUCKN,89,LEHIH,92,L,+7.5,L,157.5,O
2018,LAFAY,59,BUCKN,74,W,0.0,,0.0,
2018,COLGT,54,BUCKN,83,W,-8.5,W,137.5,U
2018,BOSTU,59,BUCKN,90,W,-11.5,W,146.0,O
2018,LOYMD,78,BUCKN,83,W,-16.0,L,146.5,O
