Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,AUBRN,79,MISS,70,L,+5.0,L,159.5,U
2018,MISS,72,TEXAS,85,L,-5.5,L,139.5,O
2018,ALA,66,MISS,78,W,-2.5,W,149.5,U
2018,MISS,93,ARK,97,L,-8.0,W,155.5,O
2018,MISS,69,TEXAM,71,L,-9.5,W,145.5,U
2018,FLA,72,MISS,78,W,+5.0,W,151.0,U
2018,MISS,70,AUBRN,85,L,-11.5,L,163.5,U
2018,MISST,58,MISS,64,W,-2.5,W,148.0,U
2018,MISS,60,GA,71,L,-4.5,L,146.5,U
2018,SD.ST,99,MISS,97,L,-10.5,L,156.5,O
2018,RICE,62,MISS,79,W,-19.0,L,157.0,U
2018,MISS,74,UTAH,83,L,+1.5,L,154.5,O
2018,GAST,72,MISS,77,W,-11.0,L,154.5,U
2018,EKENT,75,MISS,85,W,-17.0,L,159.5,O
2018,ULLAF,76,MISS,94,W,-9.0,W,167.0,O
2018,S.CAR,69,MISS,74,W,-2.5,W,148.5,U
2018,BRAD,59,MISS,82,W,-8.0,W,142.5,U
2018,TEXCC,63,MISS,85,W,-17.5,W,145.0,O
2018,ILLST,101,MISS,97,L,-9.5,L,148.5,O
2018,SAMHO,69,MISS,82,W,0.0,,0.0,
2018,MISS,58,MIDTN,77,L,-5.5,L,149.0,U
2018,VATEC,83,MISS,80,L,+2.0,L,165.0,U
2018,MISS,78,KENTY,96,L,-9.0,L,154.0,O
2018,TENN,73,MISS,65,L,+4.0,L,144.5,U
2018,MISS,90,MIZZU,87,W,-7.5,W,144.0,O
2018,MISS,62,MISST,79,L,-7.5,L,147.0,U
2018,ARK,75,MISS,64,L,+2.5,L,158.0,U
2018,MISS,66,LSU,82,L,-4.5,L,153.5,U
2018,MIZZU,75,MISS,69,L,-1.0,L,145.0,U
2018,MISS,61,TENN,94,L,-10.5,L,145.5,O
2018,S.CAR,85,MISS,84,L,+2.5,W,141.0,O
2018,VANDY,82,MISS,69,L,-3.0,L,151.0,P
