Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,STJOE,56,PENN,67,W,-1.0,W,144.0,U
2018,TEMPL,60,PENN,51,L,+1.5,L,138.0,U
2018,COLUM,71,PENN,77,W,-8.5,L,148.5,U
2018,CORNL,61,PENN,69,W,-9.5,L,153.0,U
2018,PRNCE,70,PENN,76,W,-2.5,W,140.0,O
2018,PENN,62,VILLA,90,L,-21.0,L,142.5,O
2018,PENN,101,MONMO,96,W,+2.5,W,142.5,O
2018,UMKC,65,PENN,68,W,-10.0,L,143.0,U
2018,PENN,71,TOWSN,79,L,-2.0,L,139.0,O
2018,PENN,93,N.ILL,80,W,+4.0,W,135.0,O
2018,PSTBWN,40,PENN,99,W,0.0,,0.0,
2018,NAVY,45,PENN,66,W,0.0,,0.0,
2018,LASAL,75,PENN,71,L,+2.5,L,143.5,O
2018,PENN,72,FAIRF,80,L,+3.5,L,142.0,O
2018,TOLDO,85,PENN,72,L,-4.0,L,146.5,O
2018,DELST,52,PENN,105,W,0.0,,0.0,
2018,PENN,78,DAYTN,70,W,-6.5,W,137.5,O
2018,PENN,73,LAFAY,68,W,0.0,,0.0,
2018,PENN,81,HOWRD,68,W,0.0,,0.0,
2018,HARVD,71,PENN,74,W,-4.0,L,129.5,O
2018,DART,46,PENN,74,W,-11.5,W,137.0,U
2018,PENN,79,CORNL,71,W,+5.5,W,145.0,O
2018,PENN,74,COLUM,62,W,+2.0,W,148.0,U
2018,PENN,67,HARVD,76,L,-2.0,L,126.0,O
2018,PENN,64,DART,61,W,+7.0,L,138.0,U
2018,PENN,82,PRNCE,65,W,-5.5,W,138.5,O
2018,YALE,50,PENN,59,W,-5.5,W,140.0,U
2018,BROWN,90,PENN,95,W,-10.0,L,147.5,O
2018,YALE,57,PENN,80,W,-5.5,W,143.0,U
2018,PENN,99,BROWN,93,W,+5.0,W,146.5,O
2018,PENN,79,YALE,80,L,+2.0,L,142.5,O
