Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,SF,81,PACIF,60,W,+5.0,W,136.5,O
2017,SF,46,STMAR,66,L,-13.5,L,131.5,U
2017,SF,60,SD,43,W,+4.0,W,139.5,U
2017,PORTL,50,SF,75,W,-9.0,W,145.0,U
2017,PACIF,51,SF,72,W,-8.5,W,142.0,U
2017,SF,75,BYU,85,L,-12.5,W,163.0,U
2017,STMAR,63,SF,52,L,+11.5,W,137.0,U
2017,GONZG,95,SF,80,L,+13.5,L,147.0,O
2016,SF,48,GONZG,86,L,-15.5,L,157.0,U
2016,SF,87,PORTL,76,W,-4.5,W,168.0,U
2016,SF,74,SACLA,61,W,-2.5,W,149.0,U
2016,PEPPR,98,SF,84,L,+3.5,L,150.5,O
2016,LOYMA,87,SF,83,L,-4.0,L,147.5,O
2016,SF,92,BYU,102,L,-17.5,W,163.0,O
2016,SF,73,SD,65,W,-2.0,W,140.0,U
2016,GONZG,102,SF,94,L,+13.5,W,143.5,O
2015,SF,69,SD,77,L,-3.0,L,132.0,O
2015,SF,74,BYU,78,L,-13.0,W,159.0,U
2015,LOYMA,70,SF,69,L,-9.0,L,133.5,O
2015,PEPPR,59,SF,71,W,-3.0,W,133.5,U
2015,SF,64,SACLA,70,L,+1.5,L,133.0,O
2015,SF,89,PORTL,77,W,-5.0,W,137.5,O
2017,ALCRN,65,SF,78,W,0.0,,0.0,
2017,SF,90,EWASH,96,L,+2.0,L,146.5,O
2017,SF,77,SACRA,59,W,+4.0,W,144.5,U
2017,SF,75,SABAR,63,W,-7.0,W,142.0,U
2017,ILCHI,80,SF,82,W,-5.0,L,146.0,O
2016,DELST,47,SF,67,W,0.0,,0.0,
2016,SABAR,68,SF,61,L,-1.5,L,139.5,U
2016,UCRIV,57,SF,58,W,-5.5,L,145.0,U
2016,SF,71,FRSNO,78,L,-10.0,W,150.5,U
2016,RICE,54,SF,80,W,-4.5,W,147.0,U
2016,SF,78,ILCHI,75,W,+1.0,W,148.0,O
2015,MONTA,57,SF,76,W,-9.5,W,0.0,
2015,SF,72,EVANS,79,L,-1.0,L,0.0,
2015,SF,47,FLAGC,62,L,-1.0,L,0.0,
2015,SF,88,HAWAI,73,W,+6.5,W,0.0,
2015,NAMUR,46,SF,86,W,0.0,,0.0,
2015,SC.ST,52,SF,91,W,0.0,,0.0,
2014,ILLST,90,SF,76,L,-9.5,L,165.5,O
2014,VERMT,61,SF,72,W,-4.5,W,159.5,U
2014,SONON,73,SF,96,W,0.0,,0.0,
2014,SF,82,OREG,100,L,-14.5,L,164.0,O
2014,SF,75,MONTA,74,W,-3.5,W,151.5,U
2014,ID.ST,93,SF,90,L,-15.5,L,150.5,O
2014,NEV,92,SF,90,L,-6.5,L,156.5,O
2014,CLEST,82,SF,91,W,-6.0,W,153.5,O
2017,SF,58,SACLA,72,L,0.0,L,136.0,U
2017,SD,74,SF,80,W,-10.5,L,143.5,O
2017,SD.ST,62,SF,48,L,+5.0,L,137.0,U
2017,SF,66,ILLST,58,W,-6.5,W,146.5,U
2017,SF,89,UTAH,86,W,-11.5,W,148.0,O
2017,ABILE,51,SF,86,W,-10.5,W,143.5,U
2017,PORST,82,SF,78,L,-8.5,L,159.5,O
2017,SNFRST,59,SF,91,W,0.0,,0.0,
2017,LAMAR,63,SF,82,W,0.0,,0.0,
2016,PORTL,95,SF,107,W,+2.0,W,147.5,O
2016,PACIF,76,SF,89,W,-2.0,W,136.5,O
2016,SF,52,STMAR,74,L,-17.0,L,135.5,U
2016,COPIN,93,SF,96,W,0.0,,0.0,
2016,CSNOR,61,SF,65,W,-6.5,L,136.5,U
2016,SF,50,MONTA,82,L,-7.0,L,134.0,U
2016,EWASH,81,SF,77,L,-5.0,L,142.0,O
2015,SF,56,STMAR,69,L,-6.0,L,137.0,U
2015,SF,77,PACIF,71,W,+4.5,W,138.5,O
2015,SF,65,CLEST,69,L,-5.5,W,0.0,
2015,PORST,40,SF,77,W,-11.0,W,0.0,
2017,SF,76,PEPPR,65,W,+7.0,W,138.5,O
2017,SF,51,LOYMA,53,L,+1.5,L,138.5,U
2017,SF,65,PORTL,51,W,+7.0,W,134.5,U
2017,SF,61,GONZG,96,L,-21.0,L,145.0,O
2017,BYU,68,SF,52,L,-2.5,L,158.0,U
2017,SACLA,58,SF,61,W,-5.5,L,132.0,U
2017,LOYMA,64,SF,74,W,-6.0,W,140.5,U
2017,PEPPR,56,SF,77,W,-10.5,W,143.5,U
2016,STMAR,84,SF,72,L,+8.5,L,144.0,O
2016,SF,70,PACIF,79,L,-1.5,L,148.0,O
2016,SF,87,LOYMA,100,L,+2.0,L,154.5,O
2016,SF,82,PEPPR,72,W,-8.5,W,149.5,O
2016,SD,51,SF,68,W,-6.0,W,142.5,U
2016,BYU,114,SF,89,L,+8.0,L,165.0,O
2016,SACLA,86,SF,89,W,-4.5,L,146.5,O
2016,MENLO,68,SF,100,W,0.0,,0.0,
2015,PACIF,55,SF,65,W,-6.5,W,132.5,U
2015,STMAR,84,SF,53,L,+2.0,L,135.5,O
2015,SF,56,PEPPR,54,W,-2.5,W,129.0,U
2015,SF,72,LOYMA,45,W,+2.5,W,138.5,U
2015,SACLA,62,SF,69,W,-6.5,W,135.5,U
2015,GONZG,81,SF,70,L,+13.0,W,142.5,O
2017,SF,76,RICE,85,L,-1.5,L,154.5,O
2017,SF,69,SACLA,76,L,0.0,L,128.5,O
2016,SF,86,PEPPR,90,L,-5.0,W,148.0,O
2015,SF,72,GONZG,81,L,-16.5,W,135.5,O
2015,PACIF,58,SF,62,W,-4.0,P,133.0,U
2014,LSU,71,SF,63,L,-1.0,L,149.5,U
2014,SF,77,BYU,79,L,-5.5,W,154.5,O
2014,SD,60,SF,69,W,-5.0,W,0.0,
2014,SF,65,LOYMA,61,W,+4.5,L,150.0,U
2013,N.KENT,68,SF,73,W,0.0,,0.0,
2013,LOYMA,61,SF,60,L,-5.0,L,135.0,U
2012,WASST,89,SF,75,L,-6.0,L,148.5,O
2012,SF,78,STMAR,83,L,-7.5,W,142.5,O
2012,SF,67,LOYMA,60,W,+1.5,W,144.5,U
2012,PORTL,66,SF,87,W,-9.0,W,147.5,O
2011,SACLA,95,SF,91,L,-1.5,L,145.5,O
2011,SF,77,HAWAI,74,W,-6.0,W,141.5,O
2011,IDAHO,73,SF,81,W,-4.5,W,135.5,O
2011,SF,67,GONZG,71,L,-14.0,W,137.0,O
2011,PEPPR,59,SF,76,W,-3.5,W,141.5,U
2010,LOYMA,84,SF,76,L,+1.0,L,144.5,O
2009,SF,85,PEPPR,93,L,+5.5,L,132.5,O
2008,SF,50,SACLA,51,L,-5.5,W,127.0,U
2008,LOYMA,60,SF,79,W,-9.5,W,139.5,U
2008,PEPPR,63,SF,88,W,-3.5,W,152.5,U
2008,LOYMA,79,SF,88,W,-12.0,L,138.0,O
2007,SD,77,SF,75,L,+1.0,L,151.0,O
2006,SD,62,SF,59,L,+1.5,L,141.5,U
