Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,NARIZ,64,MONTA,82,W,-18.0,P,145.0,O
2018,SUTAH,47,MONTA,71,W,-17.5,W,158.5,U
2018,MONTA,67,MONST,52,W,+7.0,W,148.0,U
2018,MONTA,92,PORST,89,W,+1.0,W,162.5,O
2018,MONTA,78,SACRA,66,W,+10.0,W,142.5,O
2018,NCOLO,80,MONTA,89,W,-7.5,W,149.5,O
2018,NDAKOT,79,MONTA,109,W,-14.5,W,149.5,O
2018,MONTA,54,STANF,70,L,-6.0,L,145.5,U
2018,CARRMT,75,MONTA,86,W,0.0,,0.0,
2018,MONTA,73,SABAR,80,L,+2.5,L,145.0,O
2018,ORALR,64,MONTA,69,W,-9.5,L,148.5,U
2018,MONTA,57,PENST,70,L,-12.5,L,149.0,U
2018,MONTA,83,PITT,78,W,-2.5,W,141.0,O
2018,WHITW,60,MONTA,72,W,0.0,,0.0,
2018,MONTA,79,SUTAH,49,W,+7.5,W,162.0,U
2018,MONTA,87,NARIZ,69,W,+11.0,W,142.5,O
2018,MONTA,63,WASH,66,L,-4.5,W,153.5,U
2018,UCI,68,MONTA,86,W,-8.5,W,135.5,O
2018,UCRIV,61,MONTA,77,W,-14.5,W,134.5,O
2018,MONTA,68,GAST,71,L,-4.0,W,132.5,O
2018,CSNOR,68,MONTA,86,W,-14.5,W,142.5,O
2018,MONST,63,MONTA,90,W,-14.0,W,147.0,O
2018,MONTA,77,IDAHO,79,L,+1.5,L,141.5,O
2018,MONTA,65,EWASH,74,L,+4.0,L,140.5,U
2018,SACRA,69,MONTA,71,W,-16.5,L,137.5,O
2018,PORST,60,MONTA,80,W,-8.0,W,163.0,U
2018,MONTA,72,NDAKOT,67,W,+10.5,L,153.0,U
2018,MONTA,88,NCOLO,79,W,+2.0,W,151.0,O
2018,EWASH,65,MONTA,82,W,-4.5,W,136.5,O
2018,NCOLO,89,MONTA,91,W,-3.5,L,147.0,O
2018,NDAKOT,76,MONTA,84,W,-13.5,L,147.0,O
2018,ID.ST,64,MONTA,75,W,-14.5,L,148.0,U
2018,WEBER,57,MONTA,75,W,-8.5,W,147.0,U
