Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,LASAL,65,DAVID,84,W,-8.5,W,141.5,O
2018,RICHM,66,DAVID,63,L,-11.0,L,140.0,U
2018,DAVID,64,DAYTN,65,L,-1.5,W,144.5,U
2018,STBON,73,DAVID,83,W,-5.0,W,146.0,O
2018,DAVID,75,FORDM,45,W,+8.5,W,136.5,U
2018,GWASH,45,DAVID,72,W,-8.5,W,136.5,U
2018,DAVID,86,GMASN,59,W,+5.5,W,147.0,U
2018,STL,51,DAVID,54,W,-7.5,L,138.5,U
2018,DAVID,85,CHARL,70,W,+8.5,W,155.5,U
2018,DAVID,62,APPST,78,L,+10.0,L,164.5,U
2018,DAVID,68,NEV,81,L,-5.5,L,165.5,U
2018,NCWIL,81,DAVID,108,W,-11.0,W,158.5,O
2018,CHASO,62,DAVID,110,W,0.0,,0.0,
2018,DAVID,58,RICHM,69,L,+6.5,L,146.5,U
2018,AKRON,78,DAVID,91,W,-9.5,W,147.0,O
2018,DAVID,71,HAWAI,79,L,+6.0,L,141.0,O
2018,DAVID,68,NMXST,69,L,0.0,L,145.5,U
2018,DAVID,60,VIRGA,80,L,-12.5,L,127.0,O
2018,VMI,51,DAVID,74,W,-26.0,L,146.5,U
2018,UNC,85,DAVID,75,L,+11.0,W,160.5,U
2018,DAVID,113,STBON,117,L,-2.0,L,145.5,O
2018,DAVID,71,DUQU,60,W,+7.0,W,140.5,U
2018,FORDM,52,DAVID,76,W,-17.0,W,134.5,U
2018,UMASS,78,DAVID,83,W,-14.5,L,141.0,O
2018,DAVID,74,VACOM,63,W,+2.5,W,148.5,U
2018,DAVID,59,RHODEI,72,L,-5.5,L,143.5,U
2018,STJOE,62,DAVID,91,W,-10.5,W,145.0,O
2018,DAVID,87,GWASH,58,W,+6.5,W,134.0,O
2018,DAVID,82,STBON,70,W,+3.0,W,143.5,O
2018,STL,60,DAVID,78,W,-7.0,W,125.0,O
2018,RHODEI,61,DAVID,63,W,-1.5,W,144.5,U
