Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,MONMO,85,RIDER,92,W,-6.5,W,156.0,O
2018,STPET,60,RIDER,63,W,-6.5,L,143.0,U
2018,RIDER,90,FAIRF,88,W,+1.0,W,156.5,O
2018,MARST,57,RIDER,60,W,-15.5,L,158.5,U
2018,RIDER,88,STPET,84,W,-3.5,W,137.5,O
2018,RIDER,64,IONA,91,L,-2.5,L,164.0,U
2018,QUINN,60,RIDER,78,W,-11.5,W,158.0,U
2018,RIDER,82,MANHT,76,W,+5.5,W,151.0,O
2018,FAIRF,77,RIDER,96,W,-5.5,W,154.5,O
2018,RIDER,84,PROV,88,L,-13.5,W,153.5,O
2018,HAMPT,80,RIDER,94,W,-9.0,W,154.0,O
2018,RIDER,90,UCI,82,W,-2.5,W,142.5,O
2018,RIDER,67,GWASH,65,W,-5.0,W,149.0,U
2018,HARTF,53,RIDER,89,W,0.0,,0.0,
2018,RIDER,75,XAVIR,101,L,-24.0,L,154.0,O
2018,HAMPT,75,RIDER,90,W,0.0,,0.0,
2018,RIDER,99,NIAGR,76,W,+1.5,W,170.5,O
2018,RIDER,76,CANIS,77,L,-1.0,P,152.5,O
2018,RIDER,71,PENST,70,W,-15.0,W,155.0,U
2018,WAGNR,84,RIDER,90,W,0.0,,0.0,
2018,HOFST,88,RIDER,82,L,-4.0,L,158.0,O
2018,RIDER,75,ROBMO,78,L,0.0,,0.0,
2018,RIDER,77,DREXL,89,L,+5.0,L,156.5,O
2018,IONA,101,RIDER,110,W,-5.0,W,163.5,O
2018,RIDER,77,MONMO,91,L,+2.0,L,160.5,O
2018,CANIS,82,RIDER,83,W,-4.0,L,154.5,O
2018,SIENA,71,RIDER,97,W,-13.5,W,147.0,O
2018,RIDER,89,MARST,79,W,+9.5,W,157.0,O
2018,MANHT,73,RIDER,77,W,-9.0,L,143.5,O
2018,RIDER,74,QUINN,59,W,+5.0,W,154.5,U
2018,STPET,66,RIDER,55,L,-6.0,L,138.5,U
