Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,VMI,79,SAMFD,93,L,-9.0,L,147.0,O
2018,VMI,70,CHATT,69,W,-10.0,W,131.5,O
2018,WOFFD,63,VMI,46,L,+9.0,L,141.5,U
2018,CITDL,81,VMI,88,W,-3.5,W,165.0,O
2018,MERCR,62,VMI,56,L,+11.5,W,136.5,U
2018,VMI,58,W.CAR,65,L,-8.0,W,140.0,U
2018,VMI,48,E.TEN,89,L,-22.0,L,139.0,U
2018,NCGRE,63,VMI,61,L,+13.0,W,135.5,U
2018,VMI,53,WOFFD,92,L,-15.0,L,139.5,O
2018,VMI,76,CHASO,68,W,0.0,,0.0,
2018,VMI,64,AMERN,69,L,0.0,,0.0,
2018,OHIOV,66,VMI,81,W,0.0,,0.0,
2018,PRESB,58,VMI,78,W,0.0,,0.0,
2018,VMI,61,DUQU,77,L,-15.5,L,149.5,U
2018,VMI,67,NCST,102,L,-26.0,L,153.0,O
2018,FURMN,87,VMI,57,L,+12.0,L,146.0,U
2018,VMI,65,VACOM,75,L,-20.0,W,147.5,U
2018,SOUWES,52,VMI,90,W,0.0,,0.0,
2018,LONGW,70,VMI,81,W,0.0,,0.0,
2018,VMI,51,DAVID,74,L,-26.0,W,146.5,U
2018,RADFD,63,VMI,50,L,0.0,,0.0,
2018,CHATT,65,VMI,68,W,+2.5,W,135.5,U
2018,SAMFD,89,VMI,82,L,+1.5,L,152.0,O
2018,VMI,54,FURMN,76,L,-18.0,L,142.0,U
2018,VMI,75,CITDL,71,W,-8.5,W,162.5,U
2018,VMI,58,MERCR,82,L,-14.5,L,137.0,O
2018,E.TEN,70,VMI,56,L,+14.5,W,136.5,U
2018,W.CAR,72,VMI,60,L,+2.0,L,137.5,U
2018,VMI,51,NCGRE,73,L,-17.0,L,131.0,U
2018,VMI,70,CITDL,78,L,-3.5,L,164.5,U
