Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,LOYCH,81,INDST,66,L,+2.0,L,137.5,O
2017,INDST,66,ILLST,71,L,-13.0,W,132.5,O
2017,INDST,58,WICHI,84,L,-20.0,L,148.0,U
2017,MIZST,73,INDST,68,L,-1.5,L,139.0,O
2017,BRAD,71,INDST,81,W,-7.5,W,138.5,O
2017,INDST,70,DRAKE,87,L,0.0,L,150.0,O
2017,ILLST,77,INDST,58,L,+4.0,L,135.5,U
2017,INDST,74,S.ILL,80,L,-2.0,L,138.5,O
2016,INDST,96,LOYCH,104,L,+2.5,L,127.5,O
2016,MIZST,59,INDST,68,W,-9.0,P,137.5,U
2016,EVANS,65,INDST,82,W,+4.0,W,142.0,O
2016,INDST,66,S.ILL,79,L,-4.0,L,148.5,U
2016,INDST,62,WICHI,82,L,-15.0,L,135.0,O
2016,NIOWA,60,INDST,74,W,+1.5,W,133.0,O
2016,ILLST,65,INDST,77,W,-5.0,W,132.5,O
2016,INDST,79,DRAKE,69,W,+1.0,W,132.5,O
2016,LOYCH,58,INDST,73,W,-5.0,W,127.0,O
2015,BRAD,58,INDST,64,W,-10.5,L,127.0,U
2015,INDST,78,EVANS,89,L,-6.5,L,135.5,O
2015,LOYCH,61,INDST,72,W,-5.0,W,125.5,O
2015,INDST,60,NIOWA,66,L,-13.5,W,121.0,O
2017,N.ILL,52,INDST,63,W,-4.5,W,135.0,U
2017,INDST,77,QUINN,80,L,+10.5,L,140.5,O
2017,INDST,62,STANF,65,L,-6.5,W,134.5,U
2017,INDST,71,IOWAS,73,L,-13.0,W,152.5,U
2017,MOSTL,55,INDST,96,W,0.0,,0.0,
2017,INDST,80,BALL,74,W,-7.5,W,147.5,O
2017,INDST,78,N.ILL,80,L,-6.0,W,143.0,O
2016,INDST,67,HOFST,66,W,-6.5,W,156.5,U
2016,TULSA,67,INDST,59,L,+7.5,L,151.5,U
2016,INDST,70,NORFK,61,W,+5.5,W,148.5,U
2016,WYOM,55,INDST,70,W,-5.0,W,132.5,U
2016,IUPUI,72,INDST,70,L,-8.0,L,135.5,O
2015,INDST,62,MEMPH,72,L,-7.0,L,131.0,O
2015,ILL,88,INDST,62,L,+11.5,L,138.0,O
2015,APEAY,57,INDST,61,W,-12.5,L,0.0,
2015,BROWN,66,INDST,78,W,-6.5,W,0.0,
2015,STL,69,INDST,56,L,-3.5,L,0.0,
2015,INDST,79,IUPUI,66,W,+10.5,W,0.0,
2014,PEPPR,70,INDST,73,W,-10.0,L,147.5,U
2014,INDST,97,ALANK,87,W,+13.0,L,149.5,O
2014,TULSA,63,INDST,62,L,-5.0,L,157.0,U
2014,TRUMAN,69,INDST,80,W,0.0,,0.0,
2014,INDST,83,ND,70,W,-11.0,W,146.5,O
2017,INDST,75,MIZST,81,L,-6.5,W,141.0,O
2017,WICHI,80,INDST,72,L,+10.5,W,135.5,O
2017,E.ILL,85,INDST,88,W,-8.0,L,141.0,O
2017,INDST,71,VALPO,89,L,-8.0,L,143.5,O
2017,W.KEN,77,INDST,59,L,-9.5,L,132.5,O
2017,BUTLR,71,INDST,72,W,+9.5,W,136.5,O
2017,INDST,62,UT.ST,61,W,-5.5,W,139.5,U
2016,INDST,62,EVANS,70,L,-10.0,W,147.5,U
2016,BALL,61,INDST,73,W,-5.5,W,134.5,U
2016,INDST,76,STL,68,W,-3.5,W,134.5,O
2016,ILSPR,60,INDST,75,W,0.0,,0.0,
2016,INDST,62,W.KEN,75,L,-2.0,L,140.5,U
2016,VALPO,69,INDST,63,L,+6.5,W,129.0,O
2016,INDST,71,BUTLR,85,L,-16.5,W,146.5,O
2016,INDST,62,E.ILL,68,L,+7.5,L,135.0,U
2015,INDST,63,ILLST,61,W,-11.0,W,0.0,
2015,UMKC,73,INDST,70,L,0.0,,0.0,
2015,E.ILL,60,INDST,56,L,-5.5,L,0.0,
2015,TRUMAN,68,INDST,78,W,0.0,,0.0,
2015,INDST,84,IONA,91,L,-12.0,W,0.0,
2015,INDST,63,BALL,70,L,+2.0,L,0.0,
2015,BUTLR,77,INDST,54,L,+7.0,L,0.0,
2014,BELMT,73,INDST,85,W,-5.5,W,149.0,O
2017,INDST,63,EVANS,65,L,-5.0,W,137.5,U
2017,NIOWA,59,INDST,69,W,-1.0,W,123.0,O
2017,S.ILL,74,INDST,68,L,-2.5,L,138.0,O
2017,INDST,46,LOYCH,64,L,-6.0,L,137.5,U
2017,DRAKE,60,INDST,84,W,-6.0,W,150.0,U
2017,INDST,56,BRAD,54,W,+3.5,L,138.0,U
2017,INDST,60,NIOWA,65,L,-7.0,W,127.0,U
2017,EVANS,84,INDST,85,W,-4.0,L,134.5,O
2016,BRAD,58,INDST,77,W,-13.0,W,130.0,O
2016,INDST,44,NIOWA,66,L,-10.0,L,133.5,U
2016,WICHI,84,INDST,51,L,+12.0,L,136.5,U
2016,INDST,50,ILLST,78,L,-6.0,L,138.5,U
2016,INDST,85,MIZST,89,L,+1.0,L,142.0,O
2016,S.ILL,85,INDST,78,L,-3.0,L,145.0,O
2016,INDST,58,BRAD,63,L,+12.0,L,129.0,U
2016,DRAKE,56,INDST,63,W,-10.5,L,143.0,U
2015,INDST,60,BRAD,52,W,+1.5,W,126.5,U
2015,WICHI,63,INDST,53,L,+9.5,L,130.0,U
2015,S.ILL,58,INDST,78,W,-6.0,W,126.5,O
2015,INDST,56,MIZST,60,L,+1.5,L,128.0,U
2015,DRAKE,54,INDST,75,W,-9.5,W,133.0,U
2015,INDST,57,WICHI,74,L,-17.0,P,129.0,O
2015,INDST,79,LOYCH,65,W,-3.0,W,124.0,O
2017,INDST,72,EVANS,83,L,-1.0,L,133.0,O
2016,INDST,42,EVANS,68,L,-7.5,L,137.5,U
2016,INDST,65,ILLST,57,W,-4.5,W,136.5,U
2015,LOYCH,81,INDST,53,L,-2.0,L,125.0,O
2014,INDST,71,ARK,91,L,-9.5,L,152.0,O
2014,INDST,69,WICHI,83,L,-12.5,L,130.5,O
2014,S.ILL,59,INDST,62,W,-4.0,L,128.5,U
2014,LOYCH,62,INDST,75,W,-7.5,W,130.5,O
2014,NIOWA,71,INDST,69,L,-2.5,L,137.5,O
2013,INDST,52,IOWA,68,L,-11.0,L,134.0,U
2013,INDST,43,CREIG,64,L,-8.5,L,132.5,U
2013,INDST,51,EVANS,50,W,-2.0,W,127.0,U
2013,INDST,68,EVANS,84,L,-6.0,L,128.0,O
2012,ROBMO,67,INDST,60,L,-4.0,L,130.5,U
2012,INDST,48,WICHI,72,L,-12.0,L,131.5,U
2012,S.ILL,51,INDST,66,W,-4.0,W,124.0,U
2011,INDST,60,SYRA,77,L,-13.0,L,129.0,O
2011,INDST,60,MIZST,56,W,-5.5,W,126.5,U
2011,INDST,61,WICHI,54,W,-8.5,W,129.5,U
2011,EVANS,50,INDST,52,W,-4.0,L,130.5,U
2010,INDST,54,STL,63,L,-7.5,L,119.0,U
2010,INDST,65,ILLST,69,L,-6.5,W,129.5,O
2009,INDST,69,NIOWA,73,L,-6.5,W,126.5,O
2009,INDST,62,DRAKE,55,W,-4.0,W,123.5,U
2008,INDST,46,DRAKE,68,L,-10.0,L,135.0,U
2008,WICHI,67,INDST,71,W,0.0,W,125.5,O
2008,MIZST,83,INDST,73,L,-2.5,L,136.5,O
2007,INDST,38,CREIG,59,L,-10.5,L,121.0,U
2007,INDST,68,ILLST,65,W,-5.5,W,121.0,O
