Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,HIGHP,77,NCASH,84,L,0.0,,0.0,
2018,RADFD,78,HIGHP,76,L,0.0,,0.0,
2018,HIGHP,75,LONGW,55,W,0.0,,0.0,
2018,LIBRT,60,HIGHP,71,W,0.0,,0.0,
2018,PRESB,49,HIGHP,73,W,0.0,,0.0,
2018,HIGHP,64,CAMBP,65,L,0.0,,0.0,
2018,HIGHP,45,G.WEB,62,L,0.0,,0.0,
2018,CHASO,59,HIGHP,80,W,0.0,,0.0,
2018,NCASH,74,HIGHP,84,W,0.0,,0.0,
2018,HIGHP,63,PITT,71,L,0.0,,0.0,
2018,HIGHP,67,CHARL,70,L,0.0,,0.0,
2018,METHOD,63,HIGHP,99,W,0.0,,0.0,
2018,CITDL,79,HIGHP,77,L,0.0,,0.0,
2018,HIGHP,53,TENN,84,L,0.0,,0.0,
2018,W&M,66,HIGHP,100,W,0.0,,0.0,
2018,HIGHP,60,WINTH,76,L,0.0,,0.0,
2018,HIGHP,72,W.CAR,61,W,0.0,,0.0,
2018,WOFFD,70,HIGHP,57,L,0.0,,0.0,
2018,TOCCO,39,HIGHP,110,W,0.0,,0.0,
2018,HIGHP,58,COLCH,70,L,0.0,,0.0,
2018,J&WCH,54,HIGHP,90,W,0.0,,0.0,
2018,LONGW,68,HIGHP,55,L,-13.5,L,135.0,U
2018,HIGHP,45,LIBRT,65,L,0.0,,0.0,
2018,LONGW,56,HIGHP,75,W,0.0,,0.0,
2018,G.WEB,65,HIGHP,66,W,0.0,,0.0,
2018,HIGHP,62,PRESB,69,L,0.0,,0.0,
2018,WINTH,82,HIGHP,70,L,0.0,,0.0,
2018,HIGHP,61,RADFD,60,W,0.0,,0.0,
2018,CAMBP,56,HIGHP,67,W,0.0,,0.0,
2018,HIGHP,74,CHASO,83,L,0.0,,0.0,
