Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,BOISE,70,AIRFO,64,L,+9.0,W,140.0,U
2018,AIRFO,49,UT.ST,71,L,-9.0,L,140.5,U
2018,AIRFO,76,COLST,71,W,-8.5,W,139.0,O
2018,AIRFO,78,SJ.ST,71,W,0.0,W,129.5,O
2018,UNLV,81,AIRFO,76,L,+9.5,W,150.5,O
2018,NEV,86,AIRFO,75,L,+13.5,W,144.5,O
2018,AIRFO,64,INDST,74,L,-5.5,L,138.5,U
2018,AIRFO,69,COLO,81,L,-12.0,P,145.5,O
2018,PACIF,83,AIRFO,71,L,-6.0,L,145.0,O
2018,ARKPB,47,AIRFO,57,W,0.0,,0.0,
2018,CANIS,79,AIRFO,93,W,-5.0,W,149.5,O
2018,TEXST,57,AIRFO,65,W,-3.0,W,135.0,U
2018,AIRFO,59,FRSNO,71,L,-16.0,W,137.0,U
2018,AIRFO,58,NEWMX,87,L,-11.0,L,143.5,O
2018,JO&WA,68,AIRFO,111,W,0.0,,0.0,
2018,AIRFO,54,ARMY,79,L,0.0,,0.0,
2018,AIRFO,48,UCRIV,67,L,+3.5,L,134.5,U
2018,ABILE,62,AIRFO,58,L,0.0,,0.0,
2018,WESST,67,AIRFO,79,W,0.0,,0.0,
2018,AIRFO,61,DENVR,59,W,-4.0,W,145.0,U
2018,AIRFO,54,WYOM,66,L,-9.5,L,149.5,U
2018,FRSNO,54,AIRFO,48,L,+6.5,W,140.0,U
2018,UT.ST,65,AIRFO,75,W,+2.5,W,141.5,U
2018,SD.ST,67,AIRFO,56,L,+8.0,L,145.0,U
2018,AIRFO,52,BOISE,76,L,-14.0,L,143.5,U
2018,AIRFO,73,UNLV,81,L,-13.0,W,156.5,U
2018,NEWMX,92,AIRFO,100,W,+4.0,W,145.0,O
2018,COLST,73,AIRFO,78,W,-2.5,W,138.5,O
2018,AIRFO,50,SD.ST,81,L,-15.5,L,142.5,U
2018,AIRFO,90,UNLV,97,L,-9.5,W,146.0,O
2018,SJ.ST,61,AIRFO,83,W,-9.5,W,133.0,O
