Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,UCI,75,LONGB,68,L,-3.0,L,146.0,U
2018,LONGB,70,CSNOR,66,W,+7.0,L,145.5,U
2018,LONGB,87,CALPO,71,W,0.0,W,151.5,O
2018,FULLR,73,LONGB,81,W,-2.0,W,154.0,P
2018,LONGB,75,UCDAV,84,L,-7.0,L,145.0,O
2018,LONGB,75,UCRIV,68,W,-1.5,W,149.0,U
2018,CSNOR,70,LONGB,80,W,-11.0,L,147.5,O
2018,LONGB,73,UCI,86,L,-7.0,L,147.0,O
2018,HAWAI,81,LONGB,89,W,+1.5,W,148.5,O
2018,LONGB,56,ARIZ,91,L,-23.0,L,156.0,U
2018,LONGB,80,NEBRS,85,L,-9.5,W,147.0,O
2018,LONGB,74,OREST,69,W,-9.0,W,153.0,U
2018,MIZZU,95,LONGB,58,L,+11.0,L,143.0,O
2018,LONGB,62,W.VA,91,L,-26.5,L,158.0,U
2018,LONGB,81,OREST,89,L,-11.5,W,150.5,O
2018,SNFRST,70,LONGB,95,W,0.0,,0.0,
2018,LONGB,83,SF,71,W,-15.0,W,146.5,O
2018,TXINT,59,LONGB,77,W,0.0,,0.0,
2018,LONGB,66,COLST,68,L,-9.0,W,151.5,U
2018,LONGB,60,MICHS,102,L,-30.5,L,152.0,O
2018,EMICH,85,LONGB,80,L,+2.0,L,151.5,O
2018,LONGB,78,PEPPR,71,W,0.0,W,155.5,U
2018,LONGB,89,SUTAH,94,L,+2.5,L,167.5,O
2018,STANF,68,LONGB,76,W,+6.5,W,155.5,U
2018,FRSNO,106,LONGB,70,L,+7.0,L,149.0,O
2018,LONGB,71,FULLR,81,L,-5.0,L,152.5,U
2018,LONGB,63,HAWAI,74,L,-4.5,L,147.0,U
2018,SABAR,80,LONGB,70,L,-1.5,L,158.0,U
2018,CALPO,54,LONGB,73,W,-8.0,W,149.0,U
2018,UCDAV,105,LONGB,104,L,-4.5,L,147.5,O
2018,LONGB,74,FULLR,76,L,-1.5,L,151.0,U
2018,UCRIV,59,LONGB,77,W,-8.5,W,145.5,U
2018,LONGB,70,SABAR,69,W,-7.5,W,156.0,U
