Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2013,DETRT,79,ILCHI,67,W,+6.0,W,143.0,O
2012,DETRT,50,KANSA,65,L,-13.5,L,143.0,U
2012,DETRT,70,VALPO,50,W,-2.5,W,137.5,U
2012,DETRT,63,CLEST,58,W,-1.0,W,136.5,U
2012,YOUNG,76,DETRT,93,W,-6.0,W,140.5,O
2011,DETRT,78,VALPO,88,L,-3.5,L,144.5,O
2011,LOYCH,69,DETRT,90,W,-4.5,W,143.5,O
2010,DETRT,50,WRIGH,69,L,-6.0,L,124.5,U
2010,DETRT,62,WISGB,53,W,+1.5,W,130.0,U
2010,DETRT,89,VALPO,82,W,-1.5,W,141.5,O
2009,DETRT,43,CLEST,56,L,-16.0,W,117.5,U
2008,DETRT,37,WRIGH,60,L,-11.5,L,114.5,U
2008,DETRT,31,BUTLR,65,L,-17.0,L,122.0,U
2006,DETRT,55,LOYCH,64,L,+1.5,L,130.0,U
2005,DETRT,58,WISML,59,L,-9.0,W,126.5,U
2005,DETRT,61,WISGB,55,W,+3.5,W,124.5,U
2005,WRIGH,48,DETRT,61,W,-3.5,W,121.5,U
2004,DETRT,50,WISML,58,L,-1.0,L,134.5,U
2004,LOYCH,55,DETRT,60,W,-8.0,L,129.0,U
2004,CLEST,36,DETRT,62,W,-16.5,W,126.5,U
