Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,SD.ST,78,UNLV,88,L,-1.0,L,155.5,O
2018,COLST,78,SD.ST,97,W,-15.5,W,140.5,O
2018,SD.ST,75,NEWMX,79,L,+3.5,L,150.5,O
2018,FRSNO,77,SD.ST,73,L,-8.0,L,144.0,O
2018,SD.ST,80,BOISE,83,L,-3.5,W,143.5,O
2018,SJ.ST,49,SD.ST,85,W,-21.5,W,135.0,U
2018,SD.ST,77,COLST,68,W,+7.5,W,143.0,O
2018,SD.ST,66,SD,57,W,+4.5,W,141.0,U
2018,WASST,93,SD.ST,86,L,-9.5,L,148.5,O
2018,GA,68,SD.ST,75,W,-3.0,W,138.5,O
2018,SD.ST,89,SACRA,52,W,+19.5,W,141.0,P
2018,E.ILL,63,SD.ST,94,W,-13.5,W,145.0,O
2018,MCNEE,52,SD.ST,83,W,0.0,,0.0,
2018,SD.ST,68,ARZST,90,L,-1.5,L,155.5,O
2018,SDCHRI,52,SD.ST,91,W,0.0,,0.0,
2018,UT.ST,59,SD.ST,79,W,-10.0,W,142.5,U
2018,SD.ST,69,WYOM,82,L,+3.0,L,150.0,O
2018,GONZG,70,SD.ST,72,W,+6.0,W,151.0,U
2018,CAL,63,SD.ST,62,L,-16.0,L,150.5,U
2018,BRAD,52,SD.ST,75,W,-11.5,W,134.5,U
2018,BOISE,64,SD.ST,72,W,-5.0,W,144.0,U
2018,SD.ST,71,SJ.ST,59,W,+13.5,L,142.0,U
2018,SD.ST,67,AIRFO,56,W,+8.0,W,145.0,U
2018,UNLV,56,SD.ST,94,W,-4.0,W,156.0,U
2018,WYOM,77,SD.ST,87,W,-7.5,W,150.0,O
2018,SD.ST,58,NEV,83,L,-5.5,L,151.5,U
2018,SD.ST,61,FRSNO,79,L,-3.0,L,142.5,U
2018,AIRFO,50,SD.ST,81,W,-15.5,W,142.5,U
2018,SD.ST,82,NEWMX,75,W,+4.0,W,150.0,O
2018,SD.ST,90,NEV,73,W,-2.5,W,150.0,O
2018,SD.ST,64,FRSNO,52,W,+4.0,W,138.0,U
2018,NEV,74,SD.ST,79,W,-1.5,W,153.5,U
