Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,VACOM,84,GMASN,76,W,+5.5,W,149.5,O
2018,VACOM,75,STL,74,W,-3.5,W,137.0,O
2018,GWASH,63,VACOM,87,W,-7.5,W,140.0,O
2018,RICHM,67,VACOM,52,L,-8.5,L,150.0,U
2018,VACOM,79,DAYTN,106,L,-3.0,L,146.5,O
2018,DUQU,67,VACOM,78,W,-9.0,W,147.5,U
2018,VACOM,80,LASAL,74,W,-3.5,W,149.0,O
2018,VACOM,81,STJOE,87,L,+1.0,L,153.5,O
2018,APPST,72,VACOM,85,W,-11.0,W,159.5,U
2018,VACOM,60,MICH,68,L,-7.0,L,154.0,U
2018,VACOM,83,CAL,69,W,+4.0,W,161.0,U
2018,MARQ,94,VACOM,83,L,+3.0,L,165.5,O
2018,VIRGA,76,VACOM,67,L,+6.5,L,136.5,O
2018,N.FLA,85,VACOM,95,W,0.0,,0.0,
2018,GRAMB,65,VACOM,94,W,0.0,,0.0,
2018,FORDM,63,VACOM,76,W,-11.5,W,141.5,U
2018,VMI,65,VACOM,75,W,-20.0,L,147.5,U
2018,WINTH,55,VACOM,69,W,0.0,,0.0,
2018,BUCKN,79,VACOM,85,W,0.0,,0.0,
2018,VACOM,67,SETON,90,L,-12.5,L,151.0,O
2018,TEXAS,71,VACOM,67,L,+6.5,W,146.0,U
2018,OLDDO,75,VACOM,82,W,-2.0,W,136.0,O
2018,GMASN,81,VACOM,80,L,-9.0,L,150.5,O
2018,STBON,68,VACOM,63,L,+1.5,L,154.0,U
2018,VACOM,82,UMASS,78,W,+2.5,W,151.5,O
2018,VACOM,56,GWASH,80,L,+2.5,L,146.0,U
2018,DAVID,74,VACOM,63,L,+2.5,L,148.5,U
2018,DAYTN,84,VACOM,88,W,-3.0,W,149.5,O
2018,VACOM,76,RICHM,77,L,0.0,L,147.5,O
2018,RHODEI,81,VACOM,68,L,+5.5,L,150.0,U
2018,VACOM,67,RHODEI,76,L,-8.0,L,147.5,U
2018,DAYTN,72,VACOM,77,W,-1.5,W,147.0,O
2018,VACOM,83,FORDM,58,W,+5.0,W,140.5,O
