Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2014,LSU,71,SF,63,W,-1.0,W,149.5,U
2014,LSU,67,KENTY,85,L,-4.5,L,145.5,O
2014,ALA,56,LSU,68,W,-3.5,W,138.5,U
2014,GA,69,LSU,61,L,-7.0,L,139.0,U
2014,LSU,57,VANDY,51,W,+1.5,W,135.0,U
2014,LSU,61,FLA,79,L,-12.0,L,137.5,O
2013,LSU,58,FLA,80,L,-16.0,L,128.5,O
2013,LSU,68,GA,63,W,-1.5,W,125.0,O
2013,MISS,81,LSU,67,L,-1.5,L,151.0,U
2013,LSU,68,TEXAM,57,W,-5.5,W,129.0,U
2013,LSU,76,MIZZU,89,L,-14.0,W,149.0,O
2012,LSU,76,OREG,96,L,-7.5,L,135.5,O
2012,LSU,51,KENTY,60,L,-17.0,W,129.5,U
2012,ARK,54,LSU,70,W,-2.5,W,135.5,U
2012,LSU,52,AUBRN,67,L,-2.0,L,120.5,U
2011,LSU,50,VANDY,62,L,-14.0,W,134.0,U
2006,LSU,45,UCLA,59,L,+2.0,L,122.0,U
