Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,GRCNYN,56,UTVAL,68,W,0.0,,0.0,
2018,UTVAL,59,NMXST,86,L,0.0,,0.0,
2018,UTVAL,84,UTRGV,76,W,0.0,,0.0,
2018,CHIST,58,UTVAL,83,W,0.0,,0.0,
2018,UMKC,59,UTVAL,95,W,0.0,,0.0,
2018,CSBAK,42,UTVAL,75,W,0.0,,0.0,
2018,BYU,85,UTVAL,58,L,0.0,,0.0,
2018,UTVAL,83,NDAKOT,75,W,0.0,,0.0,
2018,E.ORE,52,UTVAL,97,W,0.0,,0.0,
2018,UCDAV,71,UTVAL,80,W,0.0,,0.0,
2018,UTVAL,84,ID.ST,71,W,0.0,,0.0,
2018,UTVAL,69,DUKE,99,L,0.0,,0.0,
2018,UTVAL,63,KENTY,73,L,-20.0,W,155.5,U
2018,FULLR,78,UTVAL,87,W,0.0,,0.0,
2018,UCRIV,82,UTVAL,90,W,0.0,,0.0,
2018,UTVAL,75,SAMHO,64,W,0.0,,0.0,
2018,MONTK,56,UTVAL,84,W,0.0,,0.0,
2018,UTVAL,69,HAWAI,70,L,0.0,,0.0,
2018,BTHSD,44,UTVAL,106,W,0.0,,0.0,
2018,UTVAL,83,FULLR,91,L,0.0,,0.0,
2018,WEBER,56,UTVAL,83,W,0.0,,0.0,
2018,TEXSA,80,UTVAL,88,W,0.0,,0.0,
2018,UTVAL,59,GRCNYN,60,L,0.0,,0.0,
2018,UTVAL,70,CSBAK,47,W,0.0,,0.0,
2018,UTRGV,72,UTVAL,84,W,0.0,,0.0,
2018,NMXST,79,UTVAL,86,W,0.0,,0.0,
2018,UTVAL,70,UMKC,77,L,0.0,,0.0,
2018,UTVAL,97,CHIST,57,W,0.0,,0.0,
2018,UTVAL,54,SEATT,55,L,0.0,,0.0,
2018,GRCNYN,75,UTVAL,60,L,-2.5,L,139.0,U
2018,CSBAK,74,UTVAL,81,W,-8.5,L,127.5,O
2018,SEATT,47,UTVAL,73,W,0.0,,0.0,
