Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,WISML,70,OAKLN,79,W,-12.0,L,141.0,O
2017,WISGB,80,OAKLN,72,L,-7.5,L,161.0,U
2017,OAKLN,67,WRIGH,88,L,+3.5,L,149.5,O
2017,OAKLN,79,N.KENT,70,W,+3.0,W,151.0,U
2017,CLEST,76,OAKLN,65,L,-14.0,L,142.0,U
2017,DETRT,93,OAKLN,88,L,-18.0,L,155.0,O
2017,OAKLN,58,ILCHI,57,W,+9.0,L,152.5,U
2017,OAKLN,78,VALPO,66,W,-3.5,W,149.5,U
2016,WRIGH,63,OAKLN,89,W,-5.5,W,155.5,U
2016,OAKLN,82,WISML,79,W,-3.5,W,163.0,U
2016,OAKLN,111,WISGB,95,W,-2.5,W,183.5,O
2016,N.KENT,90,OAKLN,73,L,-12.5,L,160.5,O
2016,OAKLN,86,DETRT,82,W,+1.5,W,179.0,U
2016,ILCHI,61,OAKLN,86,W,-21.0,W,165.5,U
2016,VALPO,84,OAKLN,67,L,+3.0,L,155.5,U
2016,YOUNG,100,OAKLN,98,L,-17.5,L,174.5,O
2016,CLEST,68,OAKLN,86,W,-13.5,W,148.0,O
2015,WRIGH,76,OAKLN,84,W,-4.5,W,133.0,O
2015,CLEST,56,OAKLN,59,W,+2.5,W,135.0,U
2015,WISML,53,OAKLN,66,W,-7.0,W,146.0,U
2015,ALBION,68,OAKLN,83,W,0.0,,0.0,
2015,WISGB,66,OAKLN,69,W,+7.0,W,141.5,U
2017,OAKLN,79,UCDAV,66,W,+9.5,W,154.0,U
2017,ALANK,65,OAKLN,71,W,-9.5,L,160.5,U
2017,OAKLN,78,NEV,82,L,-4.0,P,160.0,P
2017,CHIST,79,OAKLN,107,W,0.0,,0.0,
2017,GOSHEN,59,OAKLN,102,W,0.0,,0.0,
2017,WMICH,60,OAKLN,77,W,-7.0,W,169.0,U
2017,BOWLG,70,OAKLN,78,W,-8.5,L,155.0,U
2016,OAKLN,85,ABILE,57,W,0.0,,0.0,
2016,ALCRN,51,OAKLN,84,W,0.0,,0.0,
2016,OAKLN,88,S.ILL,97,L,-1.0,L,170.0,O
2016,OAKLN,89,COLST,95,L,-8.0,W,168.0,O
2016,EMICH,81,OAKLN,91,W,-5.5,W,153.5,O
2015,TOLDO,79,OAKLN,81,W,+6.0,W,0.0,
2015,GAST,83,OAKLN,78,L,+8.5,W,0.0,
2015,CHIST,57,OAKLN,70,W,-13.5,L,0.0,
2015,W.CAR,88,OAKLN,79,L,-6.0,L,0.0,
2015,WMICH,82,OAKLN,71,L,-2.0,L,0.0,
2015,OAKLN,77,EMICH,89,L,-4.0,L,0.0,
2015,OAKLN,82,IOWAS,93,L,-20.0,W,0.0,
2014,ROCCO,51,OAKLN,86,W,0.0,,0.0,
2014,OAKLN,88,WMICH,99,L,-6.0,L,147.0,O
2014,STFNY,68,OAKLN,62,L,0.0,,0.0,
