Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,ND.ST,74,ILL,80,W,-5.5,W,137.0,O
2016,N.FLA,93,ILL,81,L,0.0,,0.0,
2015,ILL,62,BAYLR,54,W,+4.0,W,132.5,U
2015,ILL,88,INDST,62,W,+11.5,W,138.0,O
2015,BROWN,68,ILL,89,W,-17.5,W,0.0,
2015,APEAY,66,ILL,107,W,-22.0,W,0.0,
2015,COPIN,56,ILL,114,W,0.0,,0.0,
2015,GASOU,71,ILL,80,W,-23.0,L,0.0,
2014,IU-FW,55,ILL,57,W,-14.0,L,0.0,
2014,ILL,61,UNLV,59,W,+1.5,W,138.5,U
2017,ILL,59,MARYL,84,L,-3.0,L,138.5,O
2017,MIZZU,66,ILL,75,W,-7.0,W,135.0,O
2017,BYU,73,ILL,75,W,-1.0,W,159.0,U
2017,CMICH,73,ILL,92,W,-9.5,W,159.0,O
2017,IUPUI,77,ILL,85,W,-12.5,L,142.5,O
2017,VACOM,46,ILL,64,W,+6.5,W,140.5,U
2016,MICH,78,ILL,68,L,+5.5,L,140.5,O
2016,MIZZU,63,ILL,68,W,-5.0,P,144.0,U
2016,SDKOTA,79,ILL,91,W,-10.5,W,152.5,O
2016,ILCHI,79,ILL,83,W,-18.0,L,151.0,O
2016,YALE,65,ILL,69,W,-4.0,P,140.5,U
2016,W.CAR,68,ILL,80,W,-12.0,P,148.5,U
2016,ND,84,ILL,79,L,+2.5,L,143.0,O
2015,ILL,65,MICH,73,L,-3.5,L,133.0,O
2015,KENNE,45,ILL,93,W,-27.0,W,140.0,U
2015,MIZZU,59,ILL,62,W,-9.5,L,136.5,U
2015,HAMPT,55,ILL,73,W,-22.5,L,139.5,U
2015,OREG,77,ILL,70,L,-6.0,L,145.0,O
2015,VILLA,73,ILL,59,L,+6.0,L,140.5,U
2015,AMERN,55,ILL,70,W,0.0,,0.0,
2015,ILL,61,MIAMI,70,L,-3.0,L,141.5,U
2014,INDY,80,ILL,83,W,-3.0,P,135.5,O
2017,ILL,73,NEBRS,57,W,-4.0,W,137.5,U
2017,NWEST,50,ILL,66,W,+2.5,W,135.0,U
2017,ILL,70,IOWA,66,W,-4.5,W,149.5,U
2017,PENST,83,ILL,70,L,-4.5,L,136.5,O
2017,ILL,68,NWEST,61,W,-6.0,W,133.5,U
2017,MINN,68,ILL,59,L,+1.5,L,139.5,U
2016,MINN,71,ILL,84,W,-5.0,W,142.5,O
2016,INDY,74,ILL,47,L,+7.5,L,150.0,U
2016,ILL,60,WISCN,69,L,-11.5,W,134.5,U
2016,RUTGR,66,ILL,82,W,-15.0,W,143.0,O
2016,ILL,56,NWEST,58,L,-7.0,W,136.5,U
2016,IOWA,77,ILL,65,L,+9.0,L,149.0,U
2016,ILL,110,RUTGR,101,W,+6.5,W,141.5,O
2015,NWEST,60,ILL,86,W,-7.5,W,121.0,O
2015,ILL,60,IOWA,68,L,-8.0,P,126.0,O
2015,MICHS,60,ILL,53,L,+3.0,L,127.0,U
2015,ILL,49,WISCN,68,L,-14.0,L,127.0,U
2015,MICH,52,ILL,64,W,-7.5,W,124.0,U
2015,ILL,59,MICHS,54,W,-10.0,W,132.0,U
2015,RUTGR,54,ILL,66,W,-11.0,W,125.0,U
2014,NEBRS,49,ILL,60,W,-3.0,W,125.0,U
2017,ILL,58,UCF,68,L,-4.0,L,130.0,U
2017,BOISE,56,ILL,71,W,-8.5,W,145.5,U
2017,VALPO,57,ILL,82,W,-9.0,W,138.5,O
2017,ILL,55,MICH,75,L,-5.5,L,133.0,U
2017,ILL,59,RUTGR,62,L,+5.5,L,130.0,U
2017,MICHS,70,ILL,73,W,-1.0,W,135.5,O
2016,ILL,58,PURDU,89,L,-11.5,L,140.0,O
2016,ILL,68,IOWA,66,W,-10.5,W,142.5,U
2016,MINN,52,ILL,85,W,-11.0,W,135.0,O
2016,ILL,79,PENST,86,L,-4.0,L,134.5,O
2016,ILL,55,MARYL,81,L,-15.5,L,143.0,U
2015,ILL,58,ALA,79,L,-1.5,L,135.5,O
2015,MICH,73,ILL,55,L,-4.5,L,120.5,O
2015,ILL,58,PURDU,63,L,-5.5,W,127.5,U
2015,NEBRS,57,ILL,69,W,-8.5,W,119.5,O
2014,ILL,49,CLEMS,50,L,-3.5,W,116.5,U
2014,ILL,66,BOSTU,62,W,+3.0,W,131.5,U
2014,ILL,63,MICH,64,L,-7.5,W,126.5,O
2014,INDY,54,ILL,64,W,+2.5,W,128.5,U
2014,ILL,66,IOWA,63,W,-11.5,W,140.0,U
2014,MICH,84,ILL,53,L,+2.5,L,125.0,O
2014,ILL,53,MICHS,46,W,-13.0,W,130.5,U
2013,ILL,59,MIAMI,63,L,-7.5,W,127.0,U
2013,COLO,49,ILL,57,W,-1.0,W,127.5,U
2013,ILL,64,INDY,80,L,-10.0,L,140.0,O
2013,MINN,49,ILL,51,W,+3.0,W,126.5,U
2013,ILL,55,OHIOS,68,L,-9.5,L,132.0,U
2013,ILL,55,IOWA,63,L,-4.5,L,135.5,U
2013,NEBRS,65,ILL,72,W,-13.5,L,127.5,O
2012,ILL,61,IOWA,64,L,+2.0,L,132.5,U
2005,UNC,75,ILL,70,L,+2.0,L,153.5,U
2005,LOUIS,57,ILL,72,W,-3.5,W,145.5,U
