Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,STFNY,72,MTSTM,86,W,0.0,,0.0,
2018,LIU,80,MTSTM,86,W,-4.0,W,149.5,O
2018,MTSTM,72,FDU,73,L,0.0,,0.0,
2018,MTSTM,73,STFNY,81,L,0.0,,0.0,
2018,MTSTM,81,STFPA,80,W,0.0,,0.0,
2018,SACRD,75,MTSTM,81,W,0.0,,0.0,
2018,CCONN,51,MTSTM,78,W,0.0,,0.0,
2018,BRYANT,80,MTSTM,96,W,0.0,,0.0,
2018,MORGN,69,MTSTM,63,L,0.0,,0.0,
2018,MTSTM,77,OHIO,96,L,0.0,,0.0,
2018,YORKPA,80,MTSTM,91,W,0.0,,0.0,
2018,N.FLA,81,MTSTM,84,W,0.0,,0.0,
2018,MTSTM,68,GTOWN,102,L,0.0,,0.0,
2018,MTSTM,62,ND,88,L,0.0,,0.0,
2018,MTSTM,59,MARQ,80,L,0.0,,0.0,
2018,MTSTM,57,LIU,71,L,0.0,,0.0,
2018,MTSTM,57,WAGNR,76,L,0.0,,0.0,
2018,MTSTM,66,COPIN,53,W,0.0,,0.0,
2018,MTSTM,59,AMERN,56,W,0.0,,0.0,
2018,WASMD,67,MTSTM,89,W,0.0,,0.0,
2018,MTSTM,60,LEHIH,75,L,0.0,,0.0,
2018,MTSTM,78,PITT,82,L,0.0,,0.0,
2018,LOYMD,75,MTSTM,80,W,0.0,,0.0,
2018,ROBMO,60,MTSTM,56,L,-5.0,L,135.0,U
2018,WAGNR,62,MTSTM,73,W,0.0,,0.0,
2018,ROBMO,53,MTSTM,72,W,-4.5,W,139.5,U
2018,MTSTM,74,SACRD,69,W,0.0,,0.0,
2018,FDU,80,MTSTM,79,L,0.0,,0.0,
2018,MTSTM,77,BRYANT,79,L,0.0,,0.0,
2018,MTSTM,71,CCONN,57,W,0.0,,0.0,
2018,STFPA,56,MTSTM,59,W,0.0,,0.0,
2018,MTSTM,67,ROBMO,42,W,0.0,,0.0,
