Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2014,IDAHO,80,UCDAV,76,L,0.0,,0.0,
2014,SACRA,73,UCDAV,67,L,-7.5,L,0.0,
2014,UCDAV,63,PORST,79,L,-3.5,L,150.5,U
2014,UCDAV,64,LOYCH,61,W,-2.0,W,151.5,U
2014,SIUED,75,UCDAV,80,W,-7.5,L,160.5,U
2014,UCDAV,60,UTAH,94,L,-10.5,L,153.0,O
2017,UTVAL,69,UCDAV,83,W,0.0,,0.0,
2017,UCDAV,72,SEATT,65,W,-3.5,W,145.5,U
2017,UCDAV,67,AIRFO,77,L,-7.0,L,147.0,U
2017,WILJS,64,UCDAV,87,W,-37.5,L,145.5,O
2017,UCDAV,70,ND.ST,74,L,-10.5,W,134.0,O
2017,UCDAV,61,CAL,86,L,-18.5,L,136.5,O
2017,UCDAV,66,IDAHO,68,L,-6.5,W,131.5,O
2016,UCDAV,56,BOISE,64,L,-17.0,W,145.0,U
2016,UCDAV,75,SEATT,80,L,0.0,,0.0,
2016,IDAHO,68,UCDAV,51,L,-5.5,L,138.0,U
2016,AIRFO,67,UCDAV,60,L,-4.0,L,140.0,U
2016,UCDAV,55,SD,61,L,+2.5,L,130.0,U
2016,UCDAV,67,STMAR,81,L,-12.5,L,140.5,O
2016,SACRA,61,UCDAV,66,W,-6.0,L,151.0,U
2015,UCDAV,67,SEATT,76,L,0.0,,0.0,
2015,UCDAV,83,WASST,90,L,-5.0,L,143.0,O
2015,UCDAV,73,NCOLO,63,W,-5.5,W,0.0,
2015,UCDAV,81,AIRFO,75,W,-7.0,W,0.0,
2015,E.ILL,70,UCDAV,80,W,-6.5,W,0.0,
2015,UCDAV,71,IDAHO,79,L,-1.0,L,0.0,
2015,SJ.ST,56,UCDAV,70,W,-8.0,W,0.0,
2014,FURMN,75,UCDAV,65,L,-9.5,L,144.5,U
2017,LONGB,71,UCDAV,75,W,-3.0,W,149.0,U
2017,CSNOR,85,UCDAV,96,W,-5.5,W,155.0,O
2017,UCDAV,72,FULLR,79,L,-1.0,L,142.0,O
2017,UCDAV,69,LONGB,78,L,-3.5,L,146.5,O
2017,UCRIV,63,UCDAV,77,W,-6.5,W,131.5,O
2017,FULLR,65,UCDAV,74,W,-5.0,W,145.5,U
2017,UCDAV,67,SABAR,64,W,+7.0,L,132.5,U
2017,UCDAV,70,CALPO,74,L,-1.5,L,137.0,O
2016,UCI,62,UCDAV,61,L,+8.5,W,125.0,U
2016,UCDAV,55,SABAR,62,L,-11.5,W,124.5,U
2016,UCDAV,53,CALPO,58,L,-9.0,W,133.0,U
2016,LONGB,57,UCDAV,48,L,+5.0,L,135.0,U
2016,SABAR,72,UCDAV,66,L,+4.0,L,126.5,O
2016,UCDAV,50,UCRIV,49,W,-6.0,W,129.5,U
2016,UCDAV,57,FULLR,61,L,-3.0,L,135.0,U
2015,UCDAV,66,CALPO,56,W,-2.5,W,123.5,U
2015,UCDAV,60,SABAR,74,L,-6.0,L,132.5,O
2015,HAWAI,67,UCDAV,74,W,-5.5,W,144.0,U
2015,UCDAV,65,LONGB,58,W,-6.5,W,136.0,U
2015,FULLR,69,UCDAV,75,W,-8.0,L,137.5,O
2015,UCDAV,68,CSNOR,55,W,+2.5,W,137.5,U
2015,UCDAV,75,UCI,56,W,-9.0,W,139.5,U
2014,CALPO,73,UCDAV,85,W,+4.5,W,131.5,O
2017,UCDAV,62,KANSA,100,L,-22.5,L,144.0,O
2017,UCDAV,67,NCCEN,63,W,-3.0,W,131.5,U
2017,UCDAV,50,UCI,47,W,-5.5,W,126.0,U
2017,FULLR,64,UCDAV,66,W,-2.0,P,136.5,U
2017,CALPO,55,UCDAV,66,W,-4.0,W,133.0,U
2017,UCDAV,49,UCI,79,L,-8.0,L,136.0,U
2017,HAWAI,59,UCDAV,68,W,-5.5,W,136.5,U
2016,UCDAV,61,SABAR,87,L,-8.0,L,122.5,O
2016,UCDAV,87,CSNOR,83,W,-5.5,W,134.5,O
2016,HAWAI,67,UCDAV,65,L,+8.5,W,132.5,U
2015,UCDAV,64,STANF,77,L,-8.5,L,151.5,U
2015,HAWAI,65,UCDAV,58,L,-2.5,L,148.0,U
2015,CSNOR,67,UCDAV,71,W,-9.0,L,136.5,O
2015,UCI,61,UCDAV,80,W,-1.5,W,133.5,O
2015,UCRIV,59,UCDAV,61,W,-8.5,L,136.0,U
2014,UCDAV,46,UCI,74,L,-15.0,L,135.5,U
2014,UCDAV,65,UCRIV,78,L,-6.0,L,143.5,U
2014,SABAR,67,UCDAV,54,L,+6.5,L,142.0,U
2013,UCDAV,41,CALPO,64,L,-3.5,L,129.0,U
2013,UCI,88,UCDAV,85,L,-1.0,L,137.0,O
2013,LONGB,77,UCDAV,76,L,-1.0,L,145.5,O
2013,UCDAV,71,FULLR,68,W,+1.0,W,154.5,U
2012,UCDAV,46,LONGB,80,L,-19.5,L,137.5,U
2012,UCDAV,43,SABAR,90,L,-18.5,L,136.5,U
2012,UCDAV,56,CALPO,69,L,-16.0,W,132.0,U
2011,FULLR,87,UCDAV,82,L,-3.5,L,154.0,O
