Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,FLAAT,74,MARSH,89,W,-6.5,W,167.0,U
2017,N.TEX,104,MARSH,106,W,-14.5,L,172.0,O
2017,RICE,89,MARSH,88,L,-2.5,L,182.0,U
2016,MARSH,90,MIDTN,99,L,-1.5,L,160.5,O
2016,UTEP,85,MARSH,87,W,-5.5,L,176.0,U
2016,S.MISS,106,MARSH,108,W,-16.5,L,151.0,O
2016,LATEC,97,MARSH,94,L,-6.0,L,170.5,O
2015,MARSH,45,W.KEN,59,L,-8.0,L,145.0,U
2015,MARSH,73,CHARL,86,L,-11.0,L,148.0,O
2015,MARSH,50,OLDDO,67,L,-15.0,L,129.5,U
2014,MARSH,58,OLDDO,73,L,-3.5,L,128.0,O
2014,MARSH,63,FLAAT,59,W,+2.0,W,135.5,U
2014,CHARL,74,MARSH,70,L,-2.0,L,139.0,O
2014,E.CAR,61,MARSH,64,W,-3.0,P,139.0,U
2013,MARSH,64,TULAN,66,L,-3.0,W,141.5,U
2013,MARSH,79,E.CAR,86,L,-4.5,L,151.5,O
2013,S.MISS,84,MARSH,88,W,+5.0,W,138.0,O
2013,MARSH,76,HOUST,103,L,-2.5,L,152.5,O
2012,MARSH,78,MIDTN,86,L,-5.5,L,135.5,O
2012,MARSH,57,MEMPH,83,L,-12.0,L,139.0,O
2012,MARSH,73,S.MISS,62,W,-2.5,W,136.0,U
2012,MARSH,105,TULSA,100,W,+1.0,W,131.0,O
