Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,HOUST,70,CINCY,80,L,-9.5,L,133.0,O
2018,S.FLA,40,HOUST,63,W,-21.5,W,140.5,U
2018,WICHI,59,HOUST,73,W,+3.0,W,151.5,U
2018,HOUST,72,TULAN,81,L,+7.0,L,149.5,O
2018,HOUST,65,E.CAR,49,W,+17.0,L,143.5,U
2018,TULSA,71,HOUST,104,W,-11.5,W,146.5,O
2018,HOUST,63,WICHI,81,L,-10.0,L,151.0,U
2018,NEWOR,66,HOUST,75,W,0.0,,0.0,
2018,INCAR,58,HOUST,97,W,0.0,,0.0,
2018,HOUST,78,WAKE,73,W,+1.5,W,153.0,U
2018,HOUST,68,LIBRT,66,W,+8.5,L,137.5,U
2018,DREXL,84,HOUST,80,L,-13.5,L,148.0,O
2018,MCNEE,53,HOUST,81,W,0.0,,0.0,
2018,TEMPL,73,HOUST,76,W,-7.5,L,151.5,U
2018,HOUST,79,S.FLA,60,W,+15.0,W,136.5,O
2018,HOUST,70,PROV,59,W,+5.5,W,144.0,U
2018,PVA&M,72,HOUST,92,W,0.0,,0.0,
2018,HOUST,77,LSU,80,L,+2.5,L,158.5,U
2018,HOUST,77,STL,58,W,+8.0,W,134.0,O
2018,FAIRF,66,HOUST,88,W,-15.5,W,147.5,O
2018,ARK,65,HOUST,91,W,+4.0,W,156.5,U
2018,HOUST,69,SMU,56,W,+6.0,W,133.5,U
2018,E.CAR,58,HOUST,109,W,-21.0,W,142.0,O
2018,HOUST,85,MEMPH,91,L,+6.0,L,138.5,O
2018,HOUST,80,TEMPL,59,W,+3.0,W,141.5,U
2018,CINCY,62,HOUST,67,W,+2.0,W,133.0,U
2018,TULAN,42,HOUST,73,W,-14.5,W,149.5,U
2018,SMU,58,HOUST,67,W,-9.0,P,137.5,U
2018,HOUST,69,UCF,65,W,+2.5,W,133.0,O
2018,HOUST,77,WICHI,74,W,-3.0,W,149.0,O
2018,UCF,56,HOUST,84,W,-9.0,W,126.5,O
2018,UCONN,71,HOUST,81,W,-14.5,L,141.0,O
