Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,HOLYC,47,NAVY,60,L,0.0,,0.0,
2017,HOLYC,62,LOYMD,65,L,0.0,,0.0,
2017,AMERN,55,HOLYC,63,W,-7.5,W,116.5,O
2017,HOLYC,85,ARMY,76,W,0.0,,0.0,
2017,HOLYC,51,LEHIH,68,L,0.0,,0.0,
2017,LAFAY,54,HOLYC,71,W,0.0,,0.0,
2017,BUCKN,68,HOLYC,49,L,+3.5,L,126.5,U
2017,HOLYC,67,COLGT,61,W,0.0,,0.0,
2017,NAVY,50,HOLYC,51,W,-7.5,L,118.5,U
2016,NAVY,80,HOLYC,87,W,0.0,,0.0,
2016,LOYOL,71,HOLYC,54,L,0.0,,0.0,
2016,ARMY,65,HOLYC,69,W,0.0,,0.0,
2016,LEHIH,87,HOLYC,66,L,0.0,,0.0,
2016,HOLYC,52,LAFAY,65,L,0.0,,0.0,
2016,HOLYC,71,BUCKN,98,L,0.0,,0.0,
2016,COLGT,63,HOLYC,65,W,0.0,,0.0,
2016,HOLYC,60,NAVY,65,L,0.0,,0.0,
2015,HOLYC,54,LOYOL,64,L,0.0,,0.0,
2015,NAVY,65,HOLYC,76,W,0.0,,0.0,
2015,HOLYC,74,LAFAY,73,W,0.0,,0.0,
2017,HOLYC,55,ALBNY,49,W,0.0,,0.0,
2017,MONMO,80,HOLYC,77,L,+6.5,W,130.5,O
2017,SC.ST,57,HOLYC,73,W,-9.5,W,0.0,
2017,HOLYC,63,HARVD,52,W,0.0,,0.0,
2017,UMASS,68,HOLYC,60,L,0.0,,0.0,
2017,HOLYC,46,SYRA,90,L,0.0,,0.0,
2017,HOLYC,49,S.CAR,81,L,-12.0,L,140.5,U
2016,HARVD,49,HOLYC,50,W,0.0,,0.0,
2016,SACRD,60,HOLYC,69,W,0.0,,0.0,
2016,HOLYC,56,QUINN,62,L,0.0,,0.0,
2016,NH,73,HOLYC,69,L,0.0,,0.0,
2016,HOLYC,55,BROWN,71,L,0.0,,0.0,
2016,HOLYC,67,MARST,64,W,0.0,,0.0,
2015,HOLYC,48,SYRA,72,L,0.0,,0.0,
2015,NICHCO,70,HOLYC,101,W,0.0,,0.0,
2015,BROWN,65,HOLYC,80,W,0.0,,0.0,
2015,HOLYC,58,HARVD,57,W,-10.0,W,0.0,
2014,HOLYC,63,NH,52,W,0.0,,0.0,
2014,HARTF,55,HOLYC,80,W,-3.5,W,141.0,U
2014,HOLYC,70,BELMT,81,L,-8.5,L,155.0,U
2014,HOLYC,63,FAIRF,49,W,0.0,,0.0,
2014,HOLYC,54,UNC,62,L,-21.0,W,160.0,U
2014,SACRD,118,HOLYC,122,W,0.0,,0.0,
2014,HOLYC,72,HARVD,82,L,0.0,,0.0,
2013,HOLYC,42,PROV,61,L,0.0,,0.0,
2017,HOLYC,55,BOSTU,61,L,-4.0,L,131.5,U
2017,MARST,59,HOLYC,68,W,0.0,,0.0,
2017,HOLYC,72,SACRD,67,W,0.0,,0.0,
2017,HOLYC,54,RHODEI,65,L,0.0,,0.0,
2017,QUINN,57,HOLYC,75,W,0.0,,0.0,
2017,HOLYC,53,MAINE,55,L,0.0,,0.0,
2017,HOLYC,53,NH,56,L,0.0,,0.0,
2016,BOSTU,64,HOLYC,80,W,0.0,,0.0,
2016,MAINE,75,HOLYC,76,W,0.0,,0.0,
2016,HOLYC,90,HARTF,68,W,0.0,,0.0,
2016,HOLYC,59,KANSA,92,L,0.0,,0.0,
2016,ALBNY,88,HOLYC,84,L,0.0,,0.0,
2016,HOLYC,56,RHODEI,74,L,0.0,,0.0,
2015,BOSTU,75,HOLYC,72,L,0.0,,0.0,
2015,HOLYC,39,PITT,58,L,0.0,,0.0,
2015,HOLYC,48,CANIS,67,L,0.0,,0.0,
2015,NJIT,66,HOLYC,76,W,0.0,,0.0,
2015,HARTF,79,HOLYC,61,L,0.0,,0.0,
2015,HOLYC,68,SACRD,81,L,0.0,,0.0,
2015,HOLYC,74,ALBNY,57,W,0.0,,0.0,
2014,HOLYC,66,MICH,88,L,-16.0,L,139.0,O
2014,HOLYC,74,NJIT,55,W,0.0,,0.0,
2014,CANIS,83,HOLYC,73,L,0.0,,0.0,
2017,BOSTU,71,HOLYC,68,L,0.0,,0.0,
2017,LOYMD,62,HOLYC,63,W,-5.5,L,117.5,O
2017,HOLYC,69,AMERN,54,W,0.0,,0.0,
2017,ARMY,52,HOLYC,47,L,0.0,,0.0,
2017,LEHIH,45,HOLYC,61,W,0.0,,0.0,
2017,HOLYC,59,LAFAY,69,L,0.0,,0.0,
2017,HOLYC,68,BUCKN,82,L,-10.5,L,128.5,O
2017,COLGT,50,HOLYC,56,W,0.0,,0.0,
2016,HOLYC,68,BOSTU,83,L,0.0,,0.0,
2016,HOLYC,63,LOYOL,78,L,0.0,,0.0,
2016,AMERN,71,HOLYC,70,L,0.0,,0.0,
2016,HOLYC,68,ARMY,72,L,0.0,,0.0,
2016,HOLYC,59,LEHIH,64,L,-12.0,W,135.5,U
2016,LAFAY,53,HOLYC,67,W,0.0,,0.0,
2016,BUCKN,77,HOLYC,52,L,0.0,,0.0,
2016,HOLYC,61,COLGT,76,L,0.0,,0.0,
2016,HOLYC,45,AMERN,58,L,0.0,,0.0,
2015,HOLYC,77,BOSTU,70,W,0.0,,0.0,
2015,LOYOL,60,HOLYC,63,W,0.0,,0.0,
2015,HOLYC,70,NAVY,84,L,0.0,,0.0,
2015,HOLYC,81,LAFAY,89,L,0.0,,0.0,
2015,LEHIH,52,HOLYC,58,W,0.0,,0.0,
2015,HOLYC,73,ARMY,64,W,0.0,,0.0,
2017,HOLYC,42,NAVY,49,L,-2.0,L,119.0,U
2016,HOLYC,52,OREG,91,L,-22.5,L,134.5,O
2016,HOLYC,59,SUTHR,55,W,-2.0,W,128.5,U
2016,HOLYC,59,LEHIH,56,W,-10.0,W,130.0,U
2016,HOLYC,60,ARMY,38,W,-9.0,W,138.0,U
2016,HOLYC,77,BUCKN,72,W,-13.5,W,141.5,O
2016,HOLYC,72,LOYOL,67,W,-4.5,W,132.5,O
2015,HOLYC,83,BUCKN,90,L,-5.0,L,129.0,O
2015,LOYOL,45,HOLYC,62,W,-5.5,W,125.0,U
2014,YALE,71,HOLYC,66,L,-4.5,L,126.0,O
2014,HOLYC,68,BROWN,65,W,-2.5,W,137.5,U
2014,HOLYC,46,AMERN,57,L,-4.5,L,121.5,U
2014,LEHIH,48,HOLYC,54,W,-9.5,L,134.0,U
2014,BOSTU,68,HOLYC,64,L,0.0,,0.0,
2013,HOLYC,54,LAFAY,77,L,-6.5,L,131.0,P
2013,COLGT,59,HOLYC,74,W,0.0,,0.0,
2011,LAFAY,77,HOLYC,70,L,-5.5,L,136.5,O
2010,HOLYC,63,LAFAY,66,L,-4.0,W,142.5,U
2010,HOLYC,67,BUCKN,64,W,-5.0,W,132.5,U
2009,HOLYC,57,AMERN,73,L,-5.0,L,116.5,O
2009,COLGT,44,HOLYC,61,W,0.0,,0.0,
2009,BUCKN,56,HOLYC,75,W,0.0,,0.0,
2008,HOLYC,60,AMERN,62,L,0.0,,0.0,
2007,HOLYC,51,S.ILL,61,L,-7.5,L,110.0,O
2007,BUCKN,66,HOLYC,74,W,-3.0,W,108.5,O
2007,AMERN,53,HOLYC,55,W,0.0,,0.0,
2006,HOLYC,59,BUCKN,74,L,-7.5,L,118.0,O
2006,LEHIH,66,HOLYC,73,W,0.0,,0.0,
