Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,LONGB,52,VIRGA,87,L,-16.0,L,138.0,O
2016,LONGB,80,SETON,77,W,-4.0,W,147.5,O
2016,BYU,65,LONGB,66,W,+4.0,W,163.0,U
2016,BYUHWI,57,LONGB,91,W,0.0,,0.0,
2015,LONGB,73,XAVIR,70,W,-8.0,W,144.5,U
2015,WASH,80,LONGB,70,L,-1.0,L,140.0,O
2015,LONGB,73,WMICH,55,W,+3.0,W,142.5,U
2015,LONGB,63,UCLA,77,L,-10.0,L,153.5,U
2015,KANST,60,LONGB,69,W,+3.0,W,140.5,U
2015,LONGB,74,XAVIR,97,L,-11.5,L,147.0,O
2015,SNFRST,64,LONGB,74,W,0.0,,0.0,
2017,LONGB,72,EMICH,98,L,-7.0,L,148.0,O
2017,COLST,55,LONGB,56,W,-4.0,L,144.5,U
2017,MASTR,78,LONGB,97,W,0.0,,0.0,
2017,LONGB,71,OREST,67,W,+5.0,L,133.0,O
2017,LONGB,65,TEXAS,71,L,-9.0,W,144.0,U
2017,PEPPR,66,LONGB,75,W,-7.5,W,151.0,U
2017,LONGB,85,NMXST,93,L,0.0,,0.0,
2016,LONGB,81,DUKE,103,L,-21.5,L,156.0,O
2016,LONGB,70,ARIZ,85,L,-17.0,W,146.5,O
2016,LONGB,73,OREG,94,L,-14.0,L,150.0,O
2016,TAMPA,60,LONGB,87,W,0.0,,0.0,
2016,LONGB,75,PEPPR,77,L,-5.0,W,139.0,O
2016,LONGB,76,UCLA,83,L,-11.5,W,153.5,O
2016,NMXST,53,LONGB,67,W,-1.5,W,143.0,U
2016,LONGB,83,COLST,77,W,-8.0,W,157.5,O
2016,SD.ST,76,LONGB,72,L,+4.0,P,133.0,O
2015,LONGB,48,LOUIS,63,L,-19.5,W,134.5,U
2015,LONGB,67,SYRA,85,L,-11.0,L,135.0,O
2015,LONGB,49,STJON,66,L,-9.5,L,135.0,U
2015,LONGB,68,TEXAS,78,L,-15.5,W,0.0,
2015,LONGB,59,SD.ST,60,L,-11.0,W,0.0,
2015,LONGB,45,SFA,74,L,0.0,,0.0,
2017,LONGB,71,UCDAV,75,L,-3.0,L,149.0,U
2017,CALPO,78,LONGB,71,L,-7.5,L,145.5,O
2017,LONGB,66,SABAR,48,W,+7.5,W,137.5,U
2017,UCDAV,69,LONGB,78,W,-3.5,W,146.5,O
2017,LONGB,69,FULLR,74,L,+1.0,L,157.0,U
2017,LONGB,78,UCRIV,71,W,+2.5,W,144.0,O
2017,UCI,63,LONGB,72,W,+4.0,W,148.0,U
2017,LONGB,98,CSNOR,108,L,-1.0,L,163.5,O
2016,UCRIV,55,LONGB,66,W,-11.0,P,141.0,U
2016,LONGB,67,UCI,90,L,-4.5,L,139.0,O
2016,FULLR,57,LONGB,70,W,-11.5,W,148.0,U
2016,LONGB,57,UCDAV,48,W,+5.0,W,135.0,U
2016,CALPO,70,LONGB,73,W,-6.0,L,147.0,U
2016,CSNOR,76,LONGB,81,W,-10.5,L,151.0,O
2015,FULLR,47,LONGB,70,W,-10.5,W,132.0,U
2015,LONGB,59,HAWAI,78,L,-2.0,L,138.5,U
2015,UCDAV,65,LONGB,58,L,-6.5,L,136.0,U
2015,LONGB,58,CALPO,71,L,+1.5,L,120.0,O
2015,LONGB,55,SABAR,70,L,-1.0,L,132.0,U
2015,UCI,56,LONGB,55,L,-4.5,L,131.5,U
2015,UCRIV,63,LONGB,68,W,-12.0,L,130.0,O
2014,HAWAI,61,LONGB,63,W,-3.5,L,145.5,U
2014,LONGB,79,UCDAV,57,W,+7.0,W,144.5,U
2014,CALPO,65,LONGB,74,W,-5.5,W,122.5,O
2014,SABAR,65,LONGB,64,L,-2.0,L,137.0,U
2017,LONGB,57,UCI,62,L,-5.5,W,141.5,U
2017,LONGB,73,HAWAI,62,W,+4.0,W,144.5,U
2017,HAWAI,75,LONGB,84,W,-5.0,W,143.5,O
2016,LONGB,102,WASH,107,L,-9.5,W,167.5,O
2016,LONGB,60,HAWAI,64,L,-4.5,W,145.0,U
2016,LONGB,77,UCI,72,W,-4.0,W,139.5,O
2016,UCRIV,74,LONGB,82,W,-8.0,P,136.5,O
2016,HAWAI,72,LONGB,74,W,-1.0,W,146.0,P
2016,LONGB,75,FULLR,73,W,+5.5,L,149.5,U
2015,HAWAI,79,LONGB,72,L,-2.5,L,138.0,O
2015,LONGB,59,UCRIV,58,W,+2.0,L,130.5,U
2015,CSNOR,58,LONGB,69,W,-10.5,W,133.0,U
2014,CSNOR,82,LONGB,77,L,-6.5,L,146.5,O
2014,FULLR,56,LONGB,66,W,-7.0,W,138.5,U
2014,UCRIV,67,LONGB,74,W,-10.5,L,141.5,U
2014,LONGB,83,CSNOR,91,L,+2.5,L,150.0,O
2014,LONGB,76,FULLR,84,L,+4.5,L,140.5,O
2013,LONGB,66,BAYLR,112,L,-12.5,L,148.0,O
2013,UCI,67,LONGB,60,L,-2.0,L,134.5,U
2013,FULLR,66,LONGB,75,W,-7.5,W,145.5,U
2013,LONGB,51,PACIF,71,L,-5.5,L,137.0,U
2013,LONGB,77,UCDAV,76,W,-1.0,W,145.5,O
2013,LONGB,69,UCI,72,L,-2.5,L,135.0,O
2012,LONGB,68,NEWMX,75,L,-4.5,L,138.5,O
2012,SABAR,64,LONGB,77,W,-4.0,W,132.0,O
2012,UCI,57,LONGB,68,W,-13.0,L,137.0,U
2012,UCDAV,46,LONGB,80,W,-19.5,W,137.5,U
