Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,SC.ST,77,HOWRD,68,L,-3.0,L,136.5,O
2017,SAVAN,73,HOWRD,70,L,0.0,,0.0,
2017,HOWRD,39,NCCEN,74,L,0.0,,0.0,
2017,HOWRD,78,NCA&T,63,W,0.0,,0.0,
2017,COPIN,81,HOWRD,72,L,0.0,,0.0,
2017,HOWRD,74,MD-ES,66,W,0.0,,0.0,
2017,HOWRD,48,COLUM,66,L,-13.5,L,144.5,U
2017,FLA&M,78,HOWRD,66,L,0.0,,0.0,
2016,HOWRD,63,MORGN,83,L,0.0,,0.0,
2016,BCOOK,68,HOWRD,70,W,0.0,,0.0,
2016,HARVD,69,HOWRD,61,L,0.0,,0.0,
2016,COPIN,63,HOWRD,72,W,0.0,,0.0,
2016,CORNL,84,HOWRD,81,L,0.0,,0.0,
2016,HOWRD,59,HAWAI,94,L,0.0,,0.0,
2015,MORGN,48,HOWRD,64,W,0.0,,0.0,
2015,HOWRD,45,BCOOK,42,W,0.0,,0.0,
2015,HOWRD,59,FLA&M,50,W,0.0,,0.0,
2015,DELST,79,HOWRD,76,L,0.0,,0.0,
2015,COPIN,69,HOWRD,71,W,0.0,,0.0,
2015,HOWRD,60,CORNL,70,L,0.0,,0.0,
2014,HOWRD,47,BCOOK,58,L,0.0,,0.0,
2014,HOWRD,69,FLA&M,62,W,0.0,,0.0,
2014,MD-ES,55,HOWRD,88,W,0.0,,0.0,
2017,HOWRD,72,GTOWN,85,L,-19.0,W,137.5,O
2017,G.WEB,94,HOWRD,78,L,0.0,,0.0,
2017,HOWRD,55,IUPUI,77,L,0.0,,0.0,
2017,HOWRD,49,MARQ,81,L,-26.0,L,152.5,U
2017,HOWRD,58,MICH,76,L,0.0,,0.0,
2016,CENPEN,79,HOWRD,98,W,0.0,,0.0,
2016,W&M,77,HOWRD,79,W,0.0,,0.0,
2016,C.ARK,54,HOWRD,73,W,0.0,,0.0,
2016,TEXSO,81,HOWRD,87,W,0.0,,0.0,
2016,MEDGR,64,HOWRD,106,W,0.0,,0.0,
2016,HOWRD,70,RUTGR,82,L,0.0,,0.0,
2016,HOWRD,79,UMASS,85,L,0.0,,0.0,
2015,GWYMER,83,HOWRD,96,W,0.0,,0.0,
2015,HOWRD,68,UMBC,54,W,0.0,,0.0,
2015,HOOD,51,HOWRD,78,W,0.0,,0.0,
2015,HOWRD,52,RADFD,61,L,0.0,,0.0,
2015,HOWRD,49,W&M,56,L,0.0,,0.0,
2015,GOUCH,54,HOWRD,101,W,0.0,,0.0,
2015,HOWRD,49,MIAMI,84,L,0.0,,0.0,
2014,W&M,84,HOWRD,79,L,0.0,,0.0,
2014,TEXSO,63,HOWRD,54,L,0.0,,0.0,
2014,HOWRD,65,SD.ST,77,L,0.0,,0.0,
2017,HOWRD,46,HARVD,67,L,-17.5,L,136.5,U
2017,HOWRD,51,VACOM,85,L,-24.5,L,0.0,
2017,HOWRD,46,OLDDO,65,L,0.0,,0.0,
2017,CENPEN,60,HOWRD,67,W,0.0,,0.0,
2017,SHENA,66,HOWRD,77,W,0.0,,0.0,
2017,JAXST,72,HOWRD,59,L,0.0,,0.0,
2017,HOWRD,62,GWASH,79,L,0.0,,0.0,
2017,HOWRD,56,MARYL,79,L,-18.5,L,138.0,U
2017,AMERN,54,HOWRD,70,W,0.0,,0.0,
2016,HOWRD,59,COLUM,72,L,0.0,,0.0,
2016,HOWRD,52,CMICH,72,L,0.0,,0.0,
2016,UMBC,93,HOWRD,103,W,0.0,,0.0,
2016,RADFD,92,HOWRD,91,L,0.0,,0.0,
2016,HOWRD,55,PURDU,93,L,-32.5,L,138.0,O
2016,HOWRD,71,NCCEN,69,W,0.0,,0.0,
2016,HOWRD,63,NCA&T,66,L,0.0,,0.0,
2015,HOWRD,59,FORDM,74,L,0.0,,0.0,
2015,HOWRD,73,S.ALA,60,W,0.0,,0.0,
2015,HOWRD,45,PEPPR,53,L,0.0,,0.0,
2015,IUPUI,47,HOWRD,57,W,0.0,,0.0,
2015,HOWRD,41,RICHM,54,L,0.0,,0.0,
2015,NCCEN,61,HOWRD,39,L,0.0,,0.0,
2017,MD-ES,69,HOWRD,79,W,0.0,,0.0,
2017,HOWRD,65,NORFK,73,L,0.0,,0.0,
2017,NCCEN,66,HOWRD,59,L,0.0,,0.0,
2017,NCA&T,53,HOWRD,84,W,0.0,,0.0,
2017,MORGN,67,HOWRD,70,W,+1.0,W,132.0,O
2017,HOWRD,61,HAMPT,75,L,0.0,,0.0,
2017,HOWRD,67,BCOOK,71,L,0.0,,0.0,
2017,HOWRD,62,FLA&M,71,L,0.0,,0.0,
2016,HOWRD,66,NORFK,84,L,0.0,,0.0,
2016,HOWRD,67,HAMPT,68,L,0.0,,0.0,
2016,FLA&M,53,HOWRD,63,W,0.0,,0.0,
2016,SC.ST,71,HOWRD,63,L,0.0,,0.0,
2016,SAVAN,66,HOWRD,56,L,0.0,,0.0,
2016,HOWRD,66,COPIN,90,L,0.0,,0.0,
2016,HAMPT,68,HOWRD,65,L,0.0,,0.0,
2016,NORFK,99,HOWRD,92,L,0.0,,0.0,
2016,HOWRD,67,MD-ES,85,L,-3.5,L,142.5,O
2015,HAMPT,68,HOWRD,67,L,0.0,,0.0,
2015,HOWRD,75,SC.ST,65,W,0.0,,0.0,
2015,HOWRD,50,SAVAN,48,W,0.0,,0.0,
2015,HOWRD,60,MD-ES,71,L,0.0,,0.0,
2015,HOWRD,77,COPIN,60,W,0.0,,0.0,
2017,HOWRD,53,NORFK,68,L,-4.5,L,132.5,U
2017,HOWRD,68,MORGN,65,W,-4.0,W,129.5,O
2017,HOWRD,79,COPIN,73,W,+2.5,W,138.5,O
2017,HOWRD,56,DELST,66,L,0.0,,0.0,
2016,HOWRD,66,NCCEN,68,L,-5.0,W,135.0,U
2015,DELST,65,HOWRD,60,L,+1.5,L,132.5,U
2015,NJIT,71,HOWRD,62,L,0.0,,0.0,
2015,NORFK,59,HOWRD,61,W,0.0,,0.0,
2014,HOWRD,46,NCCEN,92,L,-18.5,L,126.5,O
2014,NCA&T,47,HOWRD,53,W,+3.0,W,133.0,U
2014,HOWRD,66,MORGN,68,L,0.0,,0.0,
2014,HOWRD,69,COPIN,86,L,0.0,,0.0,
2014,HOWRD,55,DELST,53,W,0.0,,0.0,
2013,HOWRD,61,DELST,73,L,-4.0,L,103.5,O
2013,DELST,56,HOWRD,53,L,0.0,,0.0,
2012,HOWRD,61,NORFK,71,L,-8.5,L,125.0,O
2012,HOWRD,51,NCA&T,50,W,-3.0,W,130.5,U
2011,HOWRD,53,NORFK,68,L,-8.0,L,135.0,U
2011,HAMPT,83,HOWRD,72,L,0.0,,0.0,
2010,NCA&T,65,HOWRD,55,L,+6.5,L,132.0,U
