Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,ARIZ,100,WASST,72,W,+12.0,W,151.0,O
2018,UTAH,73,ARIZ,74,W,-8.5,L,144.5,O
2018,COLO,71,ARIZ,80,W,-13.0,L,144.5,O
2018,ARIZ,73,STANF,71,W,+6.0,L,149.0,U
2018,ARIZ,79,CAL,58,W,+12.5,W,150.0,U
2018,OREG,83,ARIZ,90,W,-9.5,L,148.5,O
2018,OREST,53,ARIZ,62,W,-15.5,L,147.0,U
2018,ARIZ,77,COLO,80,L,+9.0,L,149.5,O
2018,ARIZ,94,UTAH,82,W,+3.5,W,142.0,O
2018,LONGB,56,ARIZ,91,W,-23.0,W,156.0,U
2018,PURDU,89,ARIZ,64,L,-1.0,L,152.5,O
2018,ARIZ,60,SMU,66,L,+7.0,L,141.0,U
2018,ARIZ,84,NCST,90,L,+12.5,L,152.0,O
2018,CSBAK,59,ARIZ,91,W,-26.5,W,144.0,O
2018,UMBC,78,ARIZ,103,W,-25.5,L,154.0,O
2018,NARIZ,67,ARIZ,101,W,-34.5,L,147.5,O
2018,ARZST,78,ARIZ,84,W,-6.0,P,163.5,U
2018,UCONN,58,ARIZ,73,W,-16.0,L,144.0,U
2018,ND.ST,53,ARIZ,83,W,-22.5,W,141.5,U
2018,ARIZ,89,NEWMX,73,W,+15.0,W,154.0,O
2018,ALA,82,ARIZ,88,W,-9.5,L,148.5,O
2018,TEXAM,64,ARIZ,67,W,+1.0,W,146.5,U
2018,ARIZ,91,UNLV,88,W,+4.5,L,157.5,O
2018,ARIZ,93,OREG,98,L,-4.5,L,144.5,O
2018,ARIZ,75,OREST,65,W,+4.5,W,141.5,U
2018,ARIZ,77,ARZST,70,W,-1.0,W,159.0,U
2018,USC,67,ARIZ,81,W,-6.5,W,153.5,U
2018,UCLA,82,ARIZ,74,L,-9.0,L,158.0,U
2018,ARIZ,75,WASH,78,L,+7.0,L,147.0,O
2018,USC,61,ARIZ,75,W,-4.5,W,144.0,U
2018,UCLA,67,ARIZ,78,W,-6.0,W,155.5,U
2018,COLO,67,ARIZ,83,W,-11.0,W,140.0,O
2018,CAL,54,ARIZ,66,W,-17.5,L,144.0,U
2018,STANF,67,ARIZ,75,W,-11.5,L,150.5,U
