Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,RICHM,72,ORALR,87,W,+3.0,W,144.0,O
2017,ARKLR,48,ORALR,63,W,+2.5,W,137.0,U
2017,ORALR,65,CREIG,66,L,-24.5,W,160.5,U
2017,ORALR,76,MIZST,86,L,-13.0,W,146.0,O
2017,JHNBRN,63,ORALR,95,W,0.0,,0.0,
2017,ORALR,66,OKLA,92,L,-20.5,L,149.5,O
2017,ORALR,76,MICHS,80,L,-21.0,W,140.0,O
2017,ORALR,64,OAKLN,92,L,-14.0,L,153.0,O
2016,ORALR,84,IU-FW,90,L,-4.5,L,152.0,O
2016,ORALR,61,NMXST,76,L,-6.5,L,138.5,U
2016,ORALR,77,LSU,100,L,-11.0,L,159.5,O
2016,ORALR,66,MIZST,85,L,-1.5,L,146.0,O
2016,ORALR,73,OKLA,96,L,-20.0,L,153.0,O
2016,JHNBRN,53,ORALR,88,W,0.0,,0.0,
2016,ORALR,70,TULSA,68,W,-12.5,W,149.0,U
2016,ORALR,75,NEWMX,91,L,-10.5,L,144.0,O
2015,ORALR,77,DETRT,73,W,-3.5,W,135.5,O
2015,HASKL,42,ORALR,94,W,0.0,,0.0,
2015,ORALR,45,MIZST,52,L,-4.0,L,0.0,
2015,ORALR,63,MEMPH,78,L,-9.0,L,135.5,O
2017,ND.ST,82,ORALR,80,L,+2.0,P,146.0,O
2017,ORALR,72,SDKOTA,86,L,-7.5,L,152.5,O
2017,ORALR,76,NEBOM,83,L,-5.5,L,169.0,U
2017,ORALR,74,IUPUI,68,W,-5.0,W,160.0,U
2017,W.ILL,63,ORALR,60,L,-7.5,L,151.0,U
2017,ORALR,67,SD.ST,74,L,-5.5,L,163.0,U
2016,ORALR,65,SD.ST,73,L,-11.5,W,153.0,U
2016,ORALR,98,NEBOM,102,L,-6.0,W,168.0,O
2016,DENVR,58,ORALR,62,W,-6.0,L,135.5,U
2016,W.ILL,66,ORALR,72,W,-6.5,L,146.0,U
2016,IUPUI,56,ORALR,77,W,-5.0,W,148.5,U
2016,ORALR,79,SDKOTA,91,L,-1.5,L,156.0,O
2016,ORALR,63,ND.ST,67,L,-6.0,W,145.5,U
2015,DENVR,57,ORALR,60,W,-5.0,L,127.5,U
2015,ND.ST,58,ORALR,74,W,-1.5,W,131.5,O
2015,ORALR,52,SD.ST,81,L,-7.5,L,140.5,U
2015,ORALR,81,NEBOM,78,W,+2.0,W,158.0,O
2015,SDKOTA,83,ORALR,70,L,-8.0,L,140.5,O
2015,W.ILL,67,ORALR,77,W,-13.5,L,134.0,O
2015,ORALR,69,IU-FW,75,L,-2.0,L,138.5,O
2015,ORALR,78,IUPUI,68,W,+1.5,W,126.0,O
2014,LAMAR,67,ORALR,75,W,0.0,,0.0,
2014,ORALR,63,C.ARK,50,W,0.0,,0.0,
2016,ORALR,70,SD.ST,73,L,-10.0,W,149.5,U
2015,ORALR,78,LOYCH,86,L,-6.0,L,141.0,O
2015,SABAR,87,ORALR,91,W,+3.5,W,144.5,O
2015,ORALR,56,ND.ST,60,L,-3.0,L,127.0,U
2015,IUPUI,56,ORALR,58,W,-4.5,L,128.5,U
2014,ORALR,61,SAMHO,70,L,+2.5,L,141.5,U
2014,MCNEE,62,ORALR,66,W,-8.0,L,142.5,U
2014,ORALR,82,NWST,88,L,0.0,,0.0,
2014,ORALR,72,SFA,83,L,0.0,,0.0,
2014,SAMHO,73,ORALR,80,W,0.0,,0.0,
2013,ORALR,74,WEBER,83,L,-8.5,L,144.0,O
2013,UCI,62,ORALR,76,W,-4.0,W,143.5,U
2013,ORALR,84,TEXAR,76,W,-4.0,W,136.5,O
2013,SAMHO,58,ORALR,55,L,-6.0,L,124.5,U
2013,ORALR,84,C.ARK,86,L,0.0,,0.0,
2013,ORALR,68,LAMAR,50,W,0.0,,0.0,
2012,NEV,68,ORALR,59,L,-6.5,L,138.5,U
2012,W.ILL,54,ORALR,53,L,-8.0,L,117.0,U
2012,IU-FW,67,ORALR,71,W,-11.0,L,139.0,U
2011,ORALR,57,SMU,64,L,-4.5,L,135.5,U
2011,ORALR,76,OAKLN,90,L,-5.0,L,166.0,P
2011,IUPUI,77,ORALR,83,W,-2.0,W,143.5,O
2011,ND.ST,65,ORALR,72,W,-3.0,W,147.5,U
2010,ORALR,65,IUPUI,69,L,-3.0,L,134.5,U
2010,ND.ST,64,ORALR,65,W,-8.5,L,135.5,U
2009,SD.ST,72,ORALR,69,L,0.0,,0.0,
2008,ORALR,63,PITT,82,L,-8.0,L,129.0,O
2008,IUPUI,64,ORALR,71,W,-3.5,W,129.0,O
2008,IU-FW,42,ORALR,58,W,0.0,,0.0,
