Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,TEMPL,79,TULAN,71,W,+8.0,P,147.5,O
2017,TEMPL,66,HOUST,79,L,-6.0,L,137.0,O
2017,MEMPH,66,TEMPL,77,W,-1.5,W,142.5,O
2017,TEMPL,74,CINCY,81,L,-12.0,W,132.0,O
2017,TULSA,70,TEMPL,68,L,-6.5,L,141.5,U
2017,TEMPL,59,UCONN,73,L,-2.0,L,128.5,O
2017,E.CAR,62,TEMPL,81,W,-8.5,W,128.0,O
2017,TEMPL,65,SMU,79,L,-11.5,L,128.0,O
2016,TEMPL,70,S.FLA,63,W,+8.0,L,128.0,O
2016,TEMPL,61,E.CAR,64,L,+5.5,L,135.5,U
2016,SMU,80,TEMPL,89,W,+6.0,W,133.0,O
2016,TEMPL,62,LASAL,49,W,+10.0,W,127.5,U
2016,CINCY,65,TEMPL,67,W,+3.5,W,126.0,O
2016,TEMPL,65,MEMPH,67,L,-6.0,W,141.5,U
2016,E.CAR,60,TEMPL,78,W,-9.0,W,132.5,O
2016,TEMPL,55,UCONN,53,W,-10.0,W,140.0,U
2016,HOUST,77,TEMPL,50,L,-6.0,L,144.0,U
2015,TULAN,37,TEMPL,55,W,-10.0,W,125.5,U
2015,TEMPL,86,UCF,62,W,+7.5,W,132.5,O
2015,S.FLA,48,TEMPL,73,W,-10.0,W,125.5,U
2015,TEMPL,53,CINCY,84,L,-7.0,L,116.0,O
2015,SMU,60,TEMPL,55,L,+3.0,L,126.5,U
2017,TEMPL,78,STJOE,72,W,+1.5,W,137.5,O
2017,TEMPL,81,W.VA,77,W,-12.5,W,144.0,O
2017,TEMPL,89,FLAST,86,W,-9.5,W,150.5,O
2017,MANHT,67,TEMPL,88,W,-8.0,W,140.0,O
2017,TEMPL,67,UMASS,70,L,-3.5,W,158.5,U
2017,NH,57,TEMPL,52,L,0.0,,0.0,
2017,LASAL,92,TEMPL,97,W,+2.5,W,140.0,O
2016,DELA,50,TEMPL,69,W,-12.0,W,138.5,U
2016,TEMPL,68,UTAH,74,L,-6.5,W,137.5,O
2016,TEMPL,69,BUTLR,74,L,-8.5,W,143.5,U
2016,TEMPL,75,MINN,70,W,-1.0,W,142.0,O
2016,TEMPL,67,UNC,91,L,-9.5,L,144.0,O
2015,LIU,56,TEMPL,70,W,0.0,,0.0,
2015,PENN,67,TEMPL,76,W,-12.5,L,0.0,
