Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,MARSH,74,W.KEN,85,W,-10.5,W,166.0,U
2018,MIDTN,66,W.KEN,62,L,-5.5,L,140.5,U
2018,UAB,69,W.KEN,77,W,-6.0,W,146.0,P
2018,W.KEN,73,CHARL,63,W,+13.5,L,153.5,U
2018,W.KEN,75,OLDDO,68,W,-2.5,W,136.5,O
2018,W.KEN,112,MARSH,87,W,+1.0,W,164.0,O
2018,EKENT,51,W.KEN,83,W,-12.0,W,146.5,U
2018,W.KEN,63,SMU,61,W,-10.0,W,136.0,U
2018,PURDU,73,W.KEN,77,W,+19.0,W,148.0,O
2018,W.KEN,58,VILLA,66,L,-21.5,W,151.0,U
2018,NICHL,86,W.KEN,100,W,0.0,,0.0,
2018,KYWES,53,W.KEN,83,W,0.0,,0.0,
2018,MIZST,85,W.KEN,80,L,-1.5,L,141.5,O
2018,S.MISS,66,W.KEN,82,W,-15.5,W,137.5,O
2018,LATEC,68,W.KEN,69,W,-8.5,L,148.0,U
2018,W.KEN,72,APEAY,53,W,+7.5,W,145.5,U
2018,BELMT,75,W.KEN,72,L,-7.5,L,149.0,U
2018,INDST,65,W.KEN,81,W,-10.5,W,146.0,P
2018,W.KEN,80,WISCN,81,L,-6.0,W,132.0,O
2018,W.KEN,84,OHIO,89,L,+2.5,L,148.5,O
2018,WRIGH,60,W.KEN,78,W,-9.5,W,136.5,O
2018,OLDDO,66,W.KEN,88,W,-3.5,W,140.0,O
2018,CHARL,55,W.KEN,93,W,-17.5,W,151.5,U
2018,W.KEN,85,RICE,66,W,+12.5,W,146.5,O
2018,W.KEN,102,N.TEX,94,W,+6.0,W,140.0,O
2018,FLAIN,76,W.KEN,83,W,-14.0,L,140.0,O
2018,FLAAT,63,W.KEN,75,W,-16.0,L,139.0,U
2018,W.KEN,63,TEXSA,74,L,+7.0,L,153.5,U
2018,W.KEN,72,UTEP,60,W,+10.0,W,143.5,U
2018,MARSH,67,W.KEN,66,L,-5.5,L,159.5,U
2018,W.KEN,57,OLDDO,49,W,+1.5,W,136.5,U
2018,UAB,70,W.KEN,98,W,-5.5,W,148.0,O
2018,W.KEN,73,UAB,101,L,+1.0,L,145.0,O
2018,W.KEN,64,MIDTN,82,L,-4.5,L,143.5,O
