Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,S.ALA,74,ULMON,83,W,-2.0,W,134.0,O
2018,TROY,71,ULMON,76,W,+4.0,W,140.0,O
2018,ULMON,55,TEXAR,71,L,-13.5,L,143.5,U
2018,ULMON,52,TEXST,55,L,-6.5,W,125.5,U
2018,ULMON,48,ULLAF,82,L,-14.5,L,145.0,U
2018,APPST,79,ULMON,73,L,-2.5,L,145.5,O
2018,COCAR,72,ULMON,82,W,+4.0,W,138.5,O
2018,JACKS,52,ULMON,65,W,0.0,,0.0,
2018,RUST,46,ULMON,104,W,0.0,,0.0,
2018,NWST,76,ULMON,61,L,0.0,,0.0,
2018,SELA,75,ULMON,86,W,0.0,,0.0,
2018,ULMON,65,SMU,83,L,-17.0,L,140.0,O
2018,ULMON,73,TCU,83,L,-24.5,W,148.0,O
2018,ULMON,62,ARKLR,71,L,+1.5,L,127.0,O
2018,ULMON,64,ARKST,75,L,-4.0,L,143.5,U
2018,CENTY,51,ULMON,74,W,0.0,,0.0,
2018,MILSP,44,ULMON,97,W,0.0,,0.0,
2018,GRAMB,57,ULMON,59,W,0.0,,0.0,
2018,ULMON,56,JAXST,75,L,-9.5,L,136.0,U
2018,ULMON,65,SFA,68,L,0.0,,0.0,
2018,ULMON,67,TROY,73,L,-6.5,W,142.5,U
2018,ULMON,66,S.ALA,62,W,-3.5,W,139.0,U
2018,TEXST,71,ULMON,79,W,-2.5,W,124.0,O
2018,TEXAR,71,ULMON,84,W,+4.5,W,146.0,O
2018,ULMON,90,GAST,82,W,-13.5,W,133.0,O
2018,ULMON,66,GASOU,64,W,-10.0,W,138.0,U
2018,ULLAF,80,ULMON,59,L,+10.5,L,143.5,U
2018,ULMON,55,GASOU,63,L,-3.5,L,140.5,U
2018,ARKST,54,ULMON,76,W,-4.5,W,145.5,U
2018,ARKST,83,ULMON,79,L,-7.0,L,147.5,O
2018,ARKLR,44,ULMON,48,W,-7.5,L,132.5,U
