Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,CMICH,91,BUFF,101,W,-8.0,W,176.5,O
2017,BUFF,90,AKRON,91,L,-7.5,W,151.0,O
2017,BUFF,74,MIAOH,75,L,+3.5,L,148.0,O
2017,WMICH,54,BUFF,66,W,-7.5,W,154.5,U
2017,BUFF,82,KENT,69,W,-3.0,W,154.0,U
2017,BALL,92,BUFF,77,L,-6.0,L,154.5,O
2017,OHIO,74,BUFF,72,L,+2.0,P,152.0,U
2017,BUFF,77,EMICH,68,W,-7.5,W,154.5,U
2017,BUFF,54,TOLDO,86,L,-2.5,L,158.5,U
2016,BUFF,73,TOLDO,68,W,-5.5,W,154.5,U
2016,BALL,64,BUFF,76,W,-4.5,W,139.5,O
2016,BUFF,71,WMICH,91,L,-1.0,L,146.5,O
2016,BUFF,77,MIAOH,60,W,-1.0,W,138.5,U
2016,CMICH,61,BUFF,74,W,-1.5,W,160.5,U
2016,BUFF,69,EMICH,81,L,-6.5,L,151.5,U
2016,BUFF,76,KENT,67,W,-6.5,W,151.5,U
2016,AKRON,75,BUFF,71,L,+2.5,L,142.0,O
2015,KENT,55,BUFF,80,W,-6.0,W,133.0,O
2015,WMICH,71,BUFF,77,W,-8.0,L,147.0,O
2015,BUFF,61,OHIO,63,L,+2.5,L,147.0,U
2015,BUFF,73,CMICH,84,L,-2.5,L,154.5,O
2017,BUFF,72,CREIG,93,L,-19.5,L,155.0,O
2017,BUFF,74,WEBER,72,W,-1.5,W,134.0,O
2017,BUFF,62,NEV,67,L,-5.5,W,146.5,U
2017,BUFF,85,ALANK,79,W,+7.0,L,0.0,
2017,NAZRTH,38,BUFF,85,W,0.0,,0.0,
2017,BUFF,53,XAVIR,86,L,-15.0,L,161.5,U
2017,BUFF,76,NIAGR,66,W,+6.0,W,146.5,U
2016,CANIS,96,BUFF,98,W,-2.0,P,154.0,O
2016,VERMT,71,BUFF,77,W,+3.5,W,147.5,O
2016,BUFF,86,NCA&T,68,W,+11.0,W,145.5,O
2016,BUFF,67,STJOE,89,L,-8.5,L,147.5,O
2016,BUFF,58,OLDDO,77,L,-10.5,L,135.5,U
2016,PITTBR,49,BUFF,109,W,0.0,,0.0,
2015,CANIS,57,BUFF,72,W,-3.5,W,0.0,
2015,BUFF,80,GRCNYN,64,W,0.0,,0.0,
2015,BUFF,74,TEXAR,68,W,-3.5,W,0.0,
2015,BUFF,52,KENTY,71,L,-32.5,W,144.5,U
2015,SD.ST,67,BUFF,69,W,-3.5,L,0.0,
2014,DELST,55,BUFF,65,W,0.0,,0.0,
2014,ROBMO,66,BUFF,81,W,0.0,,0.0,
2014,WVAWS,60,BUFF,80,W,0.0,,0.0,
2014,BUFF,81,NIAGR,92,L,+2.5,L,157.0,O
2014,BUFF,58,TEXAM,82,L,-6.0,L,132.0,O
2013,TEMPL,54,BUFF,39,L,+7.5,L,0.0,
2017,MAINE,60,BUFF,79,W,0.0,,0.0,
2017,BUFF,71,ROBMO,74,L,0.0,,0.0,
2017,CANIS,94,BUFF,87,L,-7.5,L,154.5,O
2017,COPIN,52,BUFF,87,W,0.0,,0.0,
2017,BUFF,79,PITT,84,L,-12.5,W,148.5,O
2017,BUFF,84,STBON,90,L,-10.0,W,150.5,O
2016,DELA,79,BUFF,99,W,-6.5,W,140.0,O
2016,BUFF,69,VACOM,90,L,-13.0,L,146.5,O
2016,MONST,73,BUFF,80,W,-11.5,L,156.0,U
2016,BINGH,64,BUFF,80,W,0.0,,0.0,
2016,BUFF,63,IOWAS,84,L,-21.0,P,155.5,U
2016,BUFF,59,DUKE,82,L,-24.5,W,153.0,U
2016,STBON,60,BUFF,58,L,+1.5,L,151.5,U
2015,BUFF,76,BINGH,50,W,0.0,,0.0,
2015,BUFF,56,WISCN,68,L,-22.5,W,134.5,U
2015,NIAGR,62,BUFF,88,W,-13.0,W,0.0,
2015,DREXL,70,BUFF,80,W,-7.5,W,0.0,
2015,BUFF,74,ROBMO,59,W,0.0,,0.0,
2015,BUFF,63,STBON,72,L,-2.5,L,0.0,
2014,BUFF,55,DREXL,52,W,-8.0,W,135.0,U
2014,BINGH,57,BUFF,87,W,0.0,,0.0,
2014,BUFF,81,MANHT,84,L,-6.0,W,145.0,O
2014,CANIS,69,BUFF,55,L,-3.5,L,150.5,U
2017,BUFF,83,OHIO,79,W,-4.5,W,156.0,O
2017,AKRON,89,BUFF,83,L,-2.0,L,152.0,O
2017,KENT,77,BUFF,69,L,-7.0,L,153.5,U
2017,MIAOH,58,BUFF,71,W,-12.5,W,149.0,U
2017,BUFF,99,CMICH,93,W,+3.5,W,178.0,O
2017,BUFF,88,BOWLG,74,W,+2.5,W,153.5,O
2017,N.ILL,45,BUFF,65,W,-6.5,W,144.5,U
2017,BUFF,96,BALL,69,W,-3.0,W,159.0,O
2016,BUFF,96,OHIO,103,L,-3.5,L,156.0,O
2016,KENT,70,BUFF,87,W,-5.5,W,148.0,O
2016,BOWLG,74,BUFF,88,W,-7.0,W,146.5,O
2016,BUFF,70,AKRON,80,L,-7.0,L,150.0,P
2016,OHIO,94,BUFF,75,L,-4.0,L,151.5,O
2016,TOLDO,71,BUFF,69,L,-2.0,L,150.0,U
2016,EMICH,70,BUFF,80,W,-6.0,W,158.0,U
2016,BUFF,90,N.ILL,78,W,-3.0,W,141.5,O
2015,BUFF,71,KENT,65,W,+2.0,W,137.5,U
2015,AKRON,62,BUFF,67,W,-6.5,L,144.0,U
2015,BUFF,68,BOWLG,56,W,-2.0,W,132.0,U
2015,BUFF,78,EMICH,63,W,+1.5,W,140.0,O
2015,CMICH,75,BUFF,74,L,-5.5,L,154.0,U
2015,TOLDO,92,BUFF,88,L,-5.0,L,152.5,O
2017,KENT,68,BUFF,65,L,-3.5,L,152.0,U
2017,BOWLG,68,BUFF,80,W,-9.5,W,155.0,U
2016,BUFF,72,MIAMI,79,L,-14.0,W,148.0,O
2016,BUFF,64,AKRON,61,W,-5.0,W,150.5,U
2016,BUFF,88,OHIO,74,W,-1.0,W,159.5,O
2016,MIAOH,81,BUFF,94,W,-6.0,W,136.0,O
2016,BUFF,87,BOWLG,83,W,+2.5,W,147.0,O
2016,MIAOH,67,BUFF,59,L,-10.0,L,141.5,U
2015,BUFF,62,W.VA,68,L,-4.5,L,149.5,U
2015,BUFF,89,CMICH,84,W,+3.0,W,146.0,O
2015,AKRON,59,BUFF,68,W,-4.5,W,138.5,U
2015,BOWLG,75,BUFF,77,W,-6.5,L,138.5,O
2015,OHIO,66,BUFF,93,W,-14.0,W,146.5,O
2014,EMICH,69,BUFF,64,L,-3.0,L,131.5,O
2014,BOWLG,65,BUFF,88,W,-11.0,W,132.0,O
2014,BUFF,71,AKRON,83,L,-2.0,L,135.5,O
2014,MIAOH,55,BUFF,78,W,-11.0,W,136.5,U
2013,BUFF,68,KENT,70,L,-4.0,W,138.5,U
2013,BUFF,76,BALL,61,W,+3.0,W,135.5,O
2013,CMICH,72,BUFF,74,W,-8.0,L,139.5,O
2013,BUFF,65,BOWLG,76,L,-3.0,L,126.5,O
2013,OHIO,72,BUFF,69,L,+4.0,W,141.0,P
2013,AKRON,67,BUFF,81,W,+6.5,W,134.5,O
2012,BUFF,76,OAKLN,84,L,-2.5,L,165.0,U
2012,BUFF,78,AMERN,61,W,+2.5,W,137.0,O
2012,OHIO,77,BUFF,74,L,+3.5,W,136.5,O
