Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,FDU,89,BRYANT,78,W,0.0,,0.0,
2018,STFNY,76,FDU,70,L,0.0,,0.0,
2018,MTSTM,72,FDU,73,W,0.0,,0.0,
2018,FDU,65,CCONN,66,L,0.0,,0.0,
2018,ROBMO,81,FDU,75,L,0.0,,0.0,
2018,LIU,90,FDU,85,L,0.0,,0.0,
2018,FDU,65,WAGNR,73,L,0.0,,0.0,
2018,CCONN,77,FDU,81,W,0.0,,0.0,
2018,FDU,53,STPET,77,L,0.0,,0.0,
2018,PRNCE,83,FDU,76,L,0.0,,0.0,
2018,HOLYC,76,FDU,87,W,0.0,,0.0,
2018,KEAN,55,FDU,94,W,0.0,,0.0,
2018,FDUFL,49,FDU,111,W,0.0,,0.0,
2018,FDU,57,PENST,81,L,0.0,,0.0,
2018,FDU,68,SETON,90,L,-24.5,W,149.5,O
2018,FDU,65,SACRD,66,L,0.0,,0.0,
2018,FDU,82,LIU,71,W,0.0,,0.0,
2018,FDU,50,MARYL,75,L,-23.5,L,151.0,U
2018,FDU,68,NJIT,71,L,0.0,,0.0,
2018,FDU,54,RUTGR,92,L,0.0,,0.0,
2018,FDU,75,IONA,82,L,0.0,,0.0,
2018,FDU,84,STFPA,75,W,-8.5,W,153.5,O
2018,BRYANT,83,FDU,87,W,0.0,,0.0,
2018,STFPA,90,FDU,82,L,+2.0,L,151.0,O
2018,FDU,74,STFNY,87,L,0.0,,0.0,
2018,FDU,80,MTSTM,79,W,0.0,,0.0,
2018,WAGNR,69,FDU,76,W,+7.5,W,145.0,P
2018,SACRD,67,FDU,77,W,0.0,,0.0,
2018,FDU,73,ROBMO,67,W,0.0,,0.0,
2018,FDU,60,STFPA,74,L,-8.0,L,154.0,U
2018,FDU,77,LIU,78,L,-2.5,W,157.5,U
