Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,STFNY,64,WAGNR,66,L,0.0,,0.0,
2017,FDU,79,STFNY,73,L,0.0,,0.0,
2017,MTSTM,55,STFNY,47,L,0.0,,0.0,
2017,STFNY,40,FDU,57,L,0.0,,0.0,
2017,STFNY,58,LIU,63,L,0.0,,0.0,
2017,SACRD,87,STFNY,75,L,0.0,,0.0,
2017,STFNY,58,ROBMO,62,L,0.0,,0.0,
2017,STFNY,56,STFPA,81,L,0.0,,0.0,
2016,STFNY,60,CCONN,49,W,0.0,,0.0,
2016,STFNY,61,WAGNR,64,L,0.0,,0.0,
2016,STFNY,64,LIU,49,W,0.0,,0.0,
2016,WAGNR,83,STFNY,59,L,0.0,,0.0,
2016,SACRD,67,STFNY,85,W,0.0,,0.0,
2016,STFNY,59,BRYANT,61,L,0.0,,0.0,
2016,ROBMO,49,STFNY,56,W,0.0,,0.0,
2016,STFPA,56,STFNY,73,W,0.0,,0.0,
2016,STFNY,40,MTSTM,44,L,0.0,,0.0,
2016,STFNY,77,FDU,86,L,0.0,,0.0,
2015,LIU,64,STFNY,81,W,0.0,,0.0,
2015,MTSTM,67,STFNY,73,W,0.0,,0.0,
2015,ROBMO,67,STFNY,65,L,0.0,,0.0,
2015,CCONN,51,STFNY,63,W,0.0,,0.0,
2017,STFNY,71,BROWN,81,L,0.0,,0.0,
2017,STFNY,61,UTRGV,71,L,0.0,,0.0,
2017,SAVAN,91,STFNY,97,W,0.0,,0.0,
2017,STFNY,48,PROV,64,L,-22.5,W,134.0,U
2017,STFNY,32,VIRGA,72,L,0.0,,0.0,
2017,STFNY,61,NCST,86,L,0.0,,0.0,
2016,STFNY,74,HARTF,67,W,0.0,,0.0,
2016,N.FLA,78,STFNY,65,L,0.0,,0.0,
2016,STFNY,41,LOUIS,85,L,0.0,,0.0,
2016,STFNY,60,STL,76,L,0.0,,0.0,
2016,MTSTVI,67,STFNY,93,W,0.0,,0.0,
2016,STFNY,49,BC,75,L,0.0,,0.0,
2015,STFNY,59,TN.ST,57,W,0.0,,0.0,
2015,NORFK,72,STFNY,70,L,0.0,,0.0,
2015,STFNY,60,LASAL,73,L,0.0,,0.0,
2015,STFNY,73,RUTGR,76,L,0.0,,0.0,
2015,ARMY,74,STFNY,71,L,0.0,,0.0,
2015,STFNY,62,GTOWN,83,L,0.0,,0.0,
2014,MTSTVI,54,STFNY,83,W,0.0,,0.0,
2014,STFNY,68,OAKLN,62,W,0.0,,0.0,
2014,STFNY,59,COCAR,70,L,-4.0,L,134.5,U
2014,STFNY,50,SYRA,56,L,0.0,,0.0,
2014,STFNY,58,DAYTN,78,L,0.0,,0.0,
2017,CCONN,77,STFNY,86,W,0.0,,0.0,
2017,BRYANT,77,STFNY,80,W,0.0,,0.0,
2017,STPET,65,STFNY,58,L,+5.5,L,127.5,U
2017,MANHT,61,STFNY,54,L,0.0,,143.5,U
2017,STFNY,60,ALBNY,87,L,0.0,,0.0,
2017,STFNY,81,CANIS,91,L,0.0,,0.0,
2017,MTSTVI,51,STFNY,69,W,0.0,,0.0,
2017,LAFAY,74,STFNY,72,L,0.0,,0.0,
2017,STFNY,56,ARMY,76,L,0.0,,0.0,
2016,ALBNY,71,STFNY,66,L,0.0,,0.0,
2016,STFNY,45,STPET,56,L,0.0,,0.0,
2016,LIBRT,55,STFNY,64,W,0.0,,0.0,
2016,STFNY,60,MANHT,71,L,0.0,,0.0,
2016,NJIT,92,STFNY,86,L,0.0,,0.0,
2016,STFNY,56,STJON,63,L,-7.5,W,131.0,U
2016,STFNY,69,LAFAY,62,W,0.0,,0.0,
2015,STFNY,72,COLUM,64,W,0.0,,0.0,
2015,STFNY,71,MONMO,46,W,0.0,,0.0,
2015,FLAAT,56,STFNY,61,W,0.0,,0.0,
2015,DELST,72,STFNY,64,L,0.0,,0.0,
2015,MTSTVI,72,STFNY,90,W,0.0,,0.0,
2015,STFNY,66,NJIT,68,L,0.0,,0.0,
2015,STFNY,65,LIBRT,54,W,0.0,,0.0,
2017,STFNY,62,MTSTM,77,L,0.0,,0.0,
2017,STFNY,53,CCONN,62,L,-6.5,L,128.5,U
2017,WAGNR,73,STFNY,55,L,0.0,,0.0,
2017,LIU,82,STFNY,45,L,+5.5,L,133.5,U
2017,STFNY,69,BRYANT,80,L,0.0,,0.0,
2017,STFNY,65,SACRD,80,L,0.0,,0.0,
2017,ROBMO,78,STFNY,54,L,0.0,,0.0,
2017,STFPA,78,STFNY,61,L,0.0,,0.0,
2016,MTSTM,49,STFNY,55,W,0.0,,0.0,
2016,BRYANT,72,STFNY,79,W,0.0,,0.0,
2016,ROBMO,72,STFNY,82,W,0.0,,0.0,
2016,STFNY,70,STFPA,58,W,0.0,,0.0,
2016,LIU,82,STFNY,67,L,-4.0,L,141.5,O
2016,CCONN,67,STFNY,74,W,0.0,,0.0,
2016,FDU,71,STFNY,85,W,0.0,,0.0,
2016,STFNY,70,SACRD,74,L,0.0,,0.0,
2015,STFNY,51,BRYANT,61,L,0.0,,0.0,
2015,STFNY,74,LIU,69,W,0.0,,0.0,
2015,STFPA,54,STFNY,66,W,0.0,,0.0,
2015,FDU,54,STFNY,70,W,0.0,,0.0,
2015,SACRD,62,STFNY,71,W,0.0,,0.0,
2016,MTSTM,60,STFNY,51,L,-4.0,L,126.0,U
2015,STFNY,74,RICHM,84,L,-10.0,P,132.0,O
2015,ROBMO,66,STFNY,63,L,-5.5,L,130.5,U
2015,STFPA,48,STFNY,62,W,-9.0,W,122.5,U
2015,LIU,70,STFNY,79,W,-12.0,L,132.0,O
2014,STFNY,71,MTSTM,72,L,-3.5,W,143.5,U
2014,FDU,56,STFNY,79,W,0.0,,0.0,
2013,STFNY,57,ROBMO,75,L,-10.0,L,137.0,U
2013,SACRD,80,STFNY,92,W,0.0,,0.0,
2012,QUINN,80,STFNY,72,L,+3.0,L,134.0,O
2011,STFNY,62,CCONN,64,L,-5.0,W,133.0,U
2009,STFNY,60,ROBMO,73,L,0.0,,0.0,
2007,STFNY,61,CCONN,79,L,0.0,,0.0,
2005,STFNY,60,FDU,78,L,0.0,,0.0,
2004,CCONN,81,STFNY,68,L,0.0,,0.0,
2004,FDU,57,STFNY,63,W,0.0,,0.0,
2003,STFNY,61,WAGNR,78,L,0.0,,0.0,
2003,FDU,62,STFNY,88,W,0.0,,0.0,
2003,STFNY,67,CCONN,62,W,0.0,,0.0,
2003,WAGNR,84,STFNY,96,W,0.0,,0.0,
2002,STFNY,54,CCONN,58,L,0.0,,0.0,
2002,STFNY,71,MONMO,61,W,0.0,,0.0,
2001,STFNY,64,MONMO,67,L,0.0,,0.0,
2001,WAGNR,65,STFNY,72,W,0.0,,0.0,
2000,STFNY,73,CCONN,83,L,0.0,,0.0,
2000,MONMO,70,STFNY,86,W,0.0,,0.0,
