Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,E.CAR,50,MEMPH,57,L,-13.0,W,134.0,U
2017,TULSA,66,E.CAR,69,W,+2.5,W,129.5,O
2017,E.CAR,65,UCONN,72,L,-8.5,W,119.5,O
2017,CINCY,55,E.CAR,46,L,+15.5,W,124.5,U
2017,HOUST,74,E.CAR,58,L,+8.5,L,127.0,O
2017,E.CAR,62,TEMPL,81,L,-8.5,L,128.0,O
2017,E.CAR,45,UCF,48,L,-10.5,W,122.5,U
2016,HOUST,97,E.CAR,93,L,+4.0,P,144.0,O
2016,TEMPL,61,E.CAR,64,W,+5.5,W,135.5,U
2016,E.CAR,84,MEMPH,83,W,-16.0,W,144.0,O
2016,TULSA,84,E.CAR,69,L,+7.0,L,134.0,O
2016,E.CAR,69,UCF,89,L,-4.5,L,140.0,O
2016,SMU,79,E.CAR,55,L,+14.0,L,138.5,U
2016,E.CAR,60,TEMPL,78,L,-9.0,L,132.5,O
2016,E.CAR,43,TULSA,55,L,-12.0,P,142.5,U
2016,UCF,71,E.CAR,68,L,-4.0,L,138.5,O
2015,E.CAR,58,MEMPH,70,L,-14.0,W,129.0,U
2015,TULSA,66,E.CAR,64,L,+10.0,W,125.0,O
2015,E.CAR,54,SMU,77,L,-18.5,L,124.0,O
2015,HOUST,61,E.CAR,66,W,-3.5,W,132.0,U
2015,E.CAR,48,CINCY,69,L,-14.5,L,116.5,O
2015,E.CAR,50,S.FLA,58,L,-5.0,L,134.5,U
2017,HAMPT,48,E.CAR,68,W,0.0,,0.0,
2017,E.CAR,70,AIRFO,63,W,-2.0,W,139.0,U
2017,MERCR,70,E.CAR,66,L,+3.5,L,128.0,O
2017,FLA&M,62,E.CAR,82,W,0.0,,0.0,
2017,STETS,50,E.CAR,73,W,0.0,,0.0,
2017,E.CAR,64,CHARL,76,L,-5.5,L,154.5,U
2017,NCA&T,51,E.CAR,61,W,0.0,,0.0,
2017,GRAMB,57,E.CAR,72,W,0.0,,0.0,
2016,E.CAR,93,STETS,73,W,0.0,,0.0,
2016,ARKLR,54,E.CAR,46,L,+3.5,L,132.0,U
2016,E.CAR,54,SD.ST,79,L,-15.0,L,128.0,O
2016,E.CAR,62,CAL,70,L,-20.5,W,149.5,U
2016,CHARL,74,E.CAR,88,W,-7.0,W,144.5,O
2016,GRAMB,53,E.CAR,61,W,0.0,,0.0,
2015,CCONN,59,E.CAR,74,W,0.0,,0.0,
2015,E.CAR,73,HAWAI,75,L,+1.5,L,0.0,
2015,E.CAR,58,FRSNO,52,W,-4.5,W,0.0,
2015,WISGB,66,E.CAR,49,L,+8.5,L,0.0,
2015,VALYNC,51,E.CAR,92,W,0.0,,0.0,
2015,NCASH,83,E.CAR,79,L,0.0,,0.0,
2015,NCWES,81,E.CAR,99,W,0.0,,0.0,
2014,NCASH,70,E.CAR,81,W,-10.0,W,142.5,O
2014,MCNEE,62,E.CAR,91,W,-12.5,W,154.5,U
2017,SMU,75,E.CAR,44,L,+9.5,L,123.5,U
2017,S.FLA,49,E.CAR,60,W,-8.0,W,130.5,U
2017,PRESB,56,E.CAR,76,W,0.0,,0.0,
2017,E.CAR,71,NCWIL,81,L,-13.5,W,143.0,O
2017,COLCH,53,E.CAR,35,L,-1.5,L,121.0,U
2017,E.CAR,53,VIRGA,76,L,-21.0,L,115.0,O
2017,NCCEN,56,E.CAR,69,W,0.0,,0.0,
2016,SC.ST,71,E.CAR,98,W,0.0,,0.0,
2016,E.CAR,61,JMU,67,L,-8.0,W,140.0,U
2016,NCWIL,73,E.CAR,78,W,+3.5,W,147.0,O
2016,NCA&T,60,E.CAR,71,W,0.0,,0.0,
2016,E.CAR,73,COLCH,77,L,-4.5,W,128.0,O
2016,USCUP,71,E.CAR,82,W,0.0,,0.0,
2016,FLAAT,48,E.CAR,74,W,-5.0,W,134.5,U
2015,TULAN,67,E.CAR,59,L,-2.0,L,135.5,U
2015,NCGRE,50,E.CAR,71,W,-8.5,W,0.0,
2015,FLA&M,57,E.CAR,75,W,0.0,,0.0,
2015,E.CAR,54,NCWIL,66,L,-3.5,L,0.0,
2015,JMU,58,E.CAR,70,W,-2.5,W,0.0,
2015,E.CAR,64,UNC,108,L,-22.5,L,141.5,O
2015,E.CAR,63,FLAAT,72,L,-3.0,L,0.0,
2014,GAST,89,E.CAR,82,L,+1.0,L,155.5,O
2014,E.CAR,79,NCST,90,L,-10.5,L,153.5,O
2014,VMI,94,E.CAR,103,W,0.0,,0.0,
2017,E.CAR,66,TULSA,74,L,-4.5,L,132.0,O
2017,E.CAR,76,TULAN,73,W,-1.5,W,140.0,O
2017,UCF,61,E.CAR,58,L,+4.5,W,124.5,U
2017,TEMPL,64,E.CAR,78,W,+6.0,W,132.0,O
2017,E.CAR,57,S.FLA,64,L,+2.5,L,130.0,U
