Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,JMU,59,COLCH,66,W,-10.0,L,136.5,U
2018,COLCH,62,DELA,54,W,+5.5,W,135.0,U
2018,HOFST,70,COLCH,76,W,-5.5,W,146.0,P
2018,NCWIL,76,COLCH,80,W,-11.5,L,151.5,O
2018,COLCH,58,ELON,63,L,+2.5,L,140.5,U
2018,NEAST,66,COLCH,82,W,-3.5,W,135.0,O
2018,COLCH,62,TOWSN,73,L,-3.0,L,134.5,O
2018,COLCH,82,DREXL,87,L,+5.0,L,139.0,O
2018,DELA,78,COLCH,93,W,-9.5,W,128.5,O
2018,W.CAR,60,COLCH,69,W,-15.5,L,135.0,U
2018,COLCH,55,ALANK,46,W,+11.5,L,0.0,
2018,COLCH,59,SAMHO,49,W,+9.0,W,131.0,U
2018,CALPO,73,COLCH,68,L,-11.5,L,132.5,O
2018,COLCH,81,CHARL,72,W,+5.5,W,144.5,O
2018,COLCH,63,WICHI,81,L,-17.0,L,142.0,O
2018,SIENA,60,COLCH,68,W,-18.5,L,137.5,U
2018,TOWSN,62,COLCH,73,W,-4.0,W,131.5,O
2018,COLCH,67,COCAR,65,W,+2.0,P,139.5,U
2018,SC.ST,64,COLCH,80,W,0.0,,0.0,
2018,COLCH,62,RHODEI,68,L,-10.5,W,135.0,U
2018,NGREN,60,COLCH,92,W,0.0,,0.0,
2018,HIGHP,58,COLCH,70,W,0.0,,0.0,
2018,COLCH,104,W&M,114,L,+1.5,L,153.5,O
2018,ELON,58,COLCH,79,W,-10.0,W,140.5,U
2018,COLCH,88,NCWIL,74,W,+3.5,W,149.5,O
2018,COLCH,81,JMU,78,W,+5.5,L,135.5,O
2018,DREXL,67,COLCH,89,W,-12.5,W,145.5,O
2018,W&M,77,COLCH,82,W,-6.5,L,150.0,O
2018,COLCH,86,HOFST,85,W,+1.5,L,142.0,O
2018,COLCH,69,NEAST,64,W,-4.0,W,135.5,U
2018,NEAST,76,COLCH,83,W,-2.5,W,131.5,O
2018,W&M,73,COLCH,83,W,-4.5,W,151.0,O
2018,DREXL,59,COLCH,66,W,-9.5,L,144.0,U
