Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,TULSA,71,WICHI,90,W,-17.5,W,147.5,O
2018,UCF,62,WICHI,81,W,-14.0,W,135.5,O
2018,WICHI,59,HOUST,73,L,+3.0,L,151.5,U
2018,SMU,83,WICHI,78,L,-9.0,L,142.0,O
2018,WICHI,72,TULSA,69,W,+12.5,L,149.5,U
2018,WICHI,95,E.CAR,60,W,+23.5,W,140.5,O
2018,S.FLA,57,WICHI,95,W,-28.5,W,138.0,O
2018,HOUST,63,WICHI,81,W,-10.0,W,151.0,U
2018,SAVAN,66,WICHI,112,W,0.0,,0.0,
2018,WICHI,66,ND,67,L,+2.5,L,151.5,U
2018,MARQ,66,WICHI,80,W,-10.5,W,163.5,U
2018,WICHI,92,CAL,82,W,+18.0,L,148.0,O
2018,COLCH,63,WICHI,81,W,-17.0,W,142.0,O
2018,UMKC,57,WICHI,109,W,0.0,,0.0,
2018,WICHI,72,UCONN,62,W,+10.5,L,144.5,U
2018,FLAGC,65,WICHI,75,W,-17.0,L,159.5,U
2018,ARKST,80,WICHI,89,W,-29.5,L,152.5,O
2018,OKLA,91,WICHI,83,L,-7.5,L,165.0,O
2018,WICHI,78,OKST,66,W,+5.5,W,146.5,U
2018,SD.ST,85,WICHI,95,W,-18.5,L,151.0,O
2018,WICHI,69,BAYLR,62,W,+3.0,W,136.0,U
2018,WICHI,84,SMU,78,W,+8.0,L,142.0,O
2018,TULAN,86,WICHI,93,W,-18.5,L,154.5,O
2018,WICHI,76,CINCY,72,W,-6.0,W,141.0,O
2018,TEMPL,86,WICHI,93,W,-12.5,L,150.0,O
2018,UCONN,74,WICHI,95,W,-17.0,W,141.5,O
2018,WICHI,85,MEMPH,65,W,+8.0,W,144.5,O
2018,WICHI,79,TEMPL,81,L,+7.5,L,143.0,O
2018,HOUST,77,WICHI,74,L,-3.0,L,149.0,O
2018,TEMPL,81,WICHI,89,W,-11.0,L,145.5,O
2018,CINCY,62,WICHI,61,L,-3.0,L,139.5,U
2018,WICHI,75,UCF,71,W,+10.0,L,138.5,O
