Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,LIPSC,110,USCUP,106,L,0.0,,0.0,
2018,KENNE,81,USCUP,80,L,0.0,,0.0,
2018,USCUP,78,LIPSC,92,L,0.0,,0.0,
2018,N.FLA,100,USCUP,80,L,0.0,,0.0,
2018,JAXVL,85,USCUP,91,W,0.0,,0.0,
2018,USCUP,69,STETS,87,L,0.0,,0.0,
2018,USCUP,58,FLAGC,75,L,0.0,,0.0,
2018,USCUP,87,NJIT,98,L,0.0,,0.0,
2018,UMKC,79,USCUP,77,L,0.0,,0.0,
2018,USCUP,70,NCASH,82,L,0.0,,0.0,
2018,USCUP,74,CAMBP,93,L,0.0,,0.0,
2018,ABILE,78,USCUP,88,W,0.0,,0.0,
2018,USCUP,74,BOWLG,83,L,0.0,,0.0,
2018,PAINE,59,USCUP,79,W,0.0,,0.0,
2018,CHASO,82,USCUP,72,L,0.0,,0.0,
2018,USCUP,65,GA,74,L,0.0,,0.0,
2018,ALLEN,66,USCUP,85,W,0.0,,0.0,
2018,USCUP,77,MINN,92,L,0.0,,0.0,
2018,NGREN,59,USCUP,80,W,0.0,,0.0,
2018,USCUP,62,CREIG,116,L,-29.5,L,165.0,O
2018,COASGA,75,USCUP,83,W,0.0,,0.0,
2018,USCUP,61,JAXST,77,L,0.0,,0.0,
2018,USCUP,69,DENVR,84,L,0.0,,0.0,
2018,USCUP,49,KANST,86,L,0.0,,0.0,
2018,USCUP,66,G.WEB,87,L,0.0,,0.0,
2018,USCUP,76,FLAGC,96,L,-18.0,L,161.0,O
2018,USCUP,67,NJIT,76,L,0.0,,0.0,
2018,USCUP,70,JAXVL,82,L,0.0,,0.0,
2018,USCUP,100,N.FLA,109,L,0.0,,0.0,
2018,FLAGC,88,USCUP,71,L,0.0,,0.0,
2018,STETS,79,USCUP,91,W,0.0,,0.0,
2018,USCUP,69,KENNE,93,L,0.0,,0.0,
