Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,MSVAL,58,GRAMB,57,L,0.0,,0.0,
2016,ARKPB,53,GRAMB,51,L,0.0,,0.0,
2016,JACKS,61,GRAMB,58,L,0.0,,0.0,
2016,GRAMB,72,TEXSO,79,L,0.0,,0.0,
2016,GRAMB,56,PVA&M,60,L,0.0,,0.0,
2016,ALCRN,66,GRAMB,63,L,0.0,,0.0,
2016,SUTHR,79,GRAMB,66,L,0.0,,0.0,
2016,GRAMB,59,MSVAL,72,L,0.0,,0.0,
2015,GRAMB,57,ARKPB,66,L,0.0,,0.0,
2015,GRAMB,33,JACKS,72,L,0.0,,0.0,
2015,PVA&M,95,GRAMB,44,L,0.0,,0.0,
2015,TEXSO,81,GRAMB,58,L,0.0,,0.0,
2015,GRAMB,77,ALCRN,91,L,0.0,,0.0,
2015,GRAMB,50,SUTHR,58,L,0.0,,0.0,
2015,MSVAL,68,GRAMB,65,L,0.0,,0.0,
2014,JACKS,79,GRAMB,59,L,0.0,,0.0,
2017,GRAMB,57,TEXSO,62,L,-10.5,W,144.0,U
2017,GRAMB,81,PVA&M,77,W,-5.5,W,135.5,O
2017,ALA&M,57,GRAMB,78,W,0.0,,0.0,
2017,ALAST,69,GRAMB,82,W,0.0,,0.0,
2016,GRAMB,73,MSVAL,87,L,+1.5,L,128.0,O
2016,GRAMB,58,ALAST,59,L,0.0,,0.0,
2016,GRAMB,65,ALA&M,58,W,0.0,,0.0,
2015,GRAMB,52,ALCRN,66,L,-10.5,L,133.0,U
2015,GRAMB,66,ALA&M,70,L,0.0,,0.0,
2015,ALAST,78,GRAMB,46,L,0.0,,0.0,
2015,GRAMB,62,MSVAL,66,L,0.0,,0.0,
2014,GRAMB,54,TEXSO,79,L,-16.5,L,150.0,U
2014,GRAMB,84,JACKS,75,W,-10.5,W,137.0,O
2014,GRAMB,63,ALA&M,80,L,0.0,,0.0,
2014,GRAMB,66,ALAST,68,L,0.0,,0.0,
2014,MSVAL,70,GRAMB,72,W,0.0,,0.0,
2014,ARKPB,61,GRAMB,52,L,0.0,,0.0,
2013,GRAMB,51,ALA&M,59,L,-15.5,W,122.0,U
2013,ALAST,74,GRAMB,62,L,0.0,,0.0,
2012,GRAMB,75,ALA&M,72,W,0.0,,0.0,
2012,GRAMB,61,ALAST,63,L,0.0,,0.0,
2011,GRAMB,48,ALAST,65,L,-6.0,L,120.5,U
2011,GRAMB,81,JACKS,75,W,-8.0,W,119.5,O
2011,GRAMB,65,MSVAL,62,W,-3.0,W,130.0,U
2011,ALAST,73,GRAMB,74,W,0.0,,0.0,
2011,ALA&M,69,GRAMB,76,W,0.0,,0.0,
2010,GRAMB,57,TEXSO,60,L,-12.0,W,133.0,U
2010,GRAMB,65,JACKS,57,W,-12.0,W,129.5,U
