Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2016,GONZG,85,STMAR,75,W,+2.5,W,134.0,O
2016,BYU,84,GONZG,88,W,-4.0,P,151.0,O
2016,PORTL,67,GONZG,92,W,-15.5,W,154.5,O
2015,GONZG,52,DUKE,66,L,-2.0,L,145.0,U
2015,UCLA,62,GONZG,74,W,-8.5,W,144.5,U
2015,IOWA,68,GONZG,87,W,-6.0,W,138.0,O
2015,ND.ST,76,GONZG,86,W,-17.0,L,129.5,O
2015,BYU,75,GONZG,91,W,-8.0,W,152.0,O
2015,PEPPR,61,GONZG,79,W,-14.0,W,128.5,O
2015,SF,72,GONZG,81,W,-16.5,L,135.5,O
2014,GONZG,61,ARIZ,84,L,-7.5,L,128.0,O
2014,OKST,77,GONZG,85,W,+3.5,W,138.5,O
2014,BYU,64,GONZG,75,W,-5.0,W,145.5,U
2014,STMAR,54,GONZG,70,W,-7.0,W,133.0,U
2014,SACLA,75,GONZG,77,W,-12.5,L,134.5,O
2014,GONZG,75,STMAR,47,W,-1.0,W,134.0,U
2013,WICHI,76,GONZG,70,L,-6.5,L,130.0,O
2017,GONZG,65,UNC,71,L,-1.0,L,154.5,U
2017,S.CAR,73,GONZG,77,W,-6.5,L,137.5,O
