Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,INCAR,81,C.ARK,80,L,0.0,,0.0,
2017,C.ARK,76,SFA,78,L,0.0,,0.0,
2017,NEWOR,81,C.ARK,63,L,0.0,,0.0,
2017,C.ARK,72,MCNEE,82,L,0.0,,0.0,
2017,C.ARK,81,TEXCC,88,L,0.0,,0.0,
2017,C.ARK,89,HOUBPT,78,W,0.0,,0.0,
2017,C.ARK,81,ABILE,76,W,0.0,,0.0,
2017,LAMAR,78,C.ARK,75,L,0.0,,0.0,
2016,C.ARK,83,NEWOR,94,L,0.0,,0.0,
2016,C.ARK,94,NICHL,83,W,0.0,,0.0,
2016,HOUBPT,72,C.ARK,61,L,0.0,,0.0,
2016,C.ARK,64,SFA,85,L,0.0,,0.0,
2016,LAMAR,76,C.ARK,93,W,0.0,,0.0,
2016,C.ARK,82,TEXCC,94,L,0.0,,0.0,
2016,ABILE,62,C.ARK,61,L,0.0,,0.0,
2015,C.ARK,67,NEWOR,87,L,0.0,,0.0,
2015,NICHL,71,C.ARK,61,L,0.0,,0.0,
2015,C.ARK,61,HOUBPT,84,L,0.0,,0.0,
2015,SFA,109,C.ARK,58,L,0.0,,0.0,
2015,C.ARK,65,LAMAR,84,L,0.0,,0.0,
2015,TEXCC,77,C.ARK,70,L,0.0,,0.0,
2015,C.ARK,70,ABILE,87,L,0.0,,0.0,
2017,ARKLR,89,C.ARK,87,L,0.0,,0.0,
2017,C.ARK,63,WMICH,80,L,0.0,,0.0,
2017,C.ARK,81,ARMY,76,W,0.0,,0.0,
2017,CHATT,75,C.ARK,64,L,+14.5,W,155.5,U
2017,C.ARK,90,OKST,102,L,0.0,,0.0,
2017,C.ARK,47,WISCN,79,L,0.0,,0.0,
2016,C.ARK,54,HOWRD,73,L,0.0,,0.0,
2016,TEXSA,84,C.ARK,98,W,0.0,,0.0,
2016,C.ARK,84,RUTGR,87,L,0.0,,0.0,
2016,C.ARK,62,UMASS,89,L,0.0,,0.0,
2016,C.ARK,81,TULSA,98,L,0.0,,0.0,
2015,C.ARK,71,ARKLR,85,L,0.0,,0.0,
2015,C.ARK,67,CHASO,80,L,0.0,,0.0,
2015,SEMIZ,74,C.ARK,68,L,0.0,,0.0,
2015,C.ARK,56,NEBRS,82,L,0.0,,0.0,
2015,C.ARK,75,NEBOM,100,L,0.0,,0.0,
2015,C.ARK,77,CREIG,104,L,0.0,,0.0,
2014,TROY,53,C.ARK,60,W,0.0,,0.0,
2014,C.ARK,56,ARKST,99,L,0.0,,0.0,
2014,LATEC,94,C.ARK,57,L,0.0,,0.0,
2014,C.ARK,93,SIUED,100,L,0.0,,0.0,
2014,HNDRX,59,C.ARK,109,W,0.0,,0.0,
2017,SAMHO,65,C.ARK,67,W,0.0,,0.0,
2017,C.ARK,62,ARZST,98,L,-18.5,L,167.5,U
2017,C.ARK,85,MORHD,111,L,0.0,,0.0,
2017,ARKST,89,C.ARK,77,L,0.0,,0.0,
2017,C.ARK,53,MICH,97,L,-26.5,L,137.5,O
2017,C.ARK,59,ARKLR,70,L,0.0,,0.0,
2017,C.ARK,58,BUTLR,82,L,-30.0,W,148.0,U
2017,C.ARK,63,SEMIZ,87,L,0.0,,0.0,
2016,C.ARK,67,ARKST,77,L,0.0,,0.0,
2016,ARKLR,77,C.ARK,54,L,0.0,,0.0,
2016,C.ARK,47,PITT,100,L,0.0,,0.0,
2016,C.ARK,68,OKLA,111,L,-29.5,L,160.0,O
2016,C.ARK,73,ARKLR,79,L,0.0,,0.0,
2015,MORHD,95,C.ARK,60,L,0.0,,0.0,
2015,COCAR,72,C.ARK,55,L,0.0,,0.0,
2015,C.ARK,55,NEWMX,76,L,0.0,,0.0,
2015,C.ARK,73,TROY,85,L,0.0,,0.0,
2015,ARKST,67,C.ARK,49,L,0.0,,0.0,
2014,ECCLES,77,C.ARK,121,W,0.0,,0.0,
2014,NEBOM,104,C.ARK,88,L,0.0,,0.0,
2014,CHASO,97,C.ARK,90,L,0.0,,0.0,
2014,C.ARK,55,N.TEX,64,L,0.0,,0.0,
2014,C.ARK,57,TEXTK,79,L,0.0,,0.0,
2017,SFA,90,C.ARK,85,L,0.0,,0.0,
2017,C.ARK,70,SELA,87,L,0.0,,0.0,
2017,C.ARK,61,NEWOR,84,L,0.0,,0.0,
2017,C.ARK,89,NICHL,96,L,0.0,,0.0,
2017,NICHL,83,C.ARK,106,W,0.0,,0.0,
2017,ABILE,73,C.ARK,84,W,0.0,,0.0,
2017,SELA,66,C.ARK,68,W,0.0,,0.0,
2017,NWST,97,C.ARK,107,W,0.0,,0.0,
2016,SAMHO,83,C.ARK,73,L,0.0,,0.0,
2016,C.ARK,56,SELA,75,L,0.0,,0.0,
2016,C.ARK,88,MCNEE,82,W,0.0,,0.0,
2016,SAMHO,105,C.ARK,75,L,0.0,,0.0,
2016,C.ARK,107,NWST,94,W,0.0,,0.0,
2016,C.ARK,69,INCAR,71,L,0.0,,0.0,
2016,SELA,72,C.ARK,88,W,0.0,,0.0,
2016,NEWOR,77,C.ARK,112,W,0.0,,0.0,
2016,C.ARK,75,NWST,91,L,0.0,,0.0,
2015,SELA,72,C.ARK,74,W,0.0,,0.0,
2015,MCNEE,77,C.ARK,60,L,0.0,,0.0,
2015,SAMHO,70,C.ARK,42,L,0.0,,0.0,
2015,C.ARK,70,NWST,86,L,0.0,,0.0,
2015,INCAR,77,C.ARK,67,L,0.0,,0.0,
2015,C.ARK,58,SELA,83,L,0.0,,0.0,
2017,C.ARK,69,SAMHO,77,L,-6.0,L,156.0,U
2017,C.ARK,83,NWST,97,L,0.0,,0.0,
2016,MCNEE,85,C.ARK,77,L,0.0,,0.0,
2016,NICHL,68,C.ARK,64,L,0.0,,0.0,
2015,C.ARK,68,MCNEE,70,L,0.0,,0.0,
2015,C.ARK,70,NICHL,77,L,0.0,,0.0,
2015,C.ARK,49,SAMHO,76,L,0.0,,0.0,
2014,C.ARK,61,SFA,85,L,0.0,,0.0,
2014,C.ARK,102,NWST,119,L,0.0,,0.0,
2014,C.ARK,76,LAMAR,69,W,0.0,,0.0,
2013,C.ARK,63,SAMHO,69,L,-5.5,L,134.0,U
2013,ORALR,84,C.ARK,86,W,0.0,,0.0,
2013,C.ARK,68,MCNEE,67,W,0.0,,0.0,
2012,C.ARK,65,TEXCC,67,L,0.0,,0.0,
2011,TEXCC,76,C.ARK,69,L,0.0,,0.0,
2011,C.ARK,58,TEXSA,70,L,0.0,,0.0,
2010,C.ARK,76,MCNEE,72,W,0.0,,0.0,
2010,SFA,54,C.ARK,49,L,0.0,,0.0,
2009,MCNEE,69,C.ARK,78,W,0.0,,0.0,
2009,C.ARK,39,SFA,61,L,0.0,,0.0,
2008,C.ARK,74,NWST,75,L,0.0,,0.0,
2008,NICHL,60,C.ARK,51,L,0.0,,0.0,
2007,NWST,86,C.ARK,92,W,0.0,,0.0,
