Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,SELA,67,NICHL,63,L,0.0,,0.0,
2018,NICHL,79,LAMAR,74,W,0.0,,0.0,
2018,TEXCC,61,NICHL,91,W,0.0,,0.0,
2018,C.ARK,79,NICHL,86,W,0.0,,0.0,
2018,MCNEE,80,NICHL,85,W,0.0,,0.0,
2018,NICHL,72,HOUBPT,71,W,0.0,,0.0,
2018,NICHL,64,SFA,81,L,0.0,,0.0,
2018,BLUMNT,68,NICHL,104,W,0.0,,0.0,
2018,NICHL,88,UMBC,89,L,0.0,,0.0,
2018,PRESB,64,NICHL,76,W,0.0,,0.0,
2018,NICHL,86,W.KEN,100,L,0.0,,0.0,
2018,SPRNG,83,NICHL,127,W,0.0,,0.0,
2018,NICHL,77,VILLA,113,L,-32.0,L,161.0,O
2018,NICHL,111,UTRGV,106,W,0.0,,0.0,
2018,INCAR,60,NICHL,77,W,0.0,,0.0,
2018,NWST,46,NICHL,87,W,0.0,,0.0,
2018,NICHL,89,SEATT,95,L,0.0,,0.0,
2018,MOBILE,52,NICHL,96,W,0.0,,0.0,
2018,NICHL,69,TULAN,76,L,0.0,,0.0,
2018,CULVR,51,NICHL,92,W,0.0,,0.0,
2018,IDAHO,79,NICHL,68,L,0.0,,0.0,
2018,ULLAF,105,NICHL,80,L,0.0,,0.0,
2018,NICHL,73,NWST,70,W,0.0,,0.0,
2018,NEWOR,64,NICHL,78,W,0.0,,0.0,
2018,NICHL,96,MCNEE,79,W,0.0,,0.0,
2018,NICHL,87,C.ARK,83,W,0.0,,0.0,
2018,SAMHO,72,NICHL,73,W,0.0,,0.0,
2018,HOUBPT,67,NICHL,94,W,0.0,,0.0,
2018,NICHL,69,ABILE,65,W,0.0,,0.0,
2018,NICHL,81,NEWOR,64,W,0.0,,0.0,
2018,SFA,78,NICHL,66,L,+7.0,L,151.0,U
2018,NICHL,57,SELA,69,L,0.0,,0.0,
