Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2017,ALBNY,74,HARTF,61,L,0.0,,0.0,
2017,HARTF,55,BINGH,76,L,0.0,,0.0,
2017,NH,81,HARTF,56,L,0.0,,0.0,
2017,HARTF,64,STONY,80,L,0.0,,0.0,
2017,MAINE,44,HARTF,54,W,0.0,,0.0,
2017,HARTF,55,LOWELL,71,L,0.0,,0.0,
2017,UMBC,84,HARTF,68,L,0.0,,0.0,
2017,HARTF,54,VERMT,85,L,0.0,,0.0,
2017,HARTF,72,YALE,88,L,-17.5,W,143.5,O
2016,ALBNY,86,HARTF,60,L,0.0,,0.0,
2016,MAINE,105,HARTF,100,L,0.0,,0.0,
2016,HARTF,71,NH,84,L,0.0,,0.0,
2016,HARTF,98,UMBC,87,W,0.0,,0.0,
2016,STONY,77,HARTF,43,L,0.0,,0.0,
2016,VERMT,83,HARTF,68,L,0.0,,0.0,
2016,HARTF,76,BINGH,72,W,0.0,,0.0,
2016,HARTF,76,LOWELL,80,L,0.0,,0.0,
2016,YALE,88,HARTF,53,L,0.0,,0.0,
2015,VERMT,65,HARTF,46,L,0.0,,0.0,
2015,HARTF,66,STONY,72,L,0.0,,0.0,
2015,MAINE,70,HARTF,61,L,0.0,,0.0,
2017,LIU,75,HARTF,68,L,0.0,,0.0,
2017,HARTF,78,N.TEX,81,L,0.0,,0.0,
2017,HARTF,75,RUTGR,77,L,0.0,,0.0,
2017,APPST,70,HARTF,61,L,0.0,,0.0,
2017,HARTF,73,DREXL,87,L,0.0,,0.0,
2017,RIDER,84,HARTF,68,L,0.0,,0.0,
2017,NIAGR,78,HARTF,82,W,-2.0,W,146.0,O
2017,HARTF,60,CCONN,75,L,0.0,,0.0,
2016,STFNY,74,HARTF,67,L,0.0,,0.0,
2016,N.FLA,81,HARTF,60,L,0.0,,0.0,
2016,NIAGR,73,HARTF,77,W,0.0,,0.0,
2016,HARTF,67,STPET,66,W,0.0,,0.0,
2016,HARTF,52,LOUIS,87,L,0.0,,0.0,
2016,HARTF,68,STL,85,L,0.0,,0.0,
2016,HARTF,92,CCONN,83,W,0.0,,0.0,
2015,HARTF,57,YALE,69,L,0.0,,0.0,
2015,EMRSON,50,HARTF,83,W,0.0,,0.0,
2015,HARTF,54,QUINN,50,W,0.0,,0.0,
2015,HARTF,65,NIAGR,62,W,0.0,,0.0,
2015,DART,48,HARTF,53,W,0.0,,0.0,
2015,STPET,50,HARTF,51,W,0.0,,0.0,
2015,HARTF,53,SACRD,71,L,0.0,,0.0,
2017,HARTF,75,DAVID,105,L,0.0,,0.0,
2017,NAVY,54,HARTF,63,W,-1.0,W,141.5,U
2017,DART,66,HARTF,70,W,0.0,,0.0,
2017,HARTF,65,BC,63,W,0.0,,0.0,
2017,HARTF,79,QUINN,99,L,0.0,,0.0,
2017,HARTF,87,SACRD,79,W,0.0,,0.0,
2016,HARTF,80,RIDER,82,L,0.0,,0.0,
2016,WIDEN,46,HARTF,69,W,0.0,,0.0,
2016,SACRD,71,HARTF,80,W,0.0,,0.0,
2016,HOLYC,90,HARTF,68,L,0.0,,0.0,
2016,QUINN,68,HARTF,66,L,0.0,,0.0,
2016,HARTF,65,DART,74,L,0.0,,0.0,
2016,HARTF,66,PROV,89,L,0.0,,0.0,
2015,HARTF,60,ND,87,L,0.0,,0.0,
2015,FLAIN,69,HARTF,82,W,0.0,,0.0,
2015,RIDER,63,HARTF,61,L,0.0,,0.0,
2015,HARTF,79,HOLYC,61,W,0.0,,0.0,
2015,CCONN,56,HARTF,47,L,0.0,,0.0,
2015,HARTF,69,VERMT,81,L,0.0,,0.0,
2014,HARTF,67,WASH,73,L,-11.0,W,147.0,U
2014,STPET,56,HARTF,66,W,0.0,,0.0,
2014,HARTF,84,SACRD,72,W,0.0,,0.0,
2014,HARTF,59,CCONN,73,L,0.0,,0.0,
2014,HOLYC,78,HARTF,90,W,0.0,,0.0,
2017,HARTF,62,ALBNY,80,L,0.0,,0.0,
2017,BINGH,69,HARTF,76,W,0.0,,0.0,
2017,HARTF,52,NH,82,L,0.0,,0.0,
2017,STONY,66,HARTF,54,L,0.0,,0.0,
2017,LOWELL,84,HARTF,87,W,0.0,,0.0,
2017,HARTF,84,UMBC,77,W,0.0,,0.0,
2017,HARTF,41,MAINE,52,L,0.0,,0.0,
2017,VERMT,79,HARTF,66,L,0.0,,0.0,
2016,HARTF,59,ALBNY,75,L,0.0,,0.0,
2016,HARTF,82,MAINE,74,W,0.0,,0.0,
2016,NH,74,HARTF,63,L,0.0,,0.0,
2016,UMBC,65,HARTF,88,W,0.0,,0.0,
