Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,N.FLA,70,FLAGC,103,W,0.0,,0.0,
2018,JAXVL,62,FLAGC,68,W,0.0,,0.0,
2018,FLAGC,96,N.FLA,87,W,0.0,,0.0,
2018,FLAGC,66,KENNE,49,W,0.0,,0.0,
2018,FLAGC,88,LIPSC,83,W,0.0,,0.0,
2018,NJIT,54,FLAGC,68,W,0.0,,0.0,
2018,USCUP,58,FLAGC,75,W,0.0,,0.0,
2018,STETS,52,FLAGC,90,W,0.0,,0.0,
2018,WEBINT,61,FLAGC,115,W,0.0,,0.0,
2018,STFNY,51,FLAGC,75,W,-19.0,W,144.0,U
2018,NAVY,54,FLAGC,70,W,-9.5,W,145.0,U
2018,DENVR,71,FLAGC,79,W,-11.0,L,164.5,U
2018,FLAGC,72,MIDTN,85,L,0.0,,0.0,
2018,FLAGC,80,BOWLG,83,L,0.0,,0.0,
2018,FLAGC,86,SIENA,53,W,0.0,,0.0,
2018,ILLST,87,FLAGC,98,W,0.0,,0.0,
2018,FLATK,54,FLAGC,62,W,0.0,,0.0,
2018,FLMEM,42,FLAGC,76,W,0.0,,0.0,
2018,FLAGC,60,RHODEI,80,L,-13.0,L,153.5,U
2018,FLAGC,65,WICHI,75,L,-17.0,W,159.5,U
2018,FLAGC,88,FLAIN,91,L,0.0,,0.0,
2018,ORALR,83,FLAGC,64,L,0.0,,0.0,
2018,FLAGC,85,TEXAR,78,W,0.0,,0.0,
2018,FLAAT,92,FLAGC,88,L,0.0,,0.0,
2018,MIDTN,81,FLAGC,76,L,0.0,,0.0,
2018,USCUP,76,FLAGC,96,W,-18.0,W,161.0,O
2018,FLAGC,76,STETS,60,W,0.0,,0.0,
2018,LIPSC,90,FLAGC,87,L,0.0,,0.0,
2018,KENNE,97,FLAGC,93,L,0.0,,0.0,
2018,FLAGC,88,USCUP,71,W,0.0,,0.0,
2018,FLAGC,75,NJIT,70,W,0.0,,0.0,
2018,FLAGC,80,JAXVL,55,W,0.0,,0.0,
2018,LIPSC,108,FLAGC,96,L,-6.5,L,155.0,O
2018,N.FLA,72,FLAGC,95,W,-15.0,W,167.0,P
