Year,Away,Score,Home,Score,Result,Home Spread,ATS,Total,OU
2018,ALCRN,48,SUTHR,61,L,0.0,,0.0,
2018,ALAST,64,ALCRN,81,W,0.0,,0.0,
2018,ALA&M,52,ALCRN,68,W,0.0,,0.0,
2018,ALCRN,59,ARKPB,71,L,0.0,,0.0,
2018,ALCRN,77,MSVAL,63,W,0.0,,0.0,
2018,GRAMB,72,ALCRN,61,L,0.0,,0.0,
2018,JACKS,60,ALCRN,55,L,0.0,,0.0,
2018,ALCRN,70,TEXSO,85,L,0.0,,0.0,
2018,ALCRN,64,PVA&M,76,L,0.0,,0.0,
2018,ALCRN,65,TULAN,81,L,0.0,,0.0,
2018,CNCRDS,56,ALCRN,103,W,0.0,,0.0,
2018,YALE,87,ALCRN,73,L,0.0,,0.0,
2018,ALCRN,76,C.ARK,102,L,0.0,,0.0,
2018,ALCRN,61,BAYLR,78,L,0.0,,0.0,
2018,ALCRN,45,NIOWA,73,L,0.0,,0.0,
2018,ALCRN,72,CREIG,109,L,0.0,,0.0,
2018,ALCRN,59,LSU,99,L,0.0,,0.0,
2018,ALCRN,51,VANDY,92,L,0.0,,0.0,
2018,BLUMNT,56,ALCRN,83,W,0.0,,0.0,
2018,FISK,69,ALCRN,77,W,0.0,,0.0,
2018,ALCRN,58,IOWAS,78,L,0.0,,0.0,
2018,RUST,50,ALCRN,89,W,0.0,,0.0,
2018,SUTHR,85,ALCRN,89,W,0.0,,0.0,
2018,ALCRN,62,ALAST,82,L,-1.0,L,141.5,O
2018,ALCRN,80,ALA&M,60,W,0.0,,0.0,
2018,ARKPB,52,ALCRN,84,W,0.0,,0.0,
2018,MSVAL,90,ALCRN,94,W,0.0,,0.0,
2018,ALCRN,72,GRAMB,81,L,0.0,,0.0,
2018,ALCRN,57,JACKS,60,L,0.0,,0.0,
2018,ALCRN,71,PVA&M,87,L,-9.5,L,146.0,O
2018,TEXSO,78,ALCRN,71,L,0.0,,0.0,
2018,PVA&M,79,ALCRN,69,L,0.0,,0.0,
